id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.0366553,0.555314,0.105211
2,0.0209185,0.0357473,0.1223
3,0.0725647,0.404508,0.224589
4,-0.0181463,0.0741834,0.0033771
5,-0.0558361,0.188423,-0.245361
6,0.0345791,-0.0297531,0.0777224
7,-0.0526009,-0.292659,-0.0132354
8,-0.0212557,-0.215478,0.370865
9,-0.0303315,0.178121,-0.224311
10,0.0654429,-0.107958,-0.117119
11,-0.0266134,0.0674786,0.379685
12,-0.0225265,0.142865,-0.0312099
13,-0.182218,0.190934,-0.094354
14,-0.338244,0.178942,-0.193798
15,-0.128782,0.214855,0.0697506
16,0.00609669,-0.0923744,-0.174813
17,0.0862889,-0.210673,0.459345
18,-0.00772893,0.0916496,-0.138518
19,0.09273,-0.0895027,0.152702
20,-0.0232485,-0.0180754,-0.305987
21,0.0659751,-0.0684641,-0.0881409
22,0.110302,0.193917,0.0477689
23,0.174637,-0.393814,-0.243194
24,-0.166,0.154344,-0.44429
25,0.0721543,0.491144,0.224512
26,0.135539,0.0970465,0.057263
27,-0.0397549,-0.393821,-0.126416
28,-0.0613493,0.0421702,-0.25676
29,-0.0261764,0.172778,0.112448
30,0.0984741,0.318263,-0.135735
31,-0.330302,-0.0825681,0.208186
32,0.0689307,0.111638,0.356046
33,0.0887629,0.104462,0.282488
34,-0.10297,0.32328,-0.0972263
35,-0.453644,0.377187,-0.0336719
36,0.0775782,-0.0436269,0.0711315
37,-0.0372398,0.439663,0.167009
38,0.208739,0.248107,0.280276
39,-0.00354742,0.0393471,-0.367197
40,-0.00906236,0.224317,0.0131412
41,-0.324823,-0.15652,-0.483105
42,-0.0360432,-0.176897,-0.15484
43,0.0281453,-0.210637,-0.373144
44,-0.362003,-0.339481,-0.303105
45,0.379172,-0.197153,-0.00867236
46,-0.0350704,-0.188207,-0.169281
47,0.00686863,0.0608324,0.0634665
48,-0.00185018,-0.0824515,-0.0331643
49,0.0625019,-0.445357,0.362025
50,-0.164008,-0.340481,-0.0543962
51,-0.144686,-0.18524,-0.129914
52,0.24717,-0.246411,-0.234801
53,0.0566134,-0.142306,-0.254035
54,-0.0174065,0.0779881,-0.0406893
55,0.20458,-0.447667,0.107963
56,-0.038162,-0.16914,-0.345634
57,-0.293705,0.459974,0.12039
58,0.00540476,0.214416,0.0297471
59,0.0514092,0.571031,0.279068
60,-0.0979246,-0.0985382,-0.394508
61,0.0320339,-0.209045,-0.0736431
62,0.0525,0.0198545,0.0992831
63,0.0868012,0.0674359,-0.258874
64,0.041906,-0.327726,0.0438151
65,-0.0703546,0.0137462,-0.0983893
66,-0.0407861,-0.0804379,-0.0276308
67,-0.0633803,0.11461,0.587722
68,-0.00453529,0.329379,-0.127716
69,0.101872,-0.219888,-0.321806
70,0.000893743,0.0571019,0.207083
71,-0.261946,0.0976712,0.594111
72,-0.012102,0.0543862,0.395681
73,-0.0167278,-0.50013,-0.786448
74,0.280835,-0.357299,0.0716334
75,-0.09914,0.101333,-0.0243106
76,0.249108,-0.18405,-0.144676
77,0.081218,0.191535,0.0785758
78,0.0303481,-0.0287619,0.287108
79,-0.158724,0.201549,0.00724883
80,0.0211538,-0.125926,-0.202132
81,-0.308984,0.0638692,0.0411884
82,-0.0558676,-0.0574342,-0.125276
83,0.135595,-0.215745,0.0748177
84,-0.133001,0.11892,0.361121
85,-0.0288898,0.0660397,0.0694969
86,0.189335,-0.333657,0.0502482
87,0.100479,0.457442,0.381733
88,-0.00839915,0.266177,-0.271354
89,-0.000313831,-0.0193925,-0.165774
90,-0.0349571,-0.51554,0.069955
91,0.063826,0.16533,0.138344
92,0.171698,0.0113476,0.176931
93,-0.0430583,0.0794244,0.119701
94,-0.0844942,0.0495472,-0.258001
95,0.262747,-0.0659367,-0.214926
96,0.138416,0.157821,0.0722809
97,0.0132789,-0.000945169,-0.105436
98,0.111484,0.191438,0.336328
99,0.0600717,-0.550194,0.219314
100,0.096144,-0.415565,-0.18799
101,0.100642,0.0826259,0.336682
102,0.0661947,-0.291185,-0.0038289
103,0.133928,0.162756,0.14303
104,-0.0238344,0.116282,-0.119856
105,-0.116401,0.107392,-0.257465
106,-0.0167399,0.511821,0.0312751
107,-0.0474527,-0.422194,-0.32727
108,-0.00089545,-0.546473,0.408559
109,0.0311783,0.0978785,-0.308075
110,-0.0387729,-0.601815,-0.103107
111,-0.00475287,0.0416197,0.185749
112,0.234012,-0.143484,0.207429
113,0.0751267,0.491777,-0.131617
114,-0.114565,0.443256,0.0817888
115,-0.073001,-0.028763,-0.337406
116,0.0355639,-0.0876672,-0.231985
117,0.0964887,-0.0113409,0.0168358
118,0.0497661,-0.0936218,0.558308
119,-0.0511551,-0.0909251,-0.275163
120,0.0172842,-0.157587,0.314682
