id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.0973335,-0.0252848,-0.0938954
2,0.140196,-0.18635,-0.0406716
3,-0.0842165,0.146855,-0.139272
4,-0.00222223,0.339811,0.0231889
5,0.069048,0.163918,0.066724
6,-0.100044,-0.26076,0.00652763
7,-0.0246433,-0.50979,0.116167
8,0.0956432,-0.399717,0.42249
9,0.0184096,0.263053,-0.218499
10,0.455209,-0.485545,0.04288
11,0.0242785,-0.178129,0.147
12,-0.0132636,0.168343,-0.0352866
13,0.0506611,-0.0287103,-0.233563
14,-0.29433,-0.050403,-0.444678
15,-0.0598796,-0.0985954,-0.426671
16,0.151295,0.15542,0.55557
17,-0.0357097,-0.188174,-0.0202148
18,-0.114042,0.602046,-0.0707607
19,0.0516707,0.12414,-0.15972
20,0.0741279,0.163405,0.440158
21,-0.136196,-0.158237,-0.320557
22,0.00529494,0.282563,0.1243
23,-0.392634,0.3409,-0.315537
24,-0.159868,0.134884,-0.0590809
25,-0.207763,0.0578414,0.0157162
26,0.072889,-0.00658365,-0.270818
27,0.100831,0.362988,0.312963
28,-0.0308753,-0.337115,-0.0922275
29,-0.280474,0.178091,-0.120547
30,-0.0471414,-0.135909,-0.656198
31,0.0798845,-0.606941,0.78235
32,-0.136157,0.0548633,-0.358896
33,0.186245,-0.195957,-0.0898569
34,-0.0912248,-0.13793,0.46428
35,0.0707422,-0.0324177,0.225378
36,0.116505,-0.178308,0.341179
37,-0.0835863,-0.0773206,-0.33497
38,0.166915,-0.171862,-0.355367
39,0.0446079,0.14616,0.28148
40,-0.153302,0.112374,-0.163144
41,0.422287,-0.620806,-0.257122
42,0.0740005,0.0175271,0.40646
43,0.362739,-0.195963,-0.22965
44,-0.0252965,0.183228,0.299375
45,-0.143459,-0.158778,0.00646993
46,-0.0680492,-0.476524,0.616486
47,0.0588171,-0.521788,0.0762567
48,0.297905,0.284542,-0.190661
49,-0.370322,-0.0187265,0.193486
50,0.0420679,0.0190415,0.250068
51,0.326414,-0.0961106,0.341456
52,-0.0300337,0.0944498,-0.119783
53,-0.187239,-0.141991,-0.605108
54,0.0236611,-0.138733,0.244167
55,0.117157,-0.068782,0.511435
56,-0.200047,-0.343035,-0.259636
57,-0.0591203,-0.0951045,-0.46757
58,-0.391165,0.850614,0.180778
59,0.0602584,0.564362,0.190167
60,-0.0308203,-0.0427677,-0.272895
61,0.0476949,0.0253884,0.365713
62,-0.0232706,-0.360044,-0.342474
63,0.325761,-0.04076,0.131063
64,-0.0684985,0.036863,0.199551
65,0.0854459,0.0977424,0.517346
66,0.00452948,0.087937,0.258983
67,-0.0421957,0.114178,-0.324718
68,-0.0942465,-0.195429,0.454637
69,0.0764121,-0.210276,0.383935
70,0.0302175,-0.24952,-0.00711682
71,0.0375822,0.0547275,-0.259081
72,-0.228332,-0.0446682,0.0814652
73,0.0523826,-0.0253766,0.200618
74,0.0274184,0.165198,0.100172
75,-0.134248,0.0506699,-0.114293
76,-0.0239039,0.264396,0.0768129
77,0.423286,-0.0253506,0.130394
78,0.129127,0.200779,0.268467
79,-0.614024,0.00414612,-0.304313
80,0.122428,0.169214,0.165357
81,0.0386453,-0.249408,0.0666159
82,-0.0171032,-0.0314487,0.117181
83,0.344558,0.0446039,0.0922249
84,0.151071,-0.129678,-0.0300078
85,-0.253516,-0.0653413,-0.0499745
86,-0.0292293,-0.106026,-0.0441263
87,0.336884,-0.0812544,0.158961
88,-0.199201,0.0877292,0.178135
89,0.0916022,-0.176355,-0.350374
90,0.0255242,0.0979791,0.26918
91,-0.0641776,-0.00695451,-0.709587
92,0.284585,-0.0494148,0.182407
93,-0.02013,-0.294169,-0.276937
94,0.0188019,-0.209327,0.136268
95,-0.0339679,-0.0361369,-0.0915023
96,0.0799081,0.304625,-0.355249
97,-0.033177,-0.214546,0.10598
98,0.278847,-0.0749934,0.177236
99,-0.0559257,-0.0910843,-0.349435
100,-0.055603,0.308958,-0.266528
101,-0.160363,0.0961909,-0.431249
102,-0.060185,-0.217832,-0.0863607
103,-0.339665,0.507191,-0.00849294
104,-0.0648078,0.152909,-0.106041
105,0.0575099,0.217006,0.436033
106,0.0464541,0.0606624,0.0257894
107,-0.835022,0.541857,0.058546
108,-0.0219751,0.502668,0.048327
109,-0.0171246,-0.177201,0.0911987
110,-0.00874778,0.478296,-0.261085
111,0.000507055,0.284647,0.207183
112,-0.0171168,0.0368429,0.0998817
113,-0.0264997,0.141944,0.167583
114,-0.149487,0.0419687,-0.14945
115,-0.0842752,0.180404,-0.150929
116,0.442047,-0.218609,-0.33951
117,-0.116677,0.0411946,-0.182951
118,-0.166137,0.102426,-0.22641
119,-0.0900348,-0.0400694,-0.388936
120,0.188925,-0.384026,-0.183614
