id,logka_SAEM,logV_SAEM,logCl_SAEM
1,-0.241237,4.25593,1.43937
2,0.204082,4.2096,1.24763
3,0.252366,4.55939,1.41133
4,0.187372,3.94107,0.991038
5,0.425596,4.39166,1.10379
6,0.125707,4.48859,1.28384
7,0.449798,4.2833,1.36061
8,-0.00910244,4.01453,0.594908
9,0.655176,3.99686,1.32694
10,0.822446,3.81339,0.790771
11,-0.127692,4.28593,1.29659
12,-0.383625,4.32576,1.72237
13,-0.126968,4.38403,1.07125
14,0.223412,4.24265,1.30495
15,0.164683,4.27018,1.28707
16,0.118297,3.75653,0.978701
17,0.277577,4.42455,1.21207
18,-0.0971176,3.99948,0.737432
19,0.21116,4.21324,1.42793
20,0.284504,4.34345,1.403
21,0.36649,4.01227,1.25169
22,0.0115544,4.38356,1.11352
23,0.277876,4.37203,1.28876
24,0.110506,4.18056,1.12688
25,0.415533,3.78438,2.04587
26,0.255465,4.37411,1.82144
27,0.183894,4.22642,1.24741
28,0.10259,4.3352,1.67342
29,0.189808,4.54973,1.28984
30,0.267158,4.34951,1.3955
31,0.156024,4.20814,1.41357
32,0.163672,4.61623,1.26766
33,0.229479,4.16964,1.31148
34,0.12207,4.18671,1.3044
35,0.110564,4.12072,1.25323
36,0.325384,3.99009,1.33989
37,0.0791063,4.32909,1.3407
38,0.247618,4.11504,1.42959
39,0.224412,4.50502,1.68923
40,0.36266,4.34383,1.6533
41,0.239766,4.1966,1.72381
42,-0.016428,4.20449,1.67538
43,0.211188,4.30855,1.3266
44,0.191978,4.63926,1.01632
45,0.556939,4.03283,1.68093
46,0.223957,3.93052,0.903209
47,0.351073,4.21159,1.74701
48,0.164273,3.81813,1.35891
49,0.294673,4.5048,1.58947
50,-0.218935,4.07443,1.50632
51,0.0704258,4.44252,1.0783
52,0.16048,4.24978,1.32784
53,0.553641,4.084,1.51476
54,0.187321,4.00744,1.56726
55,0.204682,3.91659,0.957351
56,0.446505,4.03681,1.00507
57,0.232371,4.25871,1.32276
58,0.277371,4.19394,1.46836
59,-0.638634,4.46077,1.25299
60,0.274895,4.03648,1.19037
61,0.195934,4.10004,1.39603
62,0.159478,4.0987,1.22518
63,0.227104,4.44521,1.33683
64,0.515501,3.90573,1.60283
65,0.250265,4.15301,1.75272
66,0.632119,4.01834,0.969634
67,0.0868116,4.22347,1.60623
68,0.307319,4.33949,1.80395
69,0.286804,4.60761,1.42792
70,0.169648,4.23536,1.12055
71,0.265541,4.37719,1.26813
72,0.395804,4.18342,1.36303
73,0.133976,4.23425,1.1186
74,0.149078,4.27701,1.07437
75,-0.0708065,4.29851,1.33793
76,0.188237,4.16363,1.16754
77,0.214538,4.28631,1.32236
78,0.337784,3.83774,1.79785
79,0.184566,4.48975,1.30831
80,0.219693,4.24721,1.07629
81,0.167553,3.97886,1.05937
82,0.105246,4.52865,1.41316
83,-0.176905,4.42107,1.32598
84,0.209121,4.04496,0.640025
85,0.321061,3.78475,2.08403
86,0.333265,4.23642,1.48852
87,0.145096,4.45053,1.14471
88,0.264803,4.3391,1.67641
89,0.12127,4.25768,0.794871
90,0.112646,4.24477,1.34793
91,0.283673,4.23615,1.16415
92,0.602612,4.60066,1.30017
93,0.19412,4.35188,1.42379
94,0.176951,3.85237,1.24001
95,0.19886,4.37723,1.21727
96,0.219843,4.06287,1.69881
97,0.163261,4.01111,1.01837
98,0.436131,4.20971,1.66164
99,0.326129,4.38112,1.68668
100,0.0809218,3.91857,0.683752
101,0.404831,3.89663,1.60793
102,0.279277,4.5062,1.33106
103,-0.0911217,4.24019,1.69124
104,0.250406,4.07458,1.37977
105,0.193529,4.36474,1.46842
106,0.00341616,4.276,0.832706
107,0.197628,4.41947,1.58479
108,0.262349,4.22866,1.22922
109,0.180965,4.43101,1.26867
110,0.0840896,3.98229,1.13522
111,0.300812,4.24809,1.30062
112,0.246954,4.12381,1.41981
113,0.148823,4.00437,1.57459
114,0.256402,4.00102,1.24583
115,0.121344,4.20853,1.26096
116,0.61284,4.22571,1.12786
117,0.20588,4.26108,1.27491
118,0.256342,4.3203,0.925514
119,0.338369,4.32424,1.60981
120,0.300373,4.20015,1.83917
