id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.0168676,0.0253963,-0.488494
2,-0.0146522,0.303377,-0.0185558
3,-0.204438,-0.175337,-0.0468021
4,0.0108395,-0.02803,0.116109
5,-0.0731155,-0.108515,-0.3101
6,-0.024565,-0.0191361,0.0451105
7,-0.122241,0.0748674,-0.221136
8,-0.00773531,-0.0447718,-0.239431
9,-0.0615711,0.116297,-0.0993905
10,0.11149,0.255126,0.153775
11,-0.155311,0.0272755,0.147678
12,-0.032793,0.0438866,-0.135957
13,0.0205804,-0.383754,-0.0917297
14,0.0436581,-0.19346,0.00246583
15,-0.165602,0.0499815,-0.0254223
16,-0.0162544,0.0276807,-0.393004
17,-0.173718,-0.0236776,-0.215551
18,0.0338556,-0.284466,0.224134
19,-0.119725,-0.452225,-0.315621
20,0.113151,-0.116431,0.543742
21,-0.0511791,0.25781,-0.447323
22,-0.0270368,0.0329393,-0.476962
23,0.173654,-0.0291858,-0.0926812
24,-0.0598972,0.0902546,-0.132406
25,0.0850656,0.0109688,0.164392
26,-0.0337142,-0.446817,-0.351215
27,-0.00145297,-0.303239,0.487314
28,0.00781302,0.414183,0.125068
29,0.000979439,-0.0591487,-0.412188
30,0.077997,0.0780799,0.390763
31,-0.0553482,0.184956,0.146211
32,-0.053071,0.0263274,-0.0392886
33,-0.106138,-0.381198,0.575002
34,0.143544,-0.331417,-0.19884
35,0.245331,0.142017,0.300734
36,-0.000292911,-0.114543,0.0195838
37,-0.105464,-0.261212,0.151255
38,-0.369246,0.161938,-0.294804
39,-0.0428572,-0.0362451,-0.0340422
40,0.238252,-0.29211,0.11364
41,-0.0437281,0.135377,0.37763
42,-0.0228647,-0.110997,-0.184828
43,-0.00876529,-0.151678,-0.516216
44,0.130167,0.0482726,-0.0360274
45,-0.160159,0.531911,0.0216067
46,0.0338785,-0.148064,-0.359019
47,0.0365069,0.288991,-0.0029929
48,0.15285,0.0418447,-0.110354
49,0.0127347,0.195577,-0.0302325
50,-0.110282,0.0549056,-0.453369
51,-0.0108554,0.0728814,0.0077148
52,0.216203,-0.087011,0.299863
53,-0.100178,0.201912,-0.181717
54,-0.263275,-0.0704768,0.448719
55,-0.0139508,-0.103191,-0.0182516
56,-0.0236947,0.259898,0.0336406
57,0.159287,0.0723701,-0.0183072
58,0.176468,0.117741,0.26103
59,0.0446664,-0.113658,0.156046
60,0.281664,-0.253393,0.286468
61,-0.0482286,-0.112681,-0.100202
62,-0.0498948,-0.154325,-0.121209
63,0.011022,0.081386,0.00862687
64,-0.086843,0.225415,-0.311255
65,0.0573259,0.103983,0.433529
66,-0.058344,-0.177326,-0.298464
67,-0.0267901,-0.0313875,-0.161166
68,0.0223189,0.269371,0.440429
69,0.0967285,-0.0898507,0.11331
70,-0.0320554,0.127347,0.0308414
71,-0.0584031,0.198858,0.0299056
72,-0.0370228,0.140906,0.167278
73,-0.0684568,-0.0963697,-0.334108
74,0.00873657,0.15533,-0.144138
75,-0.0805353,0.0261453,0.193782
76,0.0813864,0.0955106,-0.0185844
77,0.0265935,0.0226185,-0.203409
78,-0.0440224,-0.304144,-0.418324
79,0.23388,-0.205024,0.392101
80,0.0465833,0.0123771,0.104445
81,-0.12693,0.217925,-0.117882
82,-0.0550166,-0.391773,-0.286956
83,-0.0281385,0.0763492,0.268714
84,-0.0120145,0.263834,-0.234043
85,-0.0308138,-0.0151812,0.311338
86,-0.0453738,0.212162,0.0637742
87,0.0280675,-0.11563,0.253956
88,-0.201451,0.0387266,0.0836109
89,-0.00167397,0.20973,0.428524
90,0.0121546,0.196218,0.184177
91,0.0300376,0.0369128,0.287337
92,0.0558658,-0.243446,0.0561192
93,0.148699,0.182674,0.34915
94,0.0757755,0.270057,0.0142477
95,0.120015,-0.385486,0.380992
96,0.0256999,-0.00789881,-0.292129
97,0.138492,0.0598931,0.471814
98,-0.0367782,-0.26941,0.509015
99,-0.14882,0.232451,-0.115103
100,0.215089,-0.0898671,0.0686559
101,0.095551,0.000648445,-0.287395
102,-0.0485177,-0.147872,-0.109577
103,0.127817,0.0311956,0.436952
104,-0.0125175,0.0357516,0.227307
105,-0.274539,0.243443,-0.04722
106,0.0346012,-0.29603,-0.457214
107,-0.137983,0.569883,0.337337
108,-0.0258724,0.203632,-0.185578
109,0.312294,-0.470117,-0.149919
110,0.0239882,0.0865588,0.0179761
111,-0.0841684,0.0399808,-0.373203
112,-0.00632165,0.0122387,-0.406204
113,-0.216048,-0.39346,0.280448
114,-0.149084,-0.219478,-0.346638
115,-0.0278915,0.119408,0.0514979
116,-0.0251984,-0.137979,-0.150527
117,-0.00397015,0.219235,0.00251041
118,0.0538117,0.325185,0.166165
119,0.132218,-0.449026,-0.298953
120,-0.00552075,0.13337,-0.0820668
