id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.147652,0.631323,-0.163591
2,0.0272763,0.103601,-0.0780063
3,0.0557397,-0.16203,0.210542
4,0.0316872,0.0204832,0.118997
5,0.0761175,0.616855,0.391362
6,0.0808817,-0.211132,-0.192055
7,0.0298031,0.410606,0.147717
8,-0.000162232,0.0613587,-0.249746
9,0.00608823,0.0901557,-0.0108005
10,0.0601681,-0.377234,-0.389189
11,-0.149306,-0.281697,0.398613
12,0.0206761,0.0710301,-0.0223102
13,0.0335293,0.312513,0.0107836
14,0.0372014,0.155914,0.454517
15,-0.0759265,-0.36602,-0.144756
16,0.139501,-0.408267,0.287718
17,-0.0990426,0.53984,-0.0750763
18,0.0537642,0.0824607,-0.204288
19,0.0374062,0.142948,0.233281
20,-0.129373,0.294209,-0.308228
21,-0.0735092,0.106684,-0.243701
22,-0.108401,0.335994,-0.338428
23,-0.297057,0.375412,0.0293409
24,-0.00566757,0.0837766,0.376032
25,0.0898905,-0.0568392,-0.202065
26,0.0585184,0.0016738,-0.241455
27,-0.335632,0.393405,0.367567
28,0.00346454,0.239485,0.0627873
29,0.114107,-0.284871,-0.128332
30,0.082251,0.271249,0.160836
31,0.269237,-0.701941,-0.192211
32,0.0918099,-0.010909,0.142992
33,0.0201599,-0.0445034,-0.014344
34,-0.070157,0.400613,-0.150178
35,0.192379,-0.187913,-0.0569141
36,0.129354,0.0369136,-0.15317
37,-0.0503732,0.190941,-0.192453
38,0.30209,-0.162405,-0.0439544
39,-0.0651727,0.0787812,-0.0760415
40,0.0384777,-0.0323699,0.0208915
41,-0.0685636,-0.0640862,-0.0871008
42,0.0104228,0.135942,-0.343115
43,0.0169985,0.116013,-0.104094
44,-0.360602,0.352244,0.00491168
45,-0.0303102,-0.325274,-0.377269
46,-0.0329553,-0.0115682,0.342216
47,0.031555,-0.0820046,0.137954
48,-0.45986,0.451469,-0.103994
49,0.014157,0.183294,-0.100537
50,0.0105244,0.0208988,0.101127
51,-0.00100942,-0.0899742,-0.302698
52,-0.0301246,-0.39046,0.142191
53,-0.00590729,0.143709,-0.0175836
54,-0.134324,0.256004,0.0979065
55,0.0465663,0.443208,0.178056
56,0.0148457,0.65499,0.466074
57,-0.044183,-0.532274,-0.269664
58,-0.0689981,0.0958681,-0.171224
59,-0.245234,0.187674,-0.203641
60,-0.054484,0.0477416,-0.280928
61,-0.0300781,-0.249393,0.242057
62,-0.0196143,-0.111385,-0.268717
63,-0.0153371,-0.007249,0.11119
64,0.0234885,0.267705,-0.167111
65,-0.0435648,0.133682,0.0616834
66,-0.129024,0.0162017,-0.136659
67,0.0553117,0.17435,0.243058
68,0.128707,0.104642,-0.283287
69,0.00926592,-0.227017,-0.262735
70,0.137993,0.0329849,0.475562
71,0.193002,-0.608803,-0.17342
72,-0.0821168,-0.431591,-0.225272
73,0.0261402,-0.108064,-0.396291
74,-0.247375,0.178456,-0.31837
75,0.0322724,-0.121328,0.582801
76,-0.0118444,0.0191062,-0.309005
77,0.0724739,-0.192673,0.591302
78,0.0193415,-0.167524,-0.127504
79,0.0342167,-0.379145,-0.0107766
80,-0.0608287,-0.0109655,-0.193247
81,0.0226964,-0.05239,0.212472
82,-0.0535479,0.259078,-0.290554
83,0.0802729,-0.103727,0.675758
84,0.031477,0.0489631,0.0758808
85,0.0622855,-0.294277,0.316967
86,0.021353,0.257406,0.0152001
87,-0.0114349,-0.440755,-0.12661
88,-0.00344923,0.169251,0.0034218
89,-0.0887615,-0.549157,0.152211
90,0.0428897,-0.0794841,-0.297048
91,0.0171955,0.0647141,-0.08001
92,0.0180707,-0.195998,-0.123411
93,-0.0170892,0.237034,0.401298
94,0.106672,-0.0849712,0.00704123
95,0.280458,-0.230978,0.405289
96,0.0237449,0.0415667,-0.110048
97,0.104029,-0.1078,-0.00184308
98,-0.0219309,-0.0260653,-0.30197
99,0.222521,-0.511044,0.390728
100,-0.0181026,0.658879,0.100674
101,0.0432291,-0.0382938,-0.436029
102,-0.022652,0.0392015,-0.150632
103,0.0206803,0.00355898,-0.120974
104,0.0313657,-0.238468,-0.0685443
105,0.14982,-0.3432,0.0532797
106,0.0126358,-0.146267,0.300826
107,0.0383286,-0.31253,0.321643
108,0.0214259,0.118091,0.361822
109,-0.0441732,0.045913,0.0393656
110,0.204304,-0.286597,0.00809756
111,0.0108551,0.186898,0.162133
112,0.0194656,-0.164364,-0.244757
113,-0.126247,-0.170835,0.151507
114,0.0945083,-0.236908,-0.445648
115,-0.129665,0.21367,-0.11362
116,-0.00230874,-0.182254,-0.418264
117,-0.165727,-0.185087,0.302198
118,0.0574932,-0.202296,-0.0424812
119,0.0254073,0.33376,-0.00711547
120,0.0594433,0.0103248,0.597791
