id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.000798674,-0.0715864,0.136176
2,-0.0324279,0.147672,0.196817
3,-0.0175046,0.0309769,-0.0199937
4,-0.0266756,-0.128624,-0.468749
5,0.0313899,0.0572707,-0.216885
6,0.0212316,0.16446,-0.144533
7,-0.0890334,-0.332267,-0.608746
8,-0.0859627,0.368922,0.0675278
9,-0.0188198,-0.0619794,-0.679667
10,-0.0913552,-0.282049,0.435158
11,-0.00309149,-0.413757,0.229432
12,-0.028573,0.138334,-0.519094
13,0.0243519,-0.096534,-0.0401495
14,0.0199116,0.0404529,-0.0821529
15,0.0402916,0.284878,0.423647
16,-0.463668,0.154324,-0.615305
17,0.0943269,-0.369646,0.233047
18,-0.0542548,0.213806,0.114068
19,0.0184049,-0.182017,-0.26231
20,0.0194045,-0.435382,-0.372596
21,-0.103617,0.382658,-0.278939
22,0.0334228,0.167772,0.0783582
23,0.0852103,-0.22384,0.0827585
24,-0.0237955,0.049053,0.0701199
25,0.0966833,0.158718,0.267567
26,0.0627669,0.363856,0.271336
27,-0.176173,0.200993,-0.259076
28,0.0539321,-0.174647,0.665324
29,-0.140289,0.320401,0.0076004
30,0.28699,0.222752,-0.00710417
31,0.0115579,-0.193873,-0.126855
32,-0.0250142,0.214469,0.104141
33,0.165686,0.158592,0.176352
34,-0.0466946,0.32856,0.0348367
35,0.0188757,0.0186269,-0.0505295
36,0.0283367,0.170459,0.0246855
37,-0.112059,-0.0381639,0.0245445
38,0.0992494,-0.0125404,0.38271
39,0.175392,-0.26377,-0.269541
40,0.0395735,-0.174601,-0.0883137
41,-0.059035,0.500457,-0.216315
42,0.0105979,-0.00202422,-0.0274519
43,0.0113372,-0.0411882,0.216415
44,-0.208022,0.302409,-0.179566
45,-0.00416719,0.0244332,-0.15593
46,-0.00730868,-0.032458,-0.339264
47,0.173576,-0.37523,-0.0916395
48,0.0794955,-0.228075,-0.112792
49,0.0417768,-0.0388416,0.101684
50,0.0216111,0.120901,0.110512
51,-0.025771,0.0891432,-0.164765
52,-0.0313826,0.0380558,-0.139696
53,0.0763059,-0.122439,0.521188
54,0.071296,-0.0101086,0.0868168
55,-0.0679579,-0.0940266,-0.00301379
56,0.025985,0.180204,-0.18502
57,0.0306414,-0.0167277,0.164144
58,-1.26405e-5,0.00345295,-0.298093
59,-0.00272707,-0.0941399,-0.0173441
60,0.0713908,-0.486614,0.0863673
61,-0.0285834,0.292559,0.150075
62,-0.109031,-0.23966,0.435244
63,-0.0370236,-0.258382,-0.0650194
64,-0.016252,-0.276309,-0.426235
65,-0.026633,-0.0885253,-0.0727222
66,0.0387854,-0.848105,-0.401092
67,0.0117027,-0.0214139,0.0624282
68,0.0271858,0.343611,0.3207
69,0.0898359,-0.397473,0.197812
70,0.134846,0.0415599,0.0470542
71,0.128376,-0.150159,-0.181566
72,-0.108613,0.312244,-0.305024
73,0.150954,-0.198185,0.325706
74,0.281336,-0.0788699,0.040189
75,0.00351937,0.60856,0.169057
76,0.0815313,-0.00723794,0.516361
77,0.019572,-0.265877,-0.050134
78,0.0653821,-0.106547,-0.0187598
79,0.0497283,0.205955,-0.416571
80,0.0282716,-0.336558,0.134123
81,-0.0628805,-0.195033,-0.503147
82,-0.115279,-0.148052,-0.737546
83,-0.00275978,-0.0415064,-0.148482
84,-0.0939221,0.0445293,0.157793
85,-0.0131587,0.271261,0.295341
86,-0.0943111,0.0656538,-0.1439
87,-0.0153549,-0.641292,-0.202317
88,-0.00180566,0.0823552,0.28526
89,-0.000755941,0.34387,0.103513
90,-0.0295078,0.234757,-0.0360825
91,-0.000273662,0.358549,0.110609
92,-0.163716,0.333746,0.00645287
93,-0.0307281,-0.0163051,-0.117807
94,0.00847811,-0.0660742,-0.0681681
95,0.0644731,0.0146893,0.53822
96,0.0172426,-0.174158,-0.189568
97,0.0844723,-0.332199,-0.0440964
98,-0.0791448,0.0852243,0.56902
99,0.0230048,-0.190148,-0.0573666
100,0.0317315,-0.205475,0.213089
101,0.0916558,0.162606,0.0360012
102,0.0370518,0.0783481,0.436304
103,0.0794432,-0.101627,0.184786
104,-0.198538,0.00346578,-0.233934
105,0.0545486,-0.335082,-0.0299504
106,0.0264724,-0.0601402,0.143145
107,-0.112086,0.00518549,-0.477742
108,-0.064952,-0.355268,-0.0142899
109,0.22741,-0.201861,-0.16369
110,-0.00228106,0.150168,0.221761
111,-0.239929,0.246613,0.092972
112,-0.109553,0.136327,0.231061
113,-0.212733,0.15638,0.274216
114,-0.0198222,0.573147,0.0863213
115,0.0872541,-0.161083,0.180934
116,-0.00819004,0.00170256,0.272005
117,-0.197367,-0.0693634,0.198382
118,-0.014843,0.128487,-0.334531
119,0.167683,0.11105,0.0130998
120,0.0600581,0.572092,0.0921608
