id,logka_SAEM,logV_SAEM,logCl_SAEM
1,-0.0822246,4.20152,1.661
2,-0.661095,4.57089,1.10189
3,0.134908,4.19813,1.43471
4,-0.192952,4.20566,0.958553
5,-0.0813721,4.43026,1.42107
6,-0.0225368,3.95017,1.89651
7,-0.299189,4.59327,1.51402
8,-0.0768706,4.21207,1.63812
9,-0.172154,4.3991,1.51003
10,-0.08305,4.22808,1.61797
11,-0.254832,4.21675,0.841901
12,-0.142109,4.25314,1.14996
13,-0.102683,4.02109,1.40236
14,-0.110981,4.0566,0.844441
15,-0.170637,4.49509,1.43901
16,-0.143104,4.3756,1.10042
17,-0.175722,3.77978,0.738429
18,-0.0952595,3.7947,1.43021
19,-0.0827789,4.0667,1.43068
20,-0.154856,4.03748,0.907886
21,-0.0793143,4.18573,1.39581
22,-0.151296,4.13983,1.2931
23,-0.057734,3.97112,1.71645
24,-0.185597,4.14849,1.22191
25,-0.103425,4.02927,1.33166
26,-0.0574354,4.35179,1.45451
27,-0.313152,4.32248,0.974766
28,0.153906,4.10224,1.58698
29,-0.109265,4.41088,1.65317
30,-0.111075,4.21994,1.13583
31,-0.163245,4.20383,1.09448
32,-0.194746,4.26968,1.46533
33,-0.205205,4.33831,1.86697
34,0.0236432,4.32982,1.72821
35,-0.122085,4.3183,1.22487
36,-0.0999943,4.21446,1.442
37,-0.121905,4.33068,1.46545
38,0.0556626,4.0326,1.31065
39,-0.180482,3.79913,1.56823
40,-0.0862034,4.32851,1.24138
41,-0.0500231,3.68698,1.60561
42,-0.118974,4.12396,1.142
43,-0.0616459,4.64755,1.52678
44,-0.047651,4.23911,1.13456
45,-0.0651571,4.30662,0.965864
46,-0.0670904,3.74128,1.89132
47,-0.102268,4.215,1.43782
48,-0.119675,4.45891,1.2061
49,-0.13183,4.21139,1.47927
50,-0.220118,4.26298,1.2058
51,-0.0851389,4.14201,1.1809
52,-0.185073,4.04646,1.16012
53,-0.0904391,4.00689,1.46164
54,-0.136552,4.12967,1.40468
55,-0.0661466,4.20379,1.53581
56,-0.166172,4.40188,1.70146
57,-0.0920405,4.02511,1.49623
58,-0.0624343,4.38701,1.47626
59,-0.119017,4.20425,1.22129
60,-0.101024,4.02301,1.37372
61,-0.0148989,3.97525,2.22905
62,-0.183982,4.36673,1.35936
63,-0.0263383,4.03507,1.99827
64,-0.0517079,4.18,1.32074
65,0.0569519,4.07855,1.47817
66,-0.204572,4.19503,0.888545
67,-0.0495967,4.18128,1.19706
68,0.0274807,3.95388,1.4437
69,0.0254961,3.50503,2.21473
70,-0.119231,4.04209,1.0647
71,-0.0825128,4.36858,1.66367
72,-0.1407,4.1623,1.84094
73,0.183239,3.86447,1.33178
74,-0.138801,4.1351,1.13138
75,-0.193791,4.15508,1.22876
76,-0.0466028,3.99014,1.15294
77,-0.166973,3.88894,1.12952
78,-0.112094,4.31801,1.13599
79,-0.133302,4.26329,1.31487
80,-0.150547,4.34443,1.72785
81,-0.142056,4.37417,1.51354
82,-0.0124111,3.84207,2.21476
83,-0.143678,4.48004,1.29727
84,-0.26088,4.25748,1.14868
85,-0.143868,4.22718,1.6218
86,-0.169448,4.10999,1.04607
87,-0.117672,4.35584,1.42304
88,-0.156778,3.90042,0.539622
89,-0.106419,4.01935,1.51385
90,-0.184554,4.2493,1.218
91,0.142994,3.98545,1.42665
92,0.0139619,4.42496,1.70912
93,-0.11962,3.94484,1.40269
94,-0.142398,4.34414,1.01936
95,-0.16025,4.3992,1.2745
96,-0.0623705,3.80902,1.57476
97,-0.104272,4.2113,1.32392
98,0.0154642,3.92559,1.86265
99,-0.08183,4.19346,1.6999
100,-0.141362,4.33513,1.62392
101,-0.0131017,4.42899,1.71083
102,-0.235653,3.89805,1.66177
103,-0.0886904,4.23266,1.26901
104,-0.167519,4.16568,1.35066
105,-0.113265,4.01692,1.01738
106,-0.0440498,4.40947,1.41212
107,-0.0795721,4.10132,1.3972
108,-0.15963,4.21127,1.80712
109,-0.170725,4.16336,1.1671
110,-0.0945425,3.93755,1.43103
111,0.0107543,4.31485,1.40672
112,-0.097183,4.16112,1.40121
113,-0.204573,4.2808,1.23442
114,-0.324234,4.84726,1.48211
115,-0.133431,4.21381,1.44376
116,-0.0242382,4.48869,1.51051
117,-0.108035,4.31677,1.25153
118,-0.140796,4.19625,1.24121
119,-0.154857,4.3734,1.26474
120,-0.117594,4.23864,1.40336
