id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.148996,0.575179,-0.0567575
2,0.0513913,-0.2575,-0.219118
3,-0.0303344,0.224149,-0.173995
4,-0.0151242,0.151182,-0.510307
5,0.0123544,-0.125454,0.122711
6,0.0343414,-0.107039,0.483414
7,0.00262307,0.226156,0.17373
8,0.0104455,-0.123953,-0.124878
9,0.0120258,-0.0868407,-0.284497
10,0.0145003,-0.0465929,-0.0528389
11,-0.0958364,0.253114,-0.187242
12,-0.00408161,-0.200014,-0.321623
13,0.0457651,-0.0117156,0.0959981
14,0.0174726,-0.313115,-0.00589175
15,-0.0995717,-0.041149,-0.118724
16,-0.00313051,0.292092,-0.169414
17,-0.0145922,0.440251,-0.0462623
18,-0.0157315,-0.212563,-0.14588
19,0.00634651,-0.111489,-0.044038
20,0.0106692,-0.104209,-0.0650104
21,-0.00121391,0.00530133,0.421459
22,-0.00861709,0.142399,-0.0825755
23,0.00748946,-0.284014,-0.232032
24,-0.0184104,0.098365,0.523092
25,0.024128,-0.204699,-0.242196
26,-0.0175414,0.00706891,0.412658
27,0.0124491,0.224301,0.0868379
28,-0.0172508,0.00493287,-0.30626
29,0.0426273,0.183571,-0.0612174
30,-0.0097645,-0.374681,-0.214282
31,-0.00803325,0.569562,0.430105
32,0.0336058,-0.0772502,-0.166141
33,-0.00596653,0.328254,0.101068
34,-0.0139309,-0.0662988,-0.228275
35,0.0240894,0.0898881,-0.0283169
36,-0.0458283,0.0962164,-0.117007
37,-0.0616112,0.0452601,0.112217
38,0.0279568,0.0236353,0.255301
39,0.0173815,-0.0837977,0.113494
40,-0.0200755,0.0392974,-0.0224621
41,-0.0198432,0.117597,-0.00686452
42,0.000413824,0.0971558,-0.225606
43,0.0319288,-0.354353,-0.124686
44,0.0326286,-0.212849,0.122048
45,0.0106174,-0.115873,-0.0556347
46,-0.00425625,-0.169944,-0.261478
47,0.165494,-0.291424,0.0447496
48,0.0051541,0.0379336,0.136719
49,0.0847434,-0.483487,0.291584
50,-0.0101814,-0.191628,0.0430167
51,0.081787,-0.221712,0.165395
52,-0.045113,-0.160379,-0.258535
53,-0.0113405,-0.106247,-0.508362
54,-0.1133,0.530614,0.282402
55,-0.0159041,-0.1712,0.124317
56,0.00815653,-0.419884,0.487548
57,0.0231235,-0.287705,0.386427
58,0.0712864,-0.341654,-0.4193
59,0.0583168,-0.341355,-0.398101
60,0.000218463,0.00387763,0.155891
61,0.0146927,-0.230585,-0.118066
62,-7.29095e-5,0.18353,-0.134849
63,0.0398705,-0.301953,-0.163849
64,0.0154602,-0.0908801,-0.0765584
65,0.0137957,0.253821,-0.0320784
66,0.00721887,-0.111555,0.186281
67,-0.0608218,0.273965,0.00214534
68,0.0124707,0.0659908,0.00497298
69,-0.00378842,-0.207486,-0.223089
70,-0.0322837,0.253368,0.0514864
71,0.023696,0.0162691,0.0600615
72,-0.0676923,-0.0973061,-0.229792
73,0.0272919,0.369914,0.0761375
74,0.0526385,-0.163508,0.0705287
75,-0.0664817,-0.164308,0.683702
76,-0.0601195,-0.259389,-0.454524
77,0.0141646,-0.417413,-0.199936
78,0.0539166,-0.0445385,0.100532
79,0.0193035,-0.320137,0.616917
80,0.0428513,0.357308,-0.192768
81,-0.00231821,0.143683,-0.0529098
82,0.0087299,0.10945,-0.00499811
83,-0.0112944,0.567493,0.179481
84,-0.0226664,0.10529,-0.0836605
85,-0.0183381,0.0770939,-0.0378724
86,-0.0596269,-0.4575,0.0849445
87,0.00769453,-0.0547166,0.0909103
88,-0.00397056,-0.00205472,0.0543244
89,-0.00288197,-0.00852027,-0.0268111
90,0.0115769,0.132746,0.327639
91,0.00522668,-0.261558,-0.0586512
92,0.0345107,-0.0780514,-0.0803764
93,-0.0341922,-0.0724205,-0.269479
94,0.0193956,0.223155,0.147848
95,0.0337485,-0.0185328,0.130401
96,0.0108429,0.185959,0.332644
97,-0.0393728,0.368349,0.033493
98,-0.0688393,-0.129243,-0.397221
99,-0.0933541,0.329822,-0.285071
100,-0.00854849,-0.0863332,0.503021
101,0.017193,-0.495236,-0.146931
102,-9.72987e-5,0.199206,0.0649388
103,0.0216676,0.051293,-0.260436
104,-0.0451078,0.0824306,-0.0975582
105,0.0685722,-0.242304,-0.0980173
106,0.00897849,-0.24682,0.303163
107,0.184826,-0.20826,-0.227221
108,-0.0664454,-0.199343,0.383048
109,-0.0197391,0.112558,-0.352007
110,-0.00862828,0.135294,-0.0927453
111,-0.00443325,0.582161,0.419262
112,0.00482046,-0.0579067,-0.221243
113,-0.0162665,0.429521,0.0468222
114,-0.00548014,0.033554,0.11175
115,0.00646172,-0.391022,-0.306832
116,0.0426085,0.396928,-0.0118511
117,-0.0023463,0.201516,0.12726
118,-0.121561,0.138937,0.11279
119,0.096005,0.334924,0.218838
120,-0.00596519,0.292795,0.0480164
