id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.000256106,0.0485369,-0.0661252
2,-0.62399,0.171589,-0.053184
3,-0.0436178,-0.0510331,0.15617
4,0.027929,-0.137447,0.52086
5,0.0455143,0.0547466,-0.033986
6,-0.352375,-0.0613858,-0.231516
7,0.00353088,-0.0764444,-0.031707
8,-0.113366,0.0151459,-0.265757
9,0.237519,-0.149203,0.187412
10,0.0139096,-0.47617,-0.0814265
11,-0.0447058,0.112768,-0.162646
12,0.0883771,-0.0124638,0.310973
13,-0.257656,-0.266298,-0.346079
14,0.0618742,0.214691,-0.11812
15,0.0670888,0.104236,0.444321
16,-0.0218528,0.226628,0.0329445
17,0.07779,0.0744282,0.177552
18,0.0720818,0.165043,0.251238
19,-0.0779016,-0.328336,-0.126869
20,0.1277,-0.0487801,0.343098
21,0.000939729,0.364718,-0.0690739
22,-0.247811,0.39802,0.072108
23,0.157194,-0.264284,0.160233
24,-0.111993,0.0302096,0.0640391
25,-0.160978,-0.00754089,0.422411
26,0.131178,-0.239533,0.103035
27,-0.0218946,0.0256719,-0.320797
28,0.598915,-0.0504001,0.00706907
29,0.207446,0.0943599,-0.0951914
30,0.0736206,-0.0979834,0.244104
31,0.221551,-0.0844765,-0.240807
32,-0.0624046,0.261751,-0.193472
33,-0.304283,0.27806,0.197903
34,-0.0856801,-0.101128,-0.0797869
35,0.0437153,-0.060976,-0.239189
36,0.0918097,0.0534084,0.134157
37,-0.0232698,0.170873,-0.0387343
38,0.0457616,-0.364885,0.377813
39,-0.409194,-0.0376126,0.0511713
40,0.0397428,0.133517,-0.0347968
41,0.159578,-0.113449,0.167065
42,0.291476,-0.221195,0.160963
43,0.0222563,0.0376781,-0.357358
44,-0.031499,0.158873,0.056548
45,0.0126698,-0.295475,-0.00255545
46,-0.344906,0.0472967,-0.0549889
47,0.176164,0.224624,0.459511
48,-0.329652,0.125881,-0.310001
49,-0.0135129,0.0513726,-0.150684
50,-0.149691,0.112218,0.21801
51,0.199348,-0.166809,0.103333
52,-0.103101,-0.31721,-0.294846
53,-0.0481726,0.0724597,0.171341
54,0.0426636,0.3818,-0.0242296
55,0.00585734,0.243955,0.198963
56,-0.263335,0.117097,0.177261
57,-0.110627,-0.217826,-0.504896
58,-0.0346528,-0.0359565,-0.0826506
59,-0.00447349,0.0422387,-0.181557
60,0.0218063,0.0444467,0.00262217
61,-0.00962732,0.202303,-0.0124034
62,0.133484,-0.576516,0.214277
63,0.322408,-0.132106,0.133462
64,0.0502587,-0.0460887,-0.00917928
65,0.143089,0.041334,-0.0237354
66,0.0552893,0.176701,0.0265222
67,-0.206307,0.406127,-0.0569038
68,0.30613,-0.276111,-0.448499
69,-0.136611,0.139977,-0.0287799
70,-0.0321526,-0.0112205,-0.123654
71,-0.378967,-0.0677059,0.211641
72,0.0468272,-0.00419846,0.330927
73,-0.0292187,-0.155025,-0.18193
74,-0.414629,0.173325,-0.0623427
75,-0.0946415,0.0784427,-0.189427
76,-0.335674,0.0762656,-0.089246
77,0.101896,-0.0525824,0.390197
78,0.0962804,0.123592,0.199639
79,-0.00561948,-0.00177321,-0.193927
80,0.306866,-0.215205,-0.0730261
81,0.0403466,-0.301973,0.15161
82,-0.399057,-0.110558,-0.497327
83,-0.0528903,-0.36021,0.0454101
84,0.0479077,0.182015,0.0815637
85,-0.220083,-0.392389,-0.681818
86,0.0397056,0.0677708,0.220427
87,-0.0687805,0.0658455,-0.0275668
88,-0.0915864,0.161093,-0.0252323
89,0.188875,-0.0381438,0.0319707
90,-0.0244502,0.0381372,0.209909
91,0.271463,-0.0249322,0.0258488
92,0.0435066,-0.173445,-0.132325
93,0.277132,-0.286289,0.270352
94,0.384787,-0.0514591,-0.0287815
95,-0.0752578,-0.280932,0.413317
96,0.368817,-0.275884,-0.347553
97,0.241048,0.23145,0.0667377
98,0.0153386,-0.0934855,-0.136939
99,-0.0384631,0.148098,-0.100756
100,0.0695659,0.208021,0.13325
101,0.126287,0.148686,0.102109
102,0.134773,0.239394,-0.0864348
103,0.166352,0.184635,0.166934
104,0.0592823,-0.408669,-0.275912
105,0.0299548,-0.0433472,0.0653398
106,-0.340711,0.212063,-0.130342
107,-0.0806633,0.215414,0.137792
108,-0.0459782,-0.10713,-0.267307
109,-0.11311,0.542599,0.0257337
110,-0.0742014,-0.157377,-0.305543
111,0.0224677,-0.426752,0.0563032
112,0.0214923,0.159816,-0.298579
113,0.0395587,0.0483852,0.0114467
114,0.103268,-0.111515,-0.200828
115,-0.252046,0.132129,-0.151813
116,-0.0402095,0.210831,-0.145896
117,0.104201,-0.12857,-0.162853
118,-0.198645,-0.327421,0.407285
119,0.031771,0.0713423,-0.245769
120,0.0320253,0.29375,0.0866875
