id,logka_SAEM,logV_SAEM,logCl_SAEM
1,0.0723377,4.05375,1.23418
2,-0.140545,4.25208,1.23169
3,-0.0453227,4.20086,1.20518
4,-0.707283,4.21089,1.21175
5,0.0820213,4.18642,1.64867
6,0.0172429,3.93328,1.44777
7,-0.157999,4.29091,1.16827
8,-0.139319,4.03577,0.837635
9,-0.0544199,4.25042,1.31287
10,-0.0111494,4.06898,1.39
11,0.057522,3.87155,1.72422
12,0.0293134,4.34935,1.66659
13,-0.259999,4.20183,1.22542
14,-0.190986,3.78843,1.3002
15,-0.152258,4.04687,1.2004
16,-0.311036,3.8647,0.98134
17,-0.24816,4.29946,1.62373
18,0.0646927,4.14916,1.45832
19,0.0503811,4.08166,1.67055
20,-0.231271,4.20955,1.42276
21,-0.197732,4.15761,1.16742
22,-0.319518,4.32194,1.34672
23,0.10797,4.22037,1.61142
24,-0.157916,3.84085,1.11148
25,-0.102939,4.18636,1.14608
26,-0.176625,4.32496,1.45809
27,0.435772,4.22948,1.37316
28,0.0279482,3.89599,1.57955
29,-0.0465784,4.35503,1.60158
30,0.0859248,4.20817,1.4329
31,-0.27296,3.93899,1.15037
32,-0.106391,4.38287,1.51289
33,-0.0842317,4.08936,1.15562
34,-0.231258,4.3584,1.31595
35,0.195632,4.09744,1.01762
36,0.131039,4.17343,1.97023
37,-0.174893,4.20347,1.45078
38,-0.0818226,4.24378,1.41472
39,-0.165142,4.29087,1.38608
40,-0.115169,4.16763,1.09533
41,-0.0551098,4.26175,1.55074
42,-0.190354,3.86589,1.44036
43,0.483503,4.23732,1.07667
44,0.058978,4.08758,1.25783
45,0.029482,4.24731,1.74387
46,0.180163,3.95916,1.37299
47,-0.0903243,4.15379,2.00173
48,0.146223,4.13724,1.27179
49,-0.0272567,4.21634,1.93601
50,-0.0310833,4.27768,1.38269
51,-0.0318712,4.02655,1.39268
52,-0.0281307,4.35633,1.69468
53,0.336686,3.88153,0.975177
54,-0.213824,4.11019,1.05009
55,0.179531,3.81738,1.79794
56,-0.0820243,4.24046,1.35565
57,0.401729,4.0289,1.47235
58,-0.348123,4.33525,1.29955
59,-0.0523597,4.54777,1.50884
60,0.127608,4.26875,1.27999
61,-0.0643613,4.16148,1.27141
62,-0.00838439,4.32753,1.76382
63,-0.609259,4.03142,1.12612
64,-0.0936961,4.11489,1.29562
65,-0.13367,4.32823,1.09754
66,0.0484441,4.05104,2.03053
67,-0.518379,4.26243,1.42074
68,0.219581,4.06824,1.59062
69,-0.0215277,4.09748,1.37464
70,-0.18941,4.21529,1.16632
71,0.119537,4.32672,1.69059
72,-0.397948,4.03155,1.09649
73,-0.0359367,4.33915,1.32264
74,0.0483745,4.27495,1.70185
75,-0.0702153,4.07623,2.24951
76,-0.125144,4.04504,1.24899
77,-0.128457,4.22664,1.17881
78,-0.113615,4.36203,1.4856
79,-0.10778,4.38099,1.1786
80,-0.50784,4.42084,1.4478
81,-0.19494,4.31957,1.17664
82,-0.01049,4.06659,0.996163
83,-0.123714,4.24036,1.25957
84,-0.158418,4.01575,1.81754
85,-0.705772,4.14371,1.1104
86,0.0788488,4.09816,1.27448
87,-0.0135515,4.07934,1.54938
88,-0.52132,4.28052,1.37355
89,-0.257976,4.11554,1.19358
90,0.0654588,3.97902,1.49064
91,0.0442777,3.91524,1.16725
92,-0.01184,4.05999,1.06329
93,-0.208767,4.07775,1.29529
94,-1.0119,4.72213,1.64661
95,-0.0425664,4.04201,1.49854
96,-0.516819,4.51301,1.30115
97,-0.0585488,4.39063,1.58802
98,-0.299772,3.99642,1.01357
99,0.274283,4.15161,1.54616
100,-0.129375,4.34334,1.18078
101,0.373297,3.72381,2.0505
102,-0.0422388,4.22011,1.46967
103,-0.189966,4.30313,1.00155
104,-0.118525,3.98198,1.35807
105,-0.145217,4.2389,1.26067
106,0.0916451,3.953,1.74862
107,-0.346859,4.36119,1.16225
108,-0.120079,3.8599,1.64382
109,-0.138538,4.16078,1.25252
110,-0.17901,4.13424,1.04144
111,-0.639838,4.46198,1.41642
112,-0.0167372,4.26993,1.75325
113,0.141336,3.956,1.74354
114,-0.255672,4.23708,0.931633
115,-0.0120312,4.12424,1.55013
116,0.443499,3.8538,1.27728
117,-0.264053,4.19192,1.09345
118,-0.472343,4.251,0.753221
119,0.0452546,4.28201,1.12191
120,-0.128383,4.31146,1.10108
