id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.169983,-0.110323,-0.143896
2,-0.0429004,0.0880125,-0.14639
3,0.0523224,0.0367891,-0.172899
4,-0.609638,0.046818,-0.166335
5,0.179666,0.0223533,0.27059
6,0.114888,-0.230791,0.0696874
7,-0.0603544,0.126836,-0.209809
8,-0.0416743,-0.128301,-0.540446
9,0.0432251,0.0863527,-0.0652158
10,0.0864957,-0.095092,0.0119221
11,0.155167,-0.292517,0.346142
12,0.126958,0.185279,0.288507
13,-0.162354,0.037764,-0.152658
14,-0.0933409,-0.375638,-0.0778851
15,-0.0546125,-0.117203,-0.177684
16,-0.213391,-0.29937,-0.396741
17,-0.150515,0.135387,0.245645
18,0.162338,-0.0149092,0.0802415
19,0.148026,-0.0824076,0.292467
20,-0.133626,0.0454764,0.0446817
21,-0.100087,-0.00646353,-0.210662
22,-0.221873,0.157871,-0.0313619
23,0.205615,0.0563022,0.23334
24,-0.0602713,-0.323215,-0.266604
25,-0.00529366,0.022292,-0.232
26,-0.0789803,0.160887,0.0800042
27,0.533417,0.0654096,-0.00492426
28,0.125593,-0.268082,0.201468
29,0.0510666,0.190964,0.223499
30,0.18357,0.0441008,0.0548225
31,-0.175315,-0.225078,-0.227711
32,-0.00874606,0.218805,0.134809
33,0.0134134,-0.0747143,-0.22246
34,-0.133613,0.194331,-0.0621271
35,0.293277,-0.066632,-0.360463
36,0.228684,0.00935902,0.592145
37,-0.0772476,0.0394012,0.0727013
38,0.0158225,0.0797127,0.0366393
39,-0.0674965,0.126798,0.00799493
40,-0.0175242,0.00356334,-0.282748
41,0.0425352,0.0976855,0.172655
42,-0.0927086,-0.298184,0.0622775
43,0.581148,0.0732551,-0.301411
44,0.156623,-0.0764907,-0.120254
45,0.127127,0.0832357,0.365786
46,0.277808,-0.204907,-0.00509361
47,0.00732079,-0.0102814,0.623654
48,0.243868,-0.026827,-0.106294
49,0.0703883,0.0522728,0.557928
50,0.0665618,0.113614,0.00460956
51,0.0657739,-0.137516,0.014597
52,0.0695144,0.192265,0.316604
53,0.434331,-0.282543,-0.402904
54,-0.116179,-0.0538817,-0.32799
55,0.277176,-0.346691,0.41986
56,0.0156208,0.0763904,-0.0224285
57,0.499374,-0.135166,0.0942738
58,-0.250478,0.171186,-0.078534
59,0.0452854,0.383697,0.130762
60,0.225253,0.104678,-0.0980878
61,0.0332838,-0.00258665,-0.106666
62,0.0892607,0.163459,0.38574
63,-0.511614,-0.132648,-0.251958
64,0.00394898,-0.0491763,-0.082458
65,-0.0360247,0.164159,-0.280543
66,0.146089,-0.113032,0.652449
67,-0.420734,0.0983594,0.0426622
68,0.317226,-0.0958322,0.212544
69,0.0761174,-0.0665914,-0.00344224
70,-0.0917653,0.0512224,-0.211765
71,0.217182,0.162647,0.31251
72,-0.300303,-0.132517,-0.281595
73,0.0617084,0.175078,-0.0554412
74,0.14602,0.110879,0.323766
75,0.0274298,-0.0878362,0.87143
76,-0.0274987,-0.119027,-0.129091
77,-0.0308124,0.0625745,-0.199269
78,-0.0159701,0.19796,0.107522
79,-0.0101347,0.216923,-0.199483
80,-0.410195,0.256775,0.0697175
81,-0.0972947,0.155496,-0.201442
82,0.0871551,-0.0974796,-0.381918
83,-0.0260686,0.0762931,-0.118506
84,-0.0607726,-0.14832,0.439457
85,-0.608127,-0.0203629,-0.267686
86,0.176494,-0.0659103,-0.103599
87,0.0840936,-0.0847296,0.1713
88,-0.423675,0.116455,-0.00453137
89,-0.160331,-0.0485332,-0.184496
90,0.163104,-0.185054,0.112561
91,0.141923,-0.248834,-0.210829
92,0.0858051,-0.10408,-0.31479
93,-0.111122,-0.0863173,-0.0827862
94,-0.914254,0.558063,0.268525
95,0.0550787,-0.122057,0.120455
96,-0.419174,0.348939,-0.0769352
97,0.0390962,0.226559,0.209935
98,-0.202127,-0.167649,-0.364515
99,0.371928,-0.0124623,0.16808
100,-0.03173,0.179274,-0.197299
101,0.470942,-0.44026,0.67242
102,0.0554062,0.0560363,0.0915859
103,-0.0923206,0.139059,-0.376535
104,-0.0208799,-0.182086,-0.0200114
105,-0.0475719,0.0748306,-0.117406
106,0.18929,-0.21107,0.370537
107,-0.249214,0.197123,-0.215826
108,-0.0224343,-0.304167,0.265735
109,-0.0408929,-0.0032882,-0.125556
110,-0.0813651,-0.0298299,-0.336643
111,-0.542193,0.297915,0.0383418
112,0.0809079,0.105859,0.375168
113,0.238981,-0.208074,0.365454
114,-0.158027,0.0730104,-0.446448
115,0.0856139,-0.0398246,0.17205
116,0.541144,-0.310265,-0.100806
117,-0.166408,0.027848,-0.284634
118,-0.374698,0.0869259,-0.62486
119,0.1429,0.117937,-0.256175
120,-0.0307384,0.147388,-0.277001
