id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.00664964,0.0855816,-0.100156
2,0.164076,0.0170436,0.0346595
3,0.0159032,-0.00134563,-0.108035
4,0.0751812,0.105282,0.16342
5,0.016153,-0.329145,0.245024
6,-0.0612671,0.160697,-0.0183257
7,-0.360621,0.025946,-0.26498
8,0.00475017,-0.19018,-0.0513445
9,-0.0199278,0.130764,-0.223899
10,-0.128682,0.51168,0.0331062
11,-0.0468526,0.170889,-0.145184
12,-0.0884416,0.0755596,0.458823
13,0.162422,-0.0522558,0.0194265
14,0.0234628,-0.223916,0.199864
15,-0.251978,-0.0109223,-0.226126
16,-0.162472,0.167813,-0.158833
17,-0.0727352,0.263934,0.25443
18,0.0790486,-0.439281,0.572038
19,0.0482172,0.187657,0.136935
20,0.0307851,0.092333,-0.301014
21,-0.020124,-0.243792,-0.189322
22,0.056727,0.141522,-0.140782
23,0.199786,0.17257,0.54258
24,-0.348517,-0.0312374,-0.331454
25,0.00448649,-0.30762,0.0441987
26,0.0583545,0.166195,-0.232869
27,-0.36776,0.116717,-0.125414
28,-0.0333318,0.00683225,0.435442
29,0.083891,-0.311184,0.272546
30,0.0556219,0.32427,0.204845
31,0.309567,-0.634966,-0.127261
32,-0.072785,-0.0880867,-0.0210623
33,-0.0288397,0.0463412,-0.105103
34,-0.0345112,0.270891,0.233374
35,0.0921744,-0.191759,-0.0914078
36,-0.22836,-0.312039,0.0207618
37,0.0774459,-0.194279,-0.140872
38,-0.022384,0.248494,-0.11076
39,0.217454,-0.272459,-0.113883
40,0.0018201,0.236854,-0.0105486
41,-0.052088,-0.244738,-0.110858
42,-0.260938,-0.114371,-0.372251
43,0.00594858,0.281476,-0.0790891
44,0.118864,-0.431966,-0.0410082
45,-0.562288,0.0480826,-0.354105
46,-0.0867198,-0.00863489,-0.17055
47,0.088076,0.151103,0.303731
48,0.173246,-0.0606715,0.0933746
49,0.154998,-0.281031,-0.0340768
50,0.218389,-0.341654,-0.325509
51,-0.0167951,0.00251964,-0.0939899
52,-0.00630593,0.801611,0.0691136
53,0.00692373,-0.200251,0.191159
54,0.602418,-0.39228,0.176915
55,0.00631057,-0.132709,-0.211177
56,0.0337413,-0.0474708,0.18857
57,-0.150806,-0.167419,0.122692
58,0.110839,-0.268265,0.218949
59,-0.00531179,-0.0743724,-0.0556925
60,-0.069302,-0.115679,-0.328456
61,0.0120978,0.274129,-0.175524
62,0.00264454,0.257746,0.321949
63,-0.111245,0.0876793,0.245448
64,0.0292025,0.0454339,-0.154426
65,0.1171,-0.384425,0.0895159
66,-0.0721275,-0.166266,0.225673
67,0.119551,0.0185607,0.372054
68,-0.194994,0.199616,-0.454351
69,0.107611,-0.0765423,0.441449
70,-0.0769202,-0.213629,-0.122343
71,0.00265803,-0.342984,0.124087
72,-0.137,-0.0418623,-0.0748528
73,-0.0135346,-0.074534,-0.112646
74,-0.0327464,0.0440083,-0.186479
75,-0.0269412,-0.00353005,0.0876455
76,-0.0198086,0.265895,-0.131524
77,0.0993971,-0.0558478,-0.209587
78,0.446615,-0.348217,0.380632
79,0.0226196,-0.0736847,-0.120496
80,-0.159249,0.185049,-0.140149
81,-0.0478776,-0.162883,-0.115873
82,0.0017993,0.20913,0.0329325
83,-0.0428792,-0.135201,0.224448
84,0.0505351,0.541537,0.21435
85,-0.248172,0.103044,-0.259615
86,0.037165,-0.357801,-0.0342257
87,0.0497906,-0.0801518,0.106929
88,-0.0354542,-0.0225047,-0.192817
89,-0.107159,0.0708888,-0.13404
90,0.0611477,0.044445,0.113576
91,0.126093,-0.0998772,0.214911
92,-0.203839,0.275826,-0.254122
93,-0.11444,-0.00505137,-0.188548
94,0.0571484,-0.0657577,0.252781
95,0.00606065,0.0831401,-0.0240652
96,0.0124992,-0.299963,0.108229
97,0.0211265,-0.189995,0.0528921
98,-0.187003,-0.109631,-0.238105
99,-0.00275283,-0.283964,-0.233073
100,0.0369875,0.0833254,0.0668384
101,-0.00998624,-0.281908,-0.105462
102,0.0870739,-0.221896,0.0919413
103,-0.0884106,0.383186,-0.0339689
104,-0.214169,0.426461,0.142739
105,0.0270811,0.345228,0.204229
106,0.0315624,0.315036,0.0379964
107,-0.214909,-0.110739,-0.03656
108,-0.0249116,-0.0113346,0.0572132
109,-0.160627,0.613271,0.141366
110,0.319814,-0.182777,-0.201511
111,0.0324965,0.341236,0.3987
112,-0.0117453,0.0299895,-0.260169
113,-0.0356586,-0.0578686,-0.200259
114,0.00223795,0.182794,-0.0642837
115,0.0259422,-0.200409,-0.0406763
116,-0.0438545,0.271715,0.0795996
117,-0.0211146,0.201562,0.0514107
118,0.108235,-0.107782,0.101095
119,-0.0531786,-0.118897,-0.178628
120,-0.282307,0.0123436,-0.138124
