id,logka_SAEM,logV_SAEM,logCl_SAEM
1,0.164911,4.3735,1.5502
2,0.144303,4.43422,1.28351
3,0.0808836,3.96017,1.51272
4,0.192335,4.20885,1.37695
5,0.17283,3.89651,1.358
6,0.0600881,3.66406,0.814231
7,-0.0612212,4.53099,1.44796
8,0.0392401,4.27809,0.987949
9,0.0686212,4.37247,1.22287
10,0.305217,4.33048,1.21012
11,-0.0482097,4.64457,1.0533
12,0.237634,4.18816,1.83572
13,0.115601,4.37539,1.1302
14,-0.0658943,4.6124,1.4851
15,0.00976353,3.88629,1.31508
16,0.137158,4.03502,1.81564
17,0.0480493,4.8483,1.32455
18,0.117823,4.16994,1.85896
19,0.0024841,3.97202,0.972879
20,0.0616481,4.26506,1.44557
21,0.0124781,4.40489,1.28854
22,0.128824,4.04046,1.42423
23,0.112914,4.16381,1.52764
24,0.0485138,4.21997,1.56614
25,0.115867,4.13338,1.0148
26,0.0485663,4.40731,1.7268
27,-0.247299,4.28395,1.51597
28,0.104126,4.17854,1.70496
29,-0.0036379,4.41784,1.11685
30,0.201524,4.93247,1.68965
31,0.101146,4.59251,1.54913
32,-0.0433135,4.2575,1.11704
33,0.102432,4.19478,1.33168
34,0.0180918,4.18855,1.72385
35,-0.0600738,4.35708,1.99352
36,0.264865,4.13432,0.983585
37,-0.269551,4.61005,1.09564
38,0.183557,3.6596,2.11347
39,0.146626,4.72292,1.85015
40,0.131502,4.12994,1.2412
41,0.00945066,3.93598,1.18303
42,0.208419,4.27066,1.4051
43,0.117803,4.52822,1.41548
44,0.235082,4.13094,1.6489
45,0.0414979,4.06105,0.936378
46,0.0218634,4.02788,1.37935
47,0.127251,4.67066,1.32337
48,0.122484,4.38639,1.58284
49,0.0335006,4.14743,1.23564
50,0.0435119,4.13939,1.29685
51,0.673457,3.99114,1.49643
52,0.227437,3.91475,1.5126
53,0.202285,4.36096,1.63805
54,0.169214,3.84032,1.33581
55,-0.00417135,4.24147,1.0429
56,0.0770964,4.38527,1.65108
57,0.152431,4.94802,1.56219
58,0.103704,4.38726,1.46905
59,0.0255567,4.89663,1.52221
60,-0.190539,4.14589,1.36569
61,-0.0810822,4.25223,1.51709
62,0.0738265,4.43821,1.15261
63,-0.175833,4.64175,1.31536
64,0.0548248,4.29952,1.01624
65,0.0871586,4.2926,1.54296
66,-0.0219634,4.0305,1.70182
67,0.0556079,4.55837,1.3032
68,0.203733,4.44789,1.52707
69,0.134717,4.26628,1.59193
70,0.0920159,4.67275,1.19018
71,0.0312655,4.2544,1.19336
72,0.110632,4.16667,1.93048
73,0.107524,3.92961,1.60095
74,0.118748,4.32193,1.69269
75,0.0401094,4.41783,1.58633
76,0.0611205,4.01305,1.57137
77,0.0637085,4.56213,1.33254
78,0.134996,4.90187,1.63092
79,0.0172076,4.1838,1.31096
80,0.185346,3.92609,1.07508
81,0.0971085,3.56607,1.16904
82,-0.0143751,4.51033,1.09124
83,0.139522,3.75264,0.992305
84,0.12244,4.18159,1.37452
85,0.0826168,4.3473,1.47731
86,0.159628,4.24856,1.33807
87,0.0811526,3.97432,1.28823
88,0.182493,4.03082,1.87242
89,0.115308,4.22447,1.48244
90,-0.127903,4.25024,1.42717
91,0.127262,4.22265,1.76691
92,-0.024111,4.66078,1.37825
93,0.0184574,4.15661,1.21093
94,0.160562,4.14481,1.04841
95,0.027982,4.28906,1.19881
96,-0.239972,4.9619,1.49186
97,0.0664961,4.20478,1.54394
98,0.252735,4.2483,1.39199
99,0.117866,4.67684,1.47186
100,0.0710456,4.18315,1.26449
101,0.248583,4.52562,1.6387
102,0.148787,4.41538,1.40901
103,0.264525,4.0526,1.18803
104,-0.00436314,3.73005,1.22917
105,0.130283,4.20434,1.61107
106,0.0268164,3.90631,1.07298
107,0.0795372,4.42561,1.38704
108,0.164049,4.06195,1.12891
109,0.0877888,4.38569,1.25357
110,0.144502,4.49662,1.5677
111,0.613856,3.96332,1.32816
112,-0.287241,4.48688,1.22168
113,0.00928844,3.86077,1.07078
114,0.142339,4.17836,1.78861
115,0.0270924,4.02895,1.33982
116,0.0874715,4.19789,1.36105
117,0.148461,4.1381,1.02065
118,-0.453184,4.33677,0.911633
119,0.0367975,4.08774,1.17767
120,0.112854,4.61017,1.40154
