id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.0315328,0.183393,-0.227193
2,0.0321245,0.026206,0.430462
3,0.0513879,0.455803,0.14643
4,-0.165401,-0.176112,0.0806275
5,0.105525,0.0492543,-0.169005
6,0.00919258,-0.115944,0.131774
7,0.144589,-0.0750077,0.107562
8,-0.0210532,-0.209672,0.328468
9,0.0346741,0.0540564,0.347224
10,0.190718,0.224268,0.282613
11,-0.0356283,0.0269646,-0.370304
12,-0.0264818,0.096823,-0.215167
13,-0.00583127,-0.275284,-0.573364
14,0.181975,0.496187,0.0514906
15,-0.0215698,-0.00343785,0.0498102
16,0.0768591,-0.0617179,0.0990285
17,0.0209222,-0.0982026,-0.0565695
18,0.0989676,0.10445,0.00352962
19,0.118149,-0.0613998,0.858348
20,0.0248245,-0.641348,0.413025
21,0.0724145,-0.104803,-0.0228816
22,0.0543636,-0.655982,-0.174751
23,0.0664086,0.193997,-0.012279
24,-0.160103,0.17863,-0.114682
25,0.169577,-0.223081,0.123245
26,0.0236448,-0.0818573,-0.172799
27,0.00611323,-0.165265,0.0926569
28,-0.350873,0.0796636,-0.30859
29,0.133136,-0.0217706,-0.0164532
30,0.0228607,0.282897,0.307181
31,0.0415497,0.185296,0.10618
32,0.0210322,0.183294,0.0350637
33,-0.00474223,0.210823,-0.0666535
34,-0.375299,0.301072,-0.00725864
35,0.054197,0.0834393,0.132926
36,-0.138861,0.23135,-0.0180695
37,-0.140454,0.301543,0.255988
38,0.0235228,0.0452228,0.278881
39,-0.0620928,-0.0533106,-0.302087
40,-0.370866,-0.012156,-0.175957
41,-0.0598125,-0.171736,0.291382
42,0.0616537,0.286347,0.087676
43,-0.0940319,0.138665,-0.176014
44,0.0326275,0.152488,0.121478
45,0.0529913,-0.0316764,0.0469827
46,-0.0742293,-0.520227,0.0448493
47,-0.199794,-0.233648,0.195673
48,-0.000903998,0.00407503,0.0212561
49,0.00410657,0.556198,0.0598117
50,0.0262861,0.209217,-0.0920954
51,0.0915028,-0.173984,0.143827
52,-0.0190341,0.353178,-0.0679332
53,-0.0897858,-0.359801,0.239981
54,0.0150173,-0.204813,0.0135875
55,-0.0422962,-0.343525,-0.337651
56,0.010254,0.266406,-0.00859286
57,0.00560808,-0.0763251,-0.0831911
58,-0.0262984,-0.320833,-0.234563
59,0.00736478,-0.525896,-0.239552
60,-0.292983,0.342426,-0.28446
61,0.0139876,-0.175627,-0.27966
62,-0.0163717,-0.261377,0.0500542
63,0.0558154,0.458524,0.357427
64,0.183309,-0.0646724,-0.0349026
65,-0.0280238,0.358871,-0.211742
66,-0.10229,0.207967,0.0342946
67,-0.00789928,-0.306589,-0.111381
68,0.0171493,-0.220364,-0.432219
69,0.193845,-0.292325,-0.402154
70,-0.0559748,0.390472,-0.189148
71,0.0986546,0.075519,0.325855
72,-0.0641807,-0.0730084,-0.00769793
73,0.0132142,0.0397814,0.0932701
74,0.0313993,-0.0240587,-0.021756
75,-0.0883641,0.215073,0.304983
76,-0.0880933,-0.133635,0.130751
77,0.0416163,-0.0823802,0.833692
78,0.132552,0.161881,0.114666
79,0.310999,-0.166363,-0.215811
80,-0.403921,-0.140155,-0.00271925
81,-0.0234029,0.334939,-0.181345
82,-0.0691631,0.302705,-0.134926
83,0.14886,-0.0430077,-0.360155
84,0.058955,-0.201374,0.0775585
85,-0.39687,-0.033863,-0.0379347
86,-0.00737734,0.242772,-0.0559316
87,-0.0476892,0.108342,0.120812
88,-0.0461456,0.0162969,-0.188178
89,-0.156583,0.115386,0.0723214
90,-0.147132,0.513707,0.0834142
91,-0.157998,-0.38307,-0.427703
92,0.0634684,-0.348666,-0.306584
93,0.191855,-0.295704,-0.273733
94,0.0145305,0.507535,0.131324
95,0.0760748,-0.0120908,0.345645
96,-0.0340142,-0.202157,-0.0846732
97,-0.0281538,0.196573,0.0120062
98,0.104221,0.0231472,0.18447
99,0.124397,-0.466752,0.397274
100,-0.0971244,0.252985,-0.071329
101,0.0280193,0.248299,0.0633083
102,-0.0325403,-0.289854,-0.168854
103,0.206805,0.0400249,0.746491
104,-0.0549405,-0.605877,0.125562
105,-0.307032,0.335233,-0.00121057
106,0.0209776,-0.0553703,0.170234
107,-0.038967,0.376602,0.128216
108,-0.0654662,0.0212974,-0.46533
109,0.372025,-0.381684,0.271348
110,0.104478,-0.0781456,0.0170244
111,0.0298616,-0.239983,-0.202026
112,-0.02473,-0.116246,-0.540118
113,0.00173357,0.384318,-0.0329731
114,0.0139815,0.267586,-0.200766
115,0.00564823,0.360377,0.151514
116,0.0471672,-0.0148098,-0.038044
117,0.150565,-0.171883,-0.0620291
118,-0.0684124,-0.527761,-0.575186
119,0.206546,-0.458451,-0.170823
120,-0.00902042,-0.114557,-0.41603
