id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.0996961,-0.261672,0.27013
2,-0.0949385,-0.0343066,-0.371496
3,0.128255,-0.079599,-0.29
4,0.00280966,-0.577505,0.5959
5,0.0808193,0.0888897,-0.273138
6,-0.0446705,-0.194913,-0.0307753
7,0.0975546,-0.0202034,0.735917
8,0.0189285,-0.279838,-0.403039
9,0.0211659,-0.427915,0.276182
10,0.22643,-0.392258,-0.508098
11,-0.0753125,0.1288,-0.431154
12,0.15839,-0.083289,-0.00931585
13,-0.0184383,0.285856,-0.114889
14,0.234,-0.131007,0.401601
15,0.00414851,-0.172095,0.111659
16,-0.0952797,0.245015,0.378658
17,0.0519532,0.312605,-0.193267
18,0.0305136,0.591939,0.292112
19,-0.107879,-0.332476,-0.00762752
20,-0.267892,0.196879,0.569905
21,0.0200016,-0.112564,0.3838
22,-0.104225,-0.0526672,-0.30203
23,0.112142,-0.36667,0.760953
24,0.30057,-0.456485,0.236822
25,0.0294751,0.214706,0.0629181
26,0.011546,0.178123,0.438467
27,-0.201916,0.294205,0.0697634
28,-0.0282868,0.169793,-0.145546
29,-0.0531322,0.078806,-0.592445
30,-0.0849548,0.396602,0.046094
31,0.0164577,-0.413424,-0.645914
32,0.0706858,-0.157595,0.537024
33,0.0634877,0.0807593,0.458062
34,0.113944,-0.445707,-0.120384
35,0.187469,-0.0606635,-0.23179
36,0.0775244,0.248024,-0.333595
37,-0.0729383,0.166584,0.0767828
38,0.198625,-0.0775663,0.505027
39,-0.205504,0.283883,-0.331796
40,-0.0309145,-0.185684,-0.0189393
41,0.0290536,0.0918622,0.0113372
42,0.343458,-0.0963728,0.201653
43,-0.222385,0.126905,-0.257909
44,-0.0392184,0.444585,0.479866
45,0.159953,0.0684736,0.00560778
46,0.016871,0.280001,0.324108
47,0.0217406,0.107918,0.11629
48,0.0391971,-0.0937143,0.0589902
49,-0.052994,0.253255,-0.0467532
50,-0.0239949,-0.243938,0.0733904
51,-0.297343,0.235522,-0.380536
52,-0.0359135,-0.121779,-0.137139
53,0.0160075,0.0525152,-0.252294
54,-0.0460412,-0.534807,0.488617
55,0.0269162,0.0879387,-0.222521
56,0.0180777,0.35122,0.17448
57,-0.223837,0.484938,0.184912
58,-0.0871041,-0.000319701,0.185998
59,-0.0259514,-0.0537515,-0.107423
60,0.0258681,-0.00244944,0.222776
61,0.0137936,0.0194038,0.0454797
62,-0.170891,0.26736,0.183253
63,0.178496,-0.117839,-0.0831676
64,0.0394966,0.114306,-0.220972
65,-0.029139,0.0623561,0.00470039
66,-0.201385,0.135642,0.0352451
67,0.0469323,-0.272624,0.684785
68,0.0634451,0.352274,0.121628
69,-0.371462,0.350135,-0.224693
70,-0.110714,-0.13682,-0.15203
71,0.175433,-0.0614166,0.515847
72,-0.0442674,-0.154395,0.250954
73,-0.0433879,-0.35769,-0.586575
74,0.0780269,-0.390512,-0.108736
75,0.00785028,-0.124599,0.37088
76,-0.158221,-0.480244,-0.61306
77,0.00155678,0.102528,-0.0447336
78,0.00747295,-0.0695153,-0.111339
79,-0.0140391,0.0558028,0.0244235
80,0.056549,0.0136932,-0.336233
81,-0.0261655,0.33456,0.129911
82,-0.0959376,-0.239307,-0.351863
83,-0.0201016,-0.000112823,-0.0543651
84,-0.0637461,-0.173026,-0.0988184
85,-0.0733198,0.062089,0.487778
86,0.0299845,0.641378,0.276465
87,0.0172614,0.293121,0.443994
88,0.0339842,-0.418596,-0.0999841
89,-0.0497755,0.044309,-0.420058
90,0.0440691,0.0341628,-0.163407
91,0.0576512,-0.353352,-0.38877
92,0.0926121,-0.0337461,-0.35521
93,-0.107898,-0.0726166,-0.220085
94,-0.0392877,0.176667,-0.446771
95,0.0779118,-0.0786102,0.0588325
96,-0.213532,-0.0807954,-0.46833
97,-0.359526,0.0377778,0.0141262
98,0.0930543,-0.0149239,0.10763
99,0.0543532,0.0289752,-0.0429788
100,-0.0609155,0.0462695,-0.071295
101,0.171401,-0.199395,-0.0808501
102,0.00114062,0.166958,-0.13785
103,0.16645,-0.0923921,0.324024
104,-0.00810406,0.299782,-0.0409757
105,0.11734,0.0692209,0.0166675
106,0.0112924,0.0259347,-0.0277071
107,0.0801537,0.104685,0.130792
108,-0.538827,0.00695714,-0.356485
109,0.154224,0.0118233,-0.000238811
110,0.00255873,-0.0152105,-0.414796
111,-0.0187715,0.16314,0.0935861
112,0.035624,0.183056,0.0301312
113,-0.00710112,-0.082116,-0.195702
114,0.0248247,-0.0270518,-0.0355967
115,-0.00745851,0.247066,0.240094
116,0.131864,-0.299654,-0.277442
117,0.0181342,-0.237775,-0.169739
118,0.0136333,0.0673772,0.0231076
119,0.0669946,-0.263741,-0.056762
120,-0.0221714,0.113453,-0.263751
