id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.0647785,-0.341156,-0.183989
2,0.0915801,0.023797,0.0710948
3,-0.163964,0.0156157,-0.188674
4,-0.112374,-0.0596812,-0.315811
5,-0.0646743,-0.0165256,-0.267924
6,0.0537794,-0.35415,-0.162754
7,-0.0523077,-0.000288974,-0.254377
8,0.135842,-0.181809,-0.501597
9,-0.0245893,-0.0164356,0.0633996
10,0.0550982,-0.313885,0.131426
11,-0.137336,-0.124525,0.0638314
12,-0.0629973,-0.175803,0.515681
13,0.0218345,-0.0149059,-0.027646
14,0.0624056,0.0440338,0.0312633
15,-0.161042,0.176567,-0.088447
16,-0.40923,0.267161,-0.221175
17,0.127811,0.0320619,-0.00736684
18,0.0674473,0.0372085,0.366345
19,-0.0814138,-0.126991,0.58228
20,-0.0681729,0.0537806,-0.216908
21,0.0142038,-0.300816,0.347603
22,0.0435316,-0.0759453,0.322244
23,-0.00730028,0.171667,-0.0923544
24,-0.137142,-0.401858,-0.470719
25,0.100848,-0.154168,-0.316815
26,-0.373093,0.0346017,-0.520258
27,0.00808821,0.0202836,0.101748
28,0.00161275,0.157597,0.20329
29,0.0303843,0.300812,0.265836
30,-0.0527212,0.079646,-0.0499716
31,0.14507,0.164148,0.452321
32,0.0317789,0.12,-0.068851
33,0.361426,-0.0438649,-0.206513
34,-0.264064,0.0923955,-0.118087
35,0.175511,-0.16782,-0.0736838
36,-0.134737,0.137975,0.368873
37,-0.503282,0.0626647,-0.209336
38,0.015808,-0.140426,-0.0426147
39,-0.145151,-0.0993869,-0.102602
40,-0.124915,-0.0279054,0.191379
41,-0.0133871,0.186936,0.325784
42,0.139361,-0.0909478,0.150828
43,-0.0364715,-0.208915,-0.285599
44,-0.115677,-0.273523,-0.053609
45,0.0112393,-0.0141612,-0.222315
46,-0.0905818,-0.112827,-0.312644
47,0.0181682,0.137457,-0.505289
48,0.0787107,-0.237282,0.109363
49,0.0628947,0.234462,0.0671355
50,-0.0618699,-0.0438352,-0.404132
51,-0.0664843,-0.00411075,-0.270367
52,-0.0657824,0.255489,0.049899
53,0.0351283,0.150757,0.196813
54,0.105981,0.00154036,0.292639
55,0.021464,0.0346405,-0.0675509
56,-0.00766964,0.168671,-0.0318183
57,0.138807,0.0855496,0.441617
58,-0.416368,0.259143,-0.145906
59,0.0480046,0.417063,0.232975
60,0.0849456,-0.00370684,0.593996
61,0.0192445,0.0607702,-0.315638
62,-0.0242371,-0.0237904,0.224458
63,0.159376,-0.166886,0.196498
64,0.251279,0.0338578,0.0168818
65,0.117966,-0.25095,0.455108
66,-0.405846,0.0955585,-0.0538029
67,0.142621,0.111097,0.28374
68,0.0214888,-0.258696,0.242857
69,0.218781,-0.204878,-0.035764
70,-0.563048,0.116801,-0.130431
71,0.440958,0.0739688,0.193689
72,0.499812,-0.224663,-0.189275
73,0.045638,-0.0750555,-0.209958
74,0.226272,-0.239481,0.976565
75,-0.090849,0.20319,0.116184
76,0.0335962,-0.168314,-0.108948
77,-0.0260821,0.233552,0.189209
78,-0.125316,-0.055143,-0.323074
79,0.00360754,-0.0335306,0.0490797
80,-0.224184,0.136322,-0.267735
81,-0.0518604,0.0430345,-0.422846
82,-0.0629369,-0.00410268,0.396306
83,0.00694789,0.175325,-0.290551
84,0.0294347,-0.146163,-0.409579
85,-0.0524223,0.128919,-0.214256
86,0.0119987,0.102317,0.181722
87,-0.112463,0.210632,-0.0183964
88,-0.139777,0.0810009,-0.156896
89,-0.0309799,0.0901922,-0.257765
90,0.0176763,0.0339785,0.121047
91,0.00506307,0.16749,-0.203587
92,0.0525747,-0.194952,0.187289
93,0.0235299,-0.187863,0.146009
94,-0.000256352,-0.406284,-0.00465494
95,0.0683428,-0.0301587,-0.402255
96,0.0349626,0.0659257,0.166966
97,-0.017562,0.0459647,-0.0712452
98,-0.366639,0.277023,-0.102784
99,-0.0551708,0.0630193,0.00141491
100,0.14366,0.0767523,-0.270018
101,0.153624,0.0197518,-0.0952551
102,-0.0280468,0.0625531,0.0285982
103,0.0188028,-0.030915,-0.201354
104,0.131282,-0.115321,-0.458727
105,0.0396746,0.397994,0.148151
106,0.809112,-0.418057,0.124772
107,0.068718,-0.128712,-0.118447
108,-0.0314828,0.237481,0.433015
109,-0.0211721,-0.0124933,0.0942079
110,0.0227973,-0.348848,0.20277
111,0.0882213,0.0297278,-0.136496
112,-0.0082846,-0.264943,-0.0443812
113,0.0245918,-0.040143,-0.0472824
114,-0.0360611,0.0840816,-0.172645
115,-0.0945953,-0.0563251,-0.200593
116,0.0759528,0.116163,0.457596
117,0.024649,0.235744,0.37014
118,0.0704933,0.115248,0.0807267
119,-0.0167092,0.060406,-0.124753
120,0.00732493,0.0304004,0.208075
