id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.00814411,0.203181,-0.293197
2,0.00408475,-0.0353349,0.22008
3,-0.00557296,-0.0663471,-0.254291
4,-0.0417217,0.0839959,-0.209491
5,0.0436262,0.135494,-0.0640788
6,-0.0211839,0.283229,-0.109555
7,-0.0806982,0.324843,-0.0821352
8,0.104015,0.0496127,-0.00046402
9,-0.0184082,0.547488,0.287406
10,-0.269565,0.456874,-0.0606894
11,-0.0758154,-0.0452697,-0.546688
12,-0.0621439,-0.0781582,-0.400426
13,0.0514774,-0.0140045,0.151807
14,-0.0408742,0.0856809,-0.0218906
15,0.145186,0.0142045,-0.166878
16,0.0346723,-0.541723,-0.223567
17,0.00967286,0.196374,0.0644047
18,0.083116,-0.161553,0.288975
19,-0.0685353,-0.299866,-0.253705
20,-0.0355341,0.172347,-0.0470174
21,-0.047946,-0.362029,-0.364984
22,-0.0364832,-0.481611,-0.0603601
23,0.0385946,-0.0259899,-0.280978
24,-0.085573,-0.00291893,-0.21051
25,-0.0392157,0.187757,0.205151
26,0.0504164,-0.188921,0.838895
27,-0.113915,-0.0896884,0.242604
28,0.129025,-0.222962,0.753418
29,-0.152236,0.192865,-0.143362
30,-0.0493757,-0.169588,0.406562
31,0.257354,-0.31474,-0.231335
32,-0.00428565,-0.118992,-0.158077
33,0.037239,0.0985796,0.501775
34,-0.0705114,0.073282,-0.0828986
35,-0.225157,0.52221,0.183854
36,0.0131899,0.201184,-0.264957
37,-0.230917,0.124334,-0.0805325
38,0.0460997,-0.201607,0.0988095
39,-0.0549201,0.533741,-0.161862
40,0.028167,0.165938,0.182229
41,-0.060067,-0.166999,0.097083
42,-0.123845,0.184306,-0.332427
43,0.00838902,-0.114619,-0.137062
44,-0.101538,0.244697,0.284081
45,0.102892,0.0749649,0.290735
46,-0.0325174,0.407349,0.0419716
47,0.0137608,0.0701738,0.48757
48,0.0602479,0.00751085,0.00960692
49,-0.0503172,0.133715,-0.154849
50,-0.00493367,0.317957,-0.0487227
51,0.102787,-0.315243,0.291936
52,0.0302078,0.191231,0.2278
53,0.0309694,-0.368541,0.0658493
54,0.0240334,0.499209,0.30671
55,0.230014,-0.333899,-0.22043
56,0.0724866,0.0651234,-0.0515099
57,-0.125223,-0.0841516,-0.00828759
58,0.0219987,-0.449029,-0.0481645
59,0.00864083,-0.0543092,-0.519755
60,-0.00723046,-0.0174895,0.0781056
61,0.0204209,0.29135,0.119611
62,0.0250796,0.234525,0.0356607
63,-0.0338144,-0.0744778,-0.148904
64,0.0224519,0.0390406,0.111218
65,0.0247021,0.161143,-0.230802
66,0.0216111,-0.152534,-0.169778
67,0.0198573,-0.291514,-0.0628741
68,0.000629409,-0.0473546,0.0616165
69,-0.050316,-0.446368,-0.372762
70,0.0308698,0.0810015,0.1063
71,0.0365525,-0.127649,0.0296619
72,0.00294756,-0.282886,-0.328888
73,-0.0201934,-0.494468,-0.0384803
74,-0.0179236,-0.0270433,0.100354
75,0.0629885,0.225775,0.471346
76,-0.0572776,-0.335329,-0.267536
77,-0.0188319,-0.0974399,-0.22945
78,0.0255464,-0.129868,-0.0256052
79,-0.00948425,-0.163582,0.428979
80,0.0293066,0.230753,-0.049065
81,0.0235317,-0.00920835,-0.179469
82,-0.0615819,0.0544613,-0.33436
83,-0.00425231,-0.00638426,0.121897
84,0.0539784,0.23396,0.084186
85,-0.0554665,-0.0670005,-0.0852548
86,0.0367149,-0.0250553,-0.00633212
87,0.0638816,-0.155476,0.0359431
88,-0.027539,0.010843,-0.406745
89,-0.00556147,0.176977,0.13856
90,-0.0163113,-0.310502,0.191791
91,0.0342234,-0.0961002,-0.202035
92,0.0745021,-0.0423865,-0.0804359
93,0.0146956,0.111728,-0.209376
94,-0.000281934,0.0741639,-0.126759
95,0.0691225,0.00516494,-0.518442
96,0.00377689,0.683077,0.161839
97,0.0625353,-0.210391,-0.0419102
98,0.0434828,0.165551,0.168994
99,0.0126591,0.13036,-0.00468537
100,0.00610422,0.125474,0.586437
101,0.0870667,-0.151502,-0.338067
102,0.0185837,0.0366391,0.221236
103,0.187725,0.0311722,0.0950947
104,-0.0547194,-0.681197,0.327867
105,-0.0293146,-0.0544666,-0.287447
106,0.00280948,-0.0335233,0.0433731
107,-0.00518549,0.090353,0.430202
108,0.00593872,-0.0151274,-0.0206409
109,-0.00621423,-0.146821,-0.616417
110,0.0688033,0.216282,-0.250684
111,-0.0667317,-0.111021,0.147301
112,0.0247879,-0.026692,0.214499
113,-0.0404938,-0.572224,0.399413
114,0.00144718,-0.0324829,0.527725
115,0.00437449,0.210218,0.119019
116,-0.0165552,-0.297374,-0.356195
117,-0.0734388,0.0578351,-0.259446
118,-0.0386173,0.156598,0.0226344
119,0.0264521,0.199804,0.149318
120,0.0124675,0.170857,0.0398873
