id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.0418836,-0.11056,-0.602788
2,0.0249603,-0.0540839,0.0613188
3,-0.0836679,0.322008,0.275365
4,-0.00419451,-0.579528,0.300585
5,-0.0834046,0.0424595,0.146003
6,-0.00939321,0.0979863,-0.386626
7,-0.185766,-0.121879,-0.390893
8,-0.131378,0.441059,-0.0753381
9,-0.115527,0.421274,-0.306136
10,0.0137277,-0.164186,0.0729604
11,0.0226368,0.0726224,0.432075
12,0.00725732,-0.144447,-0.0550351
13,0.025239,0.286699,-0.170459
14,0.0524602,0.154197,0.392009
15,0.0157566,0.12727,0.439363
16,0.0674698,-0.103649,0.103486
17,-0.0570478,-0.0460816,-0.318716
18,0.024851,-0.131685,0.180454
19,-0.0162121,-0.109556,0.246187
20,0.021926,0.0229642,0.31113
21,-0.0626892,0.250954,-0.298357
22,0.00741185,0.00446271,-0.0251167
23,0.0814887,0.0574644,-0.162166
24,-0.0552807,0.104523,0.0977436
25,0.0559093,-0.159195,-0.28828
26,0.217584,0.395445,0.144902
27,-0.10154,0.0842755,0.0551666
28,-0.0828119,-0.237557,-0.306353
29,-0.223029,0.398676,-0.0244255
30,-0.0246553,-0.0831324,-0.158202
31,-0.0483862,-0.396316,0.23141
32,0.231672,-0.306413,-0.478618
33,0.034588,0.0289109,0.72348
34,0.0868316,-0.0663435,-0.283805
35,0.000663539,0.233593,-0.419165
36,-0.0293541,-0.140682,0.312292
37,0.0485309,0.19263,0.296195
38,0.229894,-0.0846787,0.265551
39,-0.0737045,-0.0438523,-0.564003
40,-0.00286135,-0.0280636,-0.392623
41,-0.0485028,-0.342943,0.0843829
42,0.0380811,0.234318,0.220786
43,-0.0886984,0.375865,-0.281184
44,0.0465166,0.0907163,0.112966
45,-0.128736,0.0115179,0.180323
46,0.0056783,-0.45887,0.947424
47,0.0829399,-0.00482614,0.415489
48,0.0267656,0.290642,0.30171
49,-0.0342438,-0.27936,-0.0139807
50,-0.0759431,0.149439,-0.466653
51,-0.0316242,-0.365601,-0.241861
52,0.0209915,0.0447387,0.101249
53,-0.0396479,-0.368417,-0.14839
54,0.152436,0.180996,-0.0570799
55,0.00692233,0.232645,-0.208045
56,-0.243063,-0.0341327,-0.154172
57,-0.0164521,-0.176443,-0.468111
58,0.135112,-0.374617,0.537668
59,0.0575315,0.154308,-0.11604
60,-0.0352523,0.197229,0.0634218
61,-0.128478,-0.403297,-0.266265
62,-0.0483285,0.0380852,-0.250536
63,0.0424251,0.148894,0.0456142
64,-0.0186233,-0.307176,-0.0122667
65,-0.0567824,-0.0285477,-0.0634289
66,-0.10088,0.0202987,-0.477431
67,-0.105088,0.184838,-0.104715
68,-0.167972,0.0328684,-0.246234
69,-0.00608531,-0.240236,-0.387741
70,0.138547,0.161111,0.178638
71,-0.0618514,0.0365297,-0.101148
72,-0.114016,0.161487,-0.380436
73,0.069638,0.066719,-0.0105365
74,-0.0212374,-0.101983,-0.271138
75,-0.0821759,0.483405,0.0923898
76,0.0363855,0.195347,0.00951768
77,-0.01835,-0.0565713,-0.179092
78,0.013734,-0.12592,-0.311412
79,0.0293834,0.230991,-0.290085
80,0.00294908,-0.248438,0.411003
81,-0.0587347,0.220094,0.220478
82,-0.0299464,0.477419,-0.0480758
83,0.128504,0.408152,0.298086
84,0.0760701,-0.406902,0.189385
85,0.272159,-0.231332,0.326071
86,0.0229785,0.0563622,0.0821035
87,0.0173706,-0.0823444,0.00294073
88,-0.0129481,-0.0376292,0.470894
89,-0.0562144,-0.489334,0.128571
90,-0.000909646,-0.194966,-0.0673217
91,0.0869203,0.305694,0.369749
92,0.067322,0.188675,0.638215
93,-0.0788472,0.594594,0.256764
94,0.209657,-0.277521,0.256847
95,0.0124613,-0.161988,0.0690014
96,0.175574,0.0609732,0.398116
97,0.0470428,-0.171232,-0.085672
98,0.0524094,-0.0112013,0.208807
99,0.0242303,-0.147016,-0.242448
100,-0.0410453,0.272856,0.0119846
101,0.0934536,0.350559,0.10276
102,0.00314393,-0.0692201,0.378518
103,0.0507831,-0.123607,-0.200025
104,0.0114999,0.022887,-0.146789
105,-0.318176,0.111442,-0.277484
106,-0.0133889,-0.205717,-0.00392246
107,0.000966054,-0.0596712,-0.307129
108,-0.124401,-0.627505,-0.358512
109,0.0808745,0.0108703,0.0401286
110,0.0212249,0.0814492,0.0827588
111,0.0350609,-0.0795508,-0.00288099
112,-0.000618281,-0.402617,-0.0636921
113,0.0391732,-0.0617893,-0.0394734
114,-0.147448,0.172768,-0.129184
115,0.0146089,-0.161747,-0.013335
116,-0.00282758,0.00230047,-0.148312
117,-0.0340172,0.557522,0.287993
118,0.0287521,-0.375979,0.144763
119,0.00242255,-0.0029262,-0.580333
120,-0.00577257,-0.233325,-0.0493791
