id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.0457307,-0.324231,0.220312
2,0.067278,-0.142432,-0.0861657
3,-0.00636999,0.156175,0.0579014
4,0.00657252,-0.200075,0.464147
5,0.00456529,-0.030809,-0.302412
6,-0.000206825,-0.0714822,-0.0792008
7,0.0330075,0.247277,0.214838
8,0.0235182,-0.17799,0.421207
9,0.0173332,0.121061,0.388149
10,0.0340262,0.0384785,-0.488532
11,-0.0170831,0.00120845,-0.0458699
12,-0.0162116,-0.286593,-0.201351
13,-0.0608498,0.117532,0.35326
14,0.0234846,0.372223,0.103275
15,-0.0212299,0.158535,0.0263316
16,0.0225307,-0.211493,0.746306
17,-0.0317646,0.0251207,-0.00488723
18,-0.112984,0.473824,0.202232
19,0.101804,-0.0663278,-0.0223344
20,-0.0410317,-0.327165,0.0714796
21,-0.0514497,-0.148937,-0.0491724
22,0.0131632,-0.274465,0.0258079
23,0.0600372,0.0741617,-0.00782193
24,-0.0618679,-0.0646521,-0.195091
25,0.140778,-0.242659,0.77274
26,-0.00770969,0.061942,0.303093
27,-0.0405406,0.281988,0.126044
28,-0.0770915,-0.304852,0.131939
29,-0.0160587,-0.173661,0.039921
30,0.0387629,0.224767,0.192003
31,-0.00916972,0.059726,-0.0164334
32,0.0103925,0.131157,0.357373
33,0.016257,0.29873,0.0881862
34,-0.0646737,-0.11229,-0.242328
35,-0.0579201,0.310422,0.12402
36,0.02308,-0.269644,-0.288311
37,-0.0610007,-0.162096,0.0457331
38,-0.0148464,0.158933,-0.0149868
39,0.00230252,0.296606,-0.246441
40,0.0225077,0.0436483,0.166112
41,-0.0110657,0.144167,-0.114018
42,-0.025125,0.123951,-0.111272
43,-0.138983,0.0239984,-0.147798
44,0.0382657,0.0498307,-0.250686
45,0.0253889,-0.12871,-0.246879
46,-0.0327248,-0.308148,-0.0484668
47,0.045638,-0.243229,0.319224
48,9.17742e-5,-0.22412,-0.0330885
49,0.00235337,-0.13321,0.0569256
50,-0.0100365,0.128604,0.0729682
51,0.0795333,0.0987186,0.213041
52,-0.0274758,-0.235759,-0.421739
53,-0.00149305,-0.221911,-0.132768
54,-0.0459314,-0.0920831,0.365227
55,0.104274,0.0948864,0.222881
56,-0.0156157,-0.025262,0.142736
57,-0.0271082,0.197648,-0.0798753
58,0.00171847,-0.00667598,-0.379149
59,0.0622839,-0.236007,0.368765
60,0.128592,-0.0505838,-0.0547927
61,0.002988,0.0250336,0.181541
62,0.302163,-0.211686,0.428481
63,-0.192335,0.00210572,-0.213273
64,0.0196764,-0.0543508,0.170867
65,-0.00724846,0.19709,-0.00484526
66,-0.0664895,0.0742585,0.178424
67,-0.0640016,0.0451511,-0.130753
68,0.0222354,0.152561,0.0359826
69,0.096991,-0.224964,-0.383814
70,0.310577,-0.299733,-0.156554
71,0.0226541,0.020533,0.562789
72,-0.0744261,0.056377,0.0445916
73,-0.138419,0.0345527,-0.0264471
74,-0.0484059,-0.206831,0.0609595
75,-0.0277858,-0.0887629,-0.240294
76,-0.0337381,0.0479162,-0.480332
77,-0.193051,0.0850627,0.0595198
78,0.0125715,0.169659,0.32495
79,0.0450194,0.273449,0.207094
80,0.0696344,-0.132363,0.055366
81,0.0163415,0.0125978,-0.186243
82,-0.0469831,-0.0156309,-0.173262
83,0.0537682,0.156844,0.13502
84,-0.0396653,0.000296766,-0.339296
85,0.0062676,0.086295,0.00651876
86,0.01896,0.0811905,-0.141744
87,0.0271752,-0.0917128,-0.0893258
88,0.0253866,0.0389934,0.0481494
89,0.007657,-0.365168,-0.431801
90,-0.215807,0.226115,-0.0800427
91,0.0646952,0.0859054,-0.105308
92,0.0214146,-0.111091,0.408788
93,-0.0606275,0.169315,-0.395899
94,0.0253167,-0.150992,-0.0608603
95,-0.0573249,-0.0409527,-0.0203689
96,0.0297705,-0.0752351,-0.277023
97,0.0671205,0.377299,-0.207193
98,0.0158252,0.192937,0.0108708
99,-0.00236191,0.000367826,0.40771
100,-0.0352327,-0.0977321,0.126148
101,-0.0163239,-0.150136,-0.171298
102,-0.0467929,-0.238812,-0.807021
103,0.0413127,-0.36584,-0.231973
104,-0.0124068,-0.0536629,0.0229339
105,-0.0555475,0.146657,-0.247439
106,-0.0280018,-0.0985681,-0.194873
107,-0.0388256,-0.0991125,0.0929396
108,-0.0250739,0.214721,0.0720938
109,-0.0157314,0.115252,-0.0321038
110,0.0101452,-0.0251566,0.0327315
111,-0.0293507,0.169652,-0.0219724
112,-0.0110115,0.151361,-0.192591
113,-0.0288519,-0.021069,0.0317964
114,0.000984757,0.274975,0.0737463
115,-0.0564492,0.0322016,0.30936
116,0.0176125,-0.150668,-0.385987
117,-0.0164508,0.278097,0.150964
118,0.066966,-0.0199554,-0.210852
119,-0.0524988,0.07837,-0.317376
120,-0.023502,-0.0716425,-0.23854
