id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.0873692,-0.261818,-0.0364026
2,-0.0354803,-0.0517874,-0.0700079
3,0.0568348,0.169064,0.458582
4,-0.0348284,-0.200654,-0.51963
5,-0.185052,0.40787,0.478124
6,-0.00596045,-0.0018298,-0.201374
7,0.0645002,-0.0280893,0.253338
8,0.0682742,0.328755,0.152108
9,0.112294,-0.237411,-0.217069
10,0.0456514,-0.407666,0.194331
11,-0.0278023,-0.168683,-0.0521939
12,0.0438705,-0.150433,0.00959594
13,0.0542786,0.0833715,-0.00153844
14,-0.083795,-0.0207577,-0.31785
15,0.0246128,0.0144954,0.438961
16,0.114599,0.105057,0.0415443
17,0.0535855,0.291863,0.102434
18,0.094214,-0.344788,-0.126726
19,-0.0190134,0.208032,0.0564295
20,0.0828338,0.066436,0.0804972
21,-0.020926,-0.0707406,-0.126575
22,-0.0946433,-0.262839,-0.0973522
23,0.0542342,0.176793,0.457008
24,-0.0669266,0.106786,-0.155273
25,0.0568888,-0.128828,0.226316
26,0.0346113,0.0114361,-0.166719
27,-0.0185989,0.365496,0.0741605
28,-0.0709973,0.249655,-0.105198
29,-0.0411323,-0.00113295,0.417045
30,0.0698216,0.0442228,-0.0145961
31,-0.0653933,-0.186175,0.0201234
32,0.0348858,0.0508747,0.0492387
33,0.141808,0.307765,0.219467
34,-0.123473,0.461998,-0.0501591
35,-0.0198389,-0.0509693,-0.147908
36,0.0894379,-0.00471632,0.817156
37,-0.0563004,-0.0796649,-0.151568
38,0.0449524,-0.351035,0.169517
39,-0.0877012,-0.0268086,-0.331371
40,0.0490541,0.153353,-0.0414023
41,-0.115032,-0.270225,-0.317048
42,-0.0117641,0.192567,0.207737
43,0.0140327,0.0392718,-0.372735
44,-0.00452127,0.033858,-0.0694482
45,-0.0338974,-0.493011,-0.0122168
46,0.0444614,0.00704332,-0.00904487
47,-0.00795248,-0.0495261,-0.55139
48,-0.0213371,-0.416594,0.280076
49,0.0103281,-0.0562069,0.0178338
50,-0.0788094,-0.310065,-0.109841
51,0.0335568,0.214682,0.343485
52,0.0336908,0.176573,-0.294611
53,-0.0703704,-0.185661,0.42962
54,-0.0385776,0.481424,0.0653529
55,0.0191371,-0.433592,0.124364
56,-0.0855135,-0.36791,0.695976
57,0.14618,-0.133665,-0.161239
58,0.172916,-0.102186,-0.0659735
59,0.0611377,0.0635707,-0.191661
60,-0.0172082,0.312961,-0.297552
61,0.0479332,0.0501432,0.0356271
62,-0.0775433,-0.244252,-0.213395
63,-0.204841,0.139875,0.348858
64,-0.404066,0.0782525,-0.205471
65,-0.019937,0.212527,0.272321
66,-0.037466,-0.172328,-0.21833
67,-0.0155918,-0.0574256,0.0207457
68,0.0637559,-0.233153,-0.0119437
69,0.027818,-0.0215221,0.50637
70,-0.0330906,0.112808,0.0452349
71,0.0614174,0.106329,-0.176488
72,-0.0613071,0.00560231,0.384801
73,0.0167408,0.252506,-0.140298
74,0.024662,-0.0238618,0.513039
75,0.192356,-0.0903269,0.246312
76,0.149106,0.26156,0.127931
77,-0.139731,0.209864,-0.141418
78,0.0774666,-0.176393,-0.366211
79,0.263454,0.0667226,0.171739
80,0.0191356,-0.047273,-0.216796
81,-0.034257,0.189363,-0.0778427
82,-0.0901322,0.200555,-0.199261
83,0.190419,-0.398953,-0.285547
84,0.0535562,0.0118862,-0.189358
85,-0.0428297,-0.0954123,-0.135548
86,0.101999,0.113718,0.203074
87,-0.156757,0.043284,-0.2562
88,-0.0797519,0.131027,0.125946
89,-0.0043924,-0.0416731,-0.296185
90,-0.272601,-0.551941,-0.490744
91,0.0954126,0.0359341,-0.118694
92,0.0337345,0.111533,-0.108793
93,0.0338408,-0.0996008,0.925805
94,-0.0406415,-0.135503,-0.0227913
95,0.0333683,-0.359375,0.0863684
96,-0.0206407,0.0294311,-0.3181
97,0.0150392,0.00799276,-0.080469
98,0.0022028,-0.131198,-0.297782
99,0.0241973,0.0513728,-0.152282
100,-0.34571,0.0243239,0.238777
101,-0.0206843,-0.069506,-0.615153
102,-0.0117812,-0.0953299,0.162705
103,-0.0343697,0.143705,-0.448809
104,-0.153053,0.29715,-0.14592
105,-0.0385909,0.0083732,-0.265843
106,-0.0890907,0.152235,-0.222081
107,0.143715,-0.0390649,0.0852062
108,-0.000233044,-0.0988955,-0.0697823
109,-0.100474,0.194234,0.0808452
110,0.0458969,-0.229369,-0.130017
111,-0.0226891,0.313207,0.252274
112,0.139209,0.398504,-0.0141301
113,-0.0317268,0.338304,0.0328594
114,0.0320755,0.222577,0.169026
115,-0.0651217,-0.298283,-0.484087
116,0.0581694,0.214964,0.311374
117,0.00115377,-0.38249,-0.444204
118,0.0515892,-0.174213,0.339379
119,-0.000784173,-0.172209,-0.0658339
120,0.0795956,0.251004,0.235804
