id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.196575,-0.515997,-0.109068
2,-0.104626,-0.337897,-0.130345
3,0.0813861,0.306281,-0.154245
4,-0.00038206,0.337788,0.081008
5,0.00837022,0.14588,-0.381547
6,0.0358447,0.121924,-0.216997
7,-0.719617,-0.469692,-0.152499
8,0.309668,-0.186791,0.680106
9,-0.153061,0.353379,0.213414
10,0.0156551,-0.00997643,-0.266348
11,0.51804,0.0413358,0.731768
12,0.104141,0.345618,0.0156508
13,0.0177003,0.330037,-0.278063
14,0.373892,0.0144525,0.0812521
15,-0.116956,-0.0566001,-0.253128
16,-0.240437,0.623191,-0.105682
17,0.117141,-0.577668,0.534839
18,0.611984,-0.354098,0.123863
19,0.193228,-0.110144,-0.0967589
20,-0.183608,0.21093,-0.112633
21,-0.0256859,-0.121367,0.171613
22,-0.213602,-0.0151109,-0.192811
23,0.00030037,0.0907058,-0.0928607
24,-0.0824015,0.131665,-0.00341879
25,0.234973,0.0922029,0.679811
26,-0.00828901,0.474453,0.270707
27,-0.119598,0.200695,-0.0242054
28,0.0444893,0.44167,0.117839
29,0.123303,0.190239,0.322206
30,0.0100399,-0.13908,-0.43465
31,-0.18649,-0.0979594,-0.351302
32,0.217038,-0.215676,-0.112418
33,0.0358201,-0.0388702,-0.189391
34,-0.261817,0.377303,-0.0834657
35,0.301343,-0.391874,0.014216
36,0.0709538,0.416033,0.218564
37,0.0887177,-0.600727,0.327048
38,-0.554601,0.14146,0.35983
39,-0.795556,0.0327073,-0.294746
40,0.122438,-0.104361,0.583597
41,0.0147142,-0.101539,0.303399
42,0.228709,0.0112248,0.525986
43,0.0455709,-0.0502798,-0.162315
44,0.122737,0.129646,0.108618
45,0.246806,0.664111,0.389579
46,-0.174504,0.240979,0.135384
47,0.0367563,0.256957,0.0155711
48,0.357218,-0.22042,-0.269274
49,-0.0715252,-0.275093,-0.236751
50,0.073672,0.610106,0.126178
51,0.00605795,-0.672904,-0.35179
52,-0.0200473,0.206117,-0.0237073
53,-0.388875,0.0969733,-0.0122734
54,-0.309599,0.15892,-0.0909909
55,0.133148,0.146921,0.108804
56,0.05382,-0.0634697,0.0670399
57,0.0925019,0.118367,0.0558202
58,-0.0989106,-0.220847,0.0999861
59,0.0478003,-0.100061,-0.321754
60,0.103672,-0.13385,0.384485
61,0.103809,0.42476,0.366465
62,-0.180073,0.608036,0.205023
63,0.0669463,-0.632739,0.133639
64,0.151204,0.0515142,0.173449
65,-0.467656,0.279122,-0.0899339
66,-0.0826285,0.603459,0.0698441
67,-0.0120947,0.0945471,-0.0317523
68,0.147184,0.0923232,0.365165
69,-0.376474,0.47303,0.218088
70,0.0745987,-0.0664478,-0.0273141
71,-0.0102124,-0.0765592,-0.147066
72,-0.114805,-0.131428,0.142105
73,-0.105554,-0.329676,-0.170036
74,0.152168,-0.0193644,0.118606
75,-0.38363,-0.210588,-0.140467
76,0.0289323,-0.00257813,0.159149
77,0.031892,0.176039,0.0255488
78,-0.232624,0.00849202,0.0192619
79,0.389399,-0.069605,0.116912
80,-0.0828375,-0.0225917,-0.353901
81,-0.0275111,0.204119,0.119722
82,0.173527,0.0831046,-0.330935
83,0.0149029,-0.173341,0.0594778
84,0.0614814,-0.16751,-0.154888
85,0.0328279,-0.0781139,0.400367
86,0.0243459,-0.215681,-0.435182
87,-0.0884222,0.089917,-0.0790281
88,-0.240647,-0.339094,-0.141679
89,0.139093,0.630713,0.0398374
90,-0.0330559,-0.602737,-0.401457
91,0.426335,0.0146208,-0.269853
92,0.565068,-0.719168,-0.540792
93,-0.049011,0.317925,-0.340055
94,0.0629663,0.0596537,0.0251398
95,0.0316816,0.0912415,0.234493
96,0.130733,-0.321643,0.11937
97,-0.17173,0.0609537,-0.117786
98,-0.0417638,-0.482216,-0.457017
99,0.12543,-0.537717,0.0249945
100,-0.0300206,0.0484519,0.0652784
101,0.100148,0.440278,0.0772428
102,-0.0316052,-0.332391,-0.0893852
103,0.0555285,-0.118446,-0.23499
104,-0.337242,-0.456986,0.379552
105,-0.181202,-0.226222,-0.63186
106,-0.425729,0.0241331,-0.489929
107,0.230093,-0.447985,-0.166749
108,0.00780522,0.0423516,0.207386
109,-0.0755226,0.18572,-0.191605
110,-0.507743,-0.101844,-0.175725
111,0.40891,-0.712074,0.394552
112,-0.0172029,-0.00920629,-0.121341
113,-0.00894371,-0.0622264,-0.34033
114,-0.0660224,0.0903269,-0.203477
115,-0.416856,0.666371,0.111001
116,0.00132807,0.352386,-0.107293
117,0.140681,0.425943,0.282813
118,0.0570113,-0.108971,-0.0269259
119,-0.052072,-0.225051,-0.194206
120,-0.00652135,-0.501729,-0.0261747
