id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.0538766,0.0115679,-0.00948104
2,-0.0799713,0.559699,-0.0617484
3,0.0395592,0.38648,0.270112
4,-0.0357406,-0.225236,-0.187241
5,0.0200777,-0.281461,0.0242322
6,-0.0111307,0.00936869,-0.343889
7,-0.00203497,0.11291,0.0855527
8,-0.0233233,-0.167156,0.00964999
9,-0.0338696,-0.0337067,0.1617
10,0.0446706,0.0411434,-0.0900618
11,-0.0235408,-0.151718,-0.0921045
12,0.0202634,0.190376,0.658022
13,0.0256301,0.123806,-0.24442
14,0.129463,-0.261584,-0.177368
15,0.191132,-0.21485,-0.14213
16,0.0133315,-0.091197,0.117472
17,0.0145976,0.22154,-0.0405322
18,0.0482569,0.0414261,-0.17826
19,0.111569,-0.284719,-0.00694726
20,0.0686825,-0.246731,0.154406
21,-0.0176663,-0.315717,-0.239426
22,0.0395758,0.106657,0.182055
23,0.105145,-0.276903,-0.489316
24,-0.0636307,-0.347565,-0.189312
25,0.0187538,0.0168028,0.113018
26,-0.0780851,0.212805,0.134911
27,-0.0112577,-0.0184096,-0.114512
28,0.00868315,-0.0935616,-0.114021
29,0.0573743,0.21878,-0.224516
30,-0.0823139,-0.0078722,-0.217756
31,-0.0703387,-0.321932,-0.142837
32,0.0239749,-0.408959,-0.126028
33,-0.0723721,-0.276663,0.316853
34,-0.0164848,-0.165422,-0.347946
35,-0.044785,-0.245633,-0.0630479
36,-0.0608664,0.207101,0.238553
37,-0.0651061,-0.112688,0.0469198
38,-0.0758976,0.05897,-0.101794
39,0.00011431,-0.235476,-0.116105
40,0.0332078,-0.163949,0.327385
41,-0.0669184,0.154045,-0.107615
42,-0.00344387,0.138489,-0.313844
43,0.128113,0.000643427,-0.241014
44,0.0110769,0.513703,0.401688
45,-0.096985,-0.178715,-0.504956
46,-0.00559437,-0.222194,0.0935646
47,-0.022818,-0.15769,-0.0448908
48,0.108325,-0.406193,-0.207449
49,0.0757387,-0.201021,0.159898
50,-0.0200768,-0.493716,0.726691
51,0.0369618,-0.0998181,-0.153264
52,-0.010573,0.467903,0.0273392
53,0.0155359,-0.103913,-0.233654
54,0.0278266,0.0778009,0.643063
55,-0.115718,0.353474,-0.161934
56,0.00228521,0.232363,0.0799995
57,-0.00943396,0.0884259,-0.136754
58,0.0236747,0.230201,0.166643
59,0.0913516,-0.109774,0.438172
60,-0.0743126,0.110541,-0.242203
61,-0.0543539,-0.226732,-0.316466
62,0.11411,-0.245899,-0.327518
63,0.00553735,-0.0766953,0.11038
64,0.0811402,0.500167,0.320524
65,0.00869818,0.0778063,-0.0718041
66,-0.0104646,0.0925673,0.029652
67,0.000992184,-0.0969432,-0.244486
68,0.0400901,0.291673,0.0719407
69,-0.0467557,-0.0125602,-0.0923666
70,0.0128076,0.0320574,0.0701696
71,0.0520999,0.121806,0.349426
72,-0.0391804,0.326592,-0.118123
73,0.00472958,0.519524,0.0595489
74,-0.0246717,0.0458005,0.135002
75,-0.078791,0.127104,0.169257
76,-0.0137871,0.00875317,0.520458
77,0.00826525,0.071542,0.115629
78,0.0133998,0.133639,-0.000886182
79,0.12704,-0.126145,0.772711
80,0.0119183,0.124663,-0.0684505
81,-0.0173983,-0.311276,0.0350267
82,0.011502,0.0313189,0.108241
83,0.00820485,0.16138,0.127082
84,0.20691,-0.173454,-0.00352475
85,0.048138,-0.166222,0.12384
86,0.00277899,-0.0788191,-0.201397
87,-0.0950023,0.194002,0.00464309
88,-0.0213336,0.0360698,0.156859
89,-0.0127504,0.0226155,0.160463
90,0.00537505,-0.322764,-0.0820205
91,-0.0941679,-0.0779647,-0.464626
92,0.0608048,-0.410675,-0.355152
93,0.000663427,0.303686,0.148184
94,-0.0608281,-0.306321,-0.39219
95,0.0500364,0.110645,0.228002
96,-0.00680149,-0.0102325,0.232993
97,0.051902,-0.0311068,0.282218
98,-0.118235,0.384514,-0.189948
99,-2.66235e-5,-0.0206323,-0.129789
100,0.0837706,-0.0625136,-0.0239519
101,-0.0149086,0.737875,0.154606
102,-0.00914023,0.0924949,0.0384799
103,0.0278198,0.0376158,0.471357
104,-0.000484217,0.026492,-0.383148
105,0.157447,-0.18066,-0.0398979
106,-0.100431,-0.354034,0.398644
107,-0.0771137,0.287106,-0.203124
108,0.211797,-0.113115,0.394846
109,-0.0573728,0.107514,-0.119391
110,-0.218801,0.534277,0.00765521
111,-0.0428615,0.0202881,-0.26792
112,-0.0040463,-0.2822,0.454238
113,-0.101458,-0.176238,0.118061
114,-0.0586925,-0.0237165,-0.395439
115,-0.193532,0.279432,-0.323479
116,0.0506255,0.231534,0.0501735
117,0.0124464,-0.221666,-0.33728
118,-0.0117813,-0.156613,-0.129179
119,-0.0233596,0.198912,-0.123623
120,0.00705629,0.0191213,-0.395098
