id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.0538434,-0.194475,-0.497246
2,0.00736556,-0.00825837,-0.410382
3,-0.00931054,0.363146,-0.282354
4,-0.0380587,-0.0193554,0.0828587
5,0.0454112,-0.0011646,-0.222539
6,0.043816,0.0420535,0.321633
7,-0.0814494,-0.199296,0.40645
8,-0.135667,0.406409,0.0635099
9,0.00730038,-0.0521146,-0.183786
10,0.055734,-0.207208,0.137607
11,-0.0479163,0.0863177,-0.0622028
12,-0.0753837,0.0641888,-0.157683
13,0.115798,-0.0405984,0.387143
14,0.0381877,0.161787,0.108961
15,0.00925203,0.107365,0.205558
16,0.0190204,0.003131,-0.0416724
17,-0.321739,0.00840628,0.125864
18,-0.0374687,0.010431,0.052918
19,-0.07022,-0.110864,-0.34007
20,-0.034403,-0.190861,-0.165203
21,-0.26086,0.364745,-0.23191
22,-0.0723571,-0.0402253,-0.240208
23,0.0253617,0.362371,0.146919
24,-0.031753,0.245184,-0.00588028
25,0.0191509,0.0130209,-0.218474
26,-0.0585169,-0.235041,-0.0309248
27,-0.0355695,-0.414493,-0.209944
28,0.0566769,0.098606,0.0936437
29,0.147334,-0.257384,-0.389949
30,-0.166209,0.259829,-0.207376
31,-0.0760089,0.113373,-0.169739
32,0.0558462,0.155821,0.0938587
33,-0.0456296,-0.371931,0.0485726
34,0.00349079,-0.0792889,0.101913
35,0.0221393,-0.361622,0.186855
36,0.171794,0.0890727,-0.0117233
37,-0.144367,-0.51763,-0.118192
38,-0.00632301,-0.0605447,-0.160403
39,-0.00492686,-0.209599,0.255246
40,0.0427365,-0.0309732,0.0824702
41,0.0485342,-0.301332,0.0318546
42,0.0440441,0.0818618,-0.169064
43,0.0311518,0.250291,-0.230522
44,0.0102574,-0.345109,0.123524
45,0.0368664,-0.0156165,-0.390239
46,0.0577769,0.027261,0.103464
47,-0.0315432,0.10829,0.13885
48,-0.011246,-0.127852,-0.166052
49,0.0571602,0.0483429,0.00334658
50,0.02906,-0.223327,0.357442
51,0.0795069,0.182229,0.354431
52,-0.040001,-0.109729,0.204533
53,-0.0594058,-0.161648,-0.244338
54,0.0764821,-0.110085,0.270912
55,0.173462,-0.101745,-0.00833272
56,-0.0919001,-0.239737,-0.71385
57,0.0367006,-0.259761,0.0527031
58,0.00565383,0.448614,0.0466832
59,0.0175083,0.0543033,-0.175036
60,-0.0115586,-0.220843,-0.278492
61,0.0162071,0.0228526,-0.0813894
62,0.0109949,-0.113261,-0.0225405
63,0.0703694,0.16899,0.425746
64,0.0672953,0.248197,0.189854
65,-0.00137884,-0.354456,0.0896183
66,0.102889,-0.166721,0.135758
67,-0.0902079,-0.228455,-0.435677
68,0.0200872,-0.131767,-0.629691
69,0.0100152,0.126742,-0.0737445
70,-0.0253803,-0.123276,-0.2963
71,0.130766,0.252545,0.520964
72,-0.0205206,-0.308062,0.460765
73,0.00306245,0.0400946,0.296378
74,0.0237423,-0.179024,-0.0553998
75,-0.118221,0.304533,-0.0694631
76,-0.0273518,-0.0307898,-0.208869
77,0.223982,-0.0915517,-0.0731842
78,0.146114,-0.245905,0.268991
79,-0.0672005,0.132987,0.174409
80,0.0704778,0.292987,-0.0855375
81,0.00666271,0.028704,0.180798
82,-0.168554,0.343273,-0.173216
83,0.0089308,0.151559,0.0854564
84,0.0054913,0.233549,0.0700651
85,0.00682791,-0.0653143,0.0593325
86,0.0123083,0.249692,0.128364
87,-0.0114456,0.332444,0.172276
88,-0.0019726,-0.0215546,0.158023
89,-0.0388225,-0.05219,-0.12699
90,0.0329674,0.292652,0.239971
91,-0.0211663,-0.292202,-0.00575413
92,0.031035,0.491464,0.114817
93,-0.0431832,-0.104094,-0.0576768
94,0.0250195,-0.154647,-0.0671307
95,0.0123025,-0.378303,-0.478347
96,-0.125922,0.0267104,0.0988816
97,0.141508,0.231821,0.54614
98,0.0824297,0.0583123,0.173308
99,0.0452109,0.146298,0.0344254
100,-0.00603653,0.262439,0.219268
101,0.134671,-0.227187,0.332768
102,0.19685,-0.0739929,0.0690878
103,0.0328509,0.586934,0.225292
104,-0.0618713,-0.0545228,-0.371374
105,-0.0222619,-0.264251,-0.0812882
106,-0.0769513,-0.218169,-0.423354
107,-0.177663,-0.121266,0.167498
108,-0.0332701,-0.359064,-0.191965
109,0.0214765,0.366152,0.230057
110,-0.062851,-0.443168,0.159878
111,0.0169731,0.196863,0.181078
112,0.0118751,-0.274987,-0.187905
113,0.188248,-0.169573,-0.0939685
114,0.127201,0.0760718,0.0419139
115,-0.0280526,0.409952,0.049641
116,0.0735664,0.0567725,0.407578
117,-0.0599331,0.508513,-0.0898782
118,-0.0439017,-0.0201951,-0.331569
119,6.81115e-5,-0.0241699,-0.371811
120,-0.0186689,0.222409,0.27183
