id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.10903,-0.366453,0.299984
2,0.137749,-0.0533305,0.239847
3,0.0145663,-0.188155,-0.0992174
4,-0.378991,0.186483,0.0831994
5,0.0501223,0.04997,0.674041
6,-0.0875256,-0.211843,-0.738139
7,-0.100334,-0.212253,-0.163688
8,-0.0159445,0.247308,-0.345148
9,0.113556,0.0442142,0.173161
10,0.0866369,-0.693195,0.292167
11,0.0498657,0.218049,0.0601573
12,-0.0240912,-0.227649,-0.743873
13,-0.121368,0.308799,-0.0226429
14,0.0325774,-0.0348227,-0.34238
15,-0.334726,0.0337102,-0.530508
16,0.0186739,-0.284601,-0.416277
17,-0.181167,0.298863,0.00964954
18,0.300461,-0.326796,0.188307
19,-0.265929,-0.112633,0.125348
20,-0.000298898,-0.00583553,0.100318
21,-0.317057,0.603628,0.42087
22,-0.0491354,0.0927424,0.0785962
23,0.0961047,-0.310288,0.260191
24,-0.145189,-0.316364,-0.429764
25,0.144455,0.119358,0.483973
26,-0.318716,0.0862735,0.0878087
27,0.0342995,0.16604,0.167408
28,0.046523,0.295995,-0.17352
29,0.0185119,0.167784,-0.168997
30,0.0479111,0.255441,-0.130776
31,-0.0202139,-0.250965,0.0136624
32,0.162097,0.200791,0.255723
33,0.0898591,-0.0782014,-0.269297
34,-0.210505,-0.680064,-0.596619
35,0.154707,-0.040224,0.579491
36,0.0571967,0.00858951,0.202386
37,0.266183,-0.155278,-0.168488
38,0.00519294,0.253948,0.0152895
39,-0.0926521,-0.248685,-0.163109
40,0.0834063,0.0975672,-0.147369
41,0.104771,0.0217348,0.266807
42,0.239887,-0.174323,0.845664
43,0.258403,-0.182056,-0.100477
44,-0.331383,0.111044,-0.04426
45,0.290984,0.264123,0.162728
46,0.0707819,0.0981096,0.0115049
47,0.169992,-0.185506,-0.310674
48,-0.0322448,0.0384475,0.173355
49,-0.285384,0.348199,0.274687
50,0.101273,0.0483412,0.505825
51,-0.0377559,0.0454996,-0.193105
52,-0.00913172,0.79054,0.0703924
53,0.0563593,0.027103,0.0597765
54,-0.00606698,0.148583,-0.13649
55,0.0601827,0.373236,0.122868
56,0.122946,-0.227027,-0.0309933
57,0.142526,-0.0484107,-0.311538
58,0.198017,-0.191891,-0.125949
59,0.213026,-0.0605563,-0.235339
60,-0.697758,-0.146258,-0.383036
61,-0.149829,-0.139008,-0.378382
62,0.0478836,-0.050162,-0.126098
63,0.14613,0.0351886,-0.187667
64,-0.704403,0.31508,-0.126886
65,-0.00190961,-0.223709,-0.0531808
66,0.0406817,0.311625,0.379102
67,0.0542601,0.392828,0.124525
68,0.646735,0.080663,0.523951
69,-0.340742,0.198739,-0.288376
70,0.0252429,0.0503859,-0.0228734
71,0.233404,-0.182868,0.271609
72,-0.0290792,0.0203255,0.295609
73,-0.247097,-0.0970972,-0.175857
74,0.0495303,-0.0684365,0.310387
75,-0.0661379,0.0626063,0.0286175
76,-0.288793,0.330982,0.501646
77,0.012396,0.162725,-0.0464825
78,0.23225,-0.0404898,0.0634028
79,0.0915605,-0.464935,-0.311829
80,0.106266,-0.572319,0.0952224
81,-0.0197311,-0.0394738,-0.273024
82,0.00288,0.261164,0.322404
83,0.486343,0.151763,-0.255878
84,-0.0471993,-0.165363,-0.0768308
85,-0.0663422,0.306902,-0.18646
86,-0.266409,0.325142,-0.183152
87,-0.265204,0.0476884,0.298984
88,-0.0698467,-0.0379343,-0.0053763
89,-0.0404135,0.11014,-0.220041
90,0.10631,-0.0328493,0.466566
91,-0.0486997,-0.111668,-0.441183
92,-0.0758725,0.205884,-0.144705
93,-0.139003,-0.280473,-0.0515228
94,-0.109417,0.0288778,-0.254938
95,-0.046736,-0.272894,-0.395184
96,0.0665589,0.269493,0.264896
97,-0.0175831,-0.199398,-0.0417102
98,0.333597,-0.0199314,0.190607
99,-0.0112076,-0.502495,-0.433569
100,-0.0637763,0.0482377,-0.230142
101,0.142906,0.107915,0.503059
102,0.0629799,0.107145,-0.0448106
103,0.107196,-0.238631,0.370283
104,-0.0468303,-0.795856,0.53864
105,-0.151479,0.379639,-0.200958
106,-0.23045,-0.0642051,0.00259561
107,-0.491092,-0.056651,-0.295435
108,-0.12442,-0.38065,-0.114192
109,-0.0624455,-0.0476007,-0.386424
110,0.0359158,0.541752,0.00160964
111,-0.0766211,-0.0733213,0.128037
112,0.0692968,-0.450216,0.874132
113,0.146116,-0.170659,-0.0989155
114,0.0788837,-0.0182764,0.066337
115,-0.0442539,0.194982,-0.244744
116,0.0189428,0.243147,-0.146069
117,-0.0031692,-0.535711,0.417878
118,0.0102502,0.065691,-0.245643
119,0.0720164,0.340129,0.188046
120,0.0142977,0.147866,-0.589648
