id,logka_SAEM,logV_SAEM,logCl_SAEM
1,0.0844341,3.99269,1.0449
2,-0.110086,4.09794,1.38821
3,-0.211416,4.0126,0.760241
4,-0.235396,4.4204,1.43732
5,-0.0683085,4.26352,1.5294
6,-0.142128,4.73649,1.81095
7,-0.0947812,4.11441,1.14
8,-0.11625,4.33532,1.30706
9,-0.057713,4.4278,1.82565
10,-0.0630361,4.29312,1.50345
11,-0.112269,4.17335,1.72141
12,0.0188777,3.94198,1.25663
13,-0.169358,4.23616,1.33671
14,-0.146354,4.09226,1.29088
15,-0.190706,4.37714,1.13347
16,-0.071942,4.24173,1.52899
17,-0.0273191,4.19213,1.66989
18,-0.142986,4.1113,0.92366
19,-0.188894,4.12896,1.09483
20,-0.000840946,4.33531,1.31386
21,-0.148081,4.47359,1.58801
22,-0.126768,4.14074,1.28745
23,-0.12511,4.25693,1.69837
24,-0.226179,4.2346,0.924204
25,-0.158721,4.2084,1.2915
26,-0.0765204,4.08012,1.48038
27,-0.243579,4.32874,1.19132
28,-0.139254,4.19723,1.46762
29,-0.177468,4.08724,1.25712
30,-0.144572,4.28379,1.14151
31,-0.0479966,4.10835,1.43514
32,-0.144332,4.29073,1.34571
33,-0.100753,4.37725,1.30928
34,-0.243555,4.44061,1.01449
35,-0.458947,4.13634,0.602029
36,-0.0489236,4.10363,1.15963
37,-0.216205,4.3961,1.57859
38,-0.300195,4.37572,1.29159
39,-0.15486,3.98806,1.49747
40,-0.0922148,4.43044,1.53468
41,0.144799,4.19294,0.919851
42,-0.185748,4.06337,1.28869
43,-0.12025,4.20061,1.26522
44,-0.0443301,4.24775,1.44704
45,-0.0533451,4.05055,0.996649
46,-0.145521,4.31201,1.38661
47,-0.00381275,3.99935,1.17703
48,-0.113455,4.06153,1.20438
49,-0.219961,4.37253,0.999828
50,-0.161813,4.43311,1.49003
51,-0.215958,4.24606,1.23569
52,0.00228082,4.03847,2.13766
53,0.024224,4.08591,1.663
54,-0.192274,4.25463,1.72704
55,-0.153285,4.45684,1.15155
56,-0.222998,4.21626,1.16569
57,-0.248684,4.44061,1.09497
58,-0.127958,4.38314,1.3538
59,-0.354295,4.33613,1.1282
60,-0.114007,4.41153,1.72397
61,-0.109961,4.08367,1.47161
62,0.009794,4.22968,1.1003
63,-0.105964,4.32204,1.40153
64,-0.073419,4.19795,1.66518
65,-0.132602,4.26779,1.04998
66,0.0538501,4.41915,1.48506
67,0.106327,4.49456,1.20323
68,-0.130862,4.22722,1.21059
69,-0.145279,4.1363,1.32839
70,-0.121664,4.36082,1.22919
71,-0.0731216,4.21136,1.35223
72,-0.163847,4.11945,1.72699
73,-0.106232,4.25538,1.62352
74,-0.374748,4.26234,1.53202
75,-0.245522,4.25615,1.28187
76,-0.123882,4.31931,1.4899
77,-0.174814,4.58424,1.44521
78,-0.19756,4.39313,1.1909
79,-0.128047,4.44455,1.29621
80,-0.141532,3.90915,1.86473
81,-0.152464,4.29822,0.956988
82,-0.0166947,4.4434,1.27603
83,-0.213653,4.18759,1.12504
84,-0.127914,4.27064,1.09343
85,-0.238325,4.4681,1.36061
86,-0.144421,4.21948,1.39469
87,-0.0824594,4.18542,1.53197
88,-0.156875,4.2053,1.42532
89,-0.189634,4.34341,1.20399
90,-0.132203,4.2092,1.21232
91,-0.300511,4.36339,1.1131
92,-0.231791,4.07877,0.693011
93,0.0253341,4.09216,1.6366
94,-0.25271,4.24675,1.14013
95,-0.429421,4.58189,1.35488
96,-0.0744915,4.54892,1.82172
97,-0.269117,4.24125,1.27713
98,-0.090215,3.66283,1.78673
99,-0.152041,4.32407,1.26317
100,-0.199579,4.42264,1.38515
101,-0.0618653,4.54111,1.31906
102,-0.0482411,4.18998,1.19185
103,-0.171269,4.21521,1.09708
104,-0.143483,4.25359,1.33343
105,-0.175343,4.30904,1.22793
106,0.0883896,3.77035,1.85774
107,-0.18772,4.37245,1.14461
108,-0.149159,4.13168,1.11832
109,-0.0752323,4.34578,1.35636
110,-0.184484,4.09373,1.14443
111,-0.167272,4.27162,0.909962
112,-0.140526,4.27851,1.35582
113,-0.278226,3.92777,0.896234
114,0.272129,3.65653,0.958889
115,-0.115005,4.25476,1.51457
116,-0.0178851,4.11538,1.39648
117,-0.360632,4.36833,1.01427
118,-0.140117,4.07772,0.996753
119,-0.14516,4.43367,1.3541
120,-0.153486,4.43048,1.15674
