id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.227671,-0.166105,-0.0570283
2,-0.117032,0.245763,0.397665
3,0.0618079,-0.0999554,0.0986845
4,-0.426765,0.114721,-0.198095
5,0.197065,-0.0252599,0.0452702
6,-0.0924722,-0.0576137,-0.201762
7,-0.00382319,0.252681,0.260578
8,-0.0406199,-0.299525,-0.125706
9,-0.0627778,0.112641,-0.171945
10,0.101626,0.263547,0.162369
11,0.14588,-0.0622309,-0.161843
12,-0.0910231,0.0906636,-0.43962
13,-0.0921031,-0.202561,-0.0225183
14,-0.0755801,-0.465862,-0.0831176
15,-0.206475,0.225647,-0.0459182
16,-0.381025,0.288539,0.166904
17,-0.0900986,0.0960813,-0.31845
18,0.191289,0.109873,0.393224
19,-0.0835524,0.366071,-0.083792
20,0.0195954,-0.166232,0.041099
21,-0.122208,-0.235242,0.540746
22,-0.0485489,0.131374,0.418929
23,0.0867408,-0.015492,0.0950005
24,-0.0197416,0.00767519,0.154608
25,0.189812,-0.0995964,0.316566
26,-0.0285984,0.118138,-0.240504
27,0.147712,-0.0627083,0.637243
28,-0.472424,-0.00200578,0.20926
29,0.141046,-0.0676372,0.250469
30,0.0802774,-0.00146613,0.205076
31,-0.0499712,-0.0164087,0.166051
32,0.47348,-0.182816,0.337805
33,-0.14335,0.280961,-0.225489
34,-0.12924,-0.32989,-0.264361
35,0.00795421,-0.0355089,0.414301
36,0.0970311,0.461952,0.316423
37,-0.0345574,0.348868,0.146041
38,-0.0154766,0.243051,0.135066
39,0.00117148,0.0966631,0.323765
40,0.222888,0.156517,0.0301203
41,-0.11347,-0.039324,-0.406917
42,-0.00894656,0.418891,0.131549
43,0.0573745,0.0684551,0.0303735
44,0.274638,0.027614,0.406011
45,0.104127,-0.0638802,0.0950794
46,0.023575,-0.0946829,0.547745
47,0.00436445,-0.286258,-0.265442
48,-0.0648901,-0.102689,-0.417117
49,0.0513708,0.0999711,0.0081168
50,0.0304256,0.346305,0.058397
51,0.0489494,0.167172,0.0134758
52,-0.0545731,0.0654437,-0.386092
53,0.0132342,-0.0249943,-0.0142973
54,0.059654,0.119404,0.212811
55,0.0465291,-0.0319175,-0.17439
56,0.0683098,-0.30546,0.223885
57,0.360673,-0.0793698,0.278167
58,-0.0592344,-0.228679,-0.35097
59,0.320424,-0.00233345,-0.173486
60,-0.0657786,0.0898715,-0.0726697
61,-0.0487221,-0.0135647,0.0262917
62,0.107575,0.213386,0.291837
63,-0.0667189,-0.0516135,-0.423623
64,0.0568616,0.187278,0.0519115
65,0.224978,-0.519498,-0.432562
66,0.218493,-0.382335,-0.271578
67,-0.0323848,0.00878622,-0.314908
68,0.28572,-0.0943333,0.0252255
69,-0.0601371,-0.0202743,-0.431005
70,-0.00118368,-0.264644,0.017431
71,-0.404569,0.10797,-0.378618
72,-0.344246,-0.354514,-0.486954
73,-0.177618,0.0984006,-0.227548
74,0.0511822,-0.122852,0.0654403
75,-0.292337,-0.229146,-0.611522
76,0.0943331,0.275578,0.319744
77,-0.345695,-0.0893123,-0.497863
78,0.170975,-0.086096,0.400797
79,0.189288,-0.110681,0.314451
80,0.121826,-0.342031,0.0529498
81,-0.261515,-0.366555,-0.329773
82,-0.0486691,-0.0929644,0.027011
83,0.0960856,0.100914,0.411667
84,0.122048,-0.258724,-0.169508
85,-0.153145,0.105583,-0.125821
86,0.0986165,0.00652932,0.0821581
87,-0.0261451,0.240944,-0.0441228
88,0.189434,0.392807,0.076556
89,-0.0745999,-0.16441,0.147344
90,0.111414,-0.177493,-0.0919915
91,0.0150663,0.396379,-0.0484645
92,0.298983,-0.191412,-0.0348924
93,-0.0434928,-0.0447855,0.0489144
94,-0.24313,0.196962,-0.312397
95,0.0199805,0.137992,-0.323106
96,0.0234924,0.136253,0.184523
97,-0.0410692,-0.0999429,-0.0369539
98,0.119745,-0.17242,0.0509356
99,-0.455783,-0.0891324,-0.474094
100,0.293225,-0.214485,-0.134492
101,0.326939,-0.101988,-0.451042
102,0.000247966,0.494321,0.15826
103,0.11517,0.0383101,0.139418
104,-0.130228,-0.0756937,-0.282527
105,-0.437328,0.109329,-0.0875949
106,-0.0435471,0.109105,-0.173964
107,-0.169447,0.0812718,-0.14138
108,0.312021,-0.674692,-0.102807
109,-0.0699664,0.0640718,0.421937
110,0.0306964,0.0744688,0.153121
111,0.0501419,0.0201418,0.191872
112,-0.293909,0.198862,0.0626492
113,0.0559613,-0.0961492,-0.0557171
114,-0.075771,0.115507,-0.488025
115,-0.317008,0.164597,0.276495
116,0.302092,-0.127509,-0.213654
117,0.406481,0.0397191,0.29076
118,0.121309,-0.601375,0.325897
119,0.0367177,-0.044577,0.183274
120,0.00256455,0.286014,-0.0900912
