id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.0242811,-0.237727,-0.0602113
2,-0.0159466,0.207023,0.334794
3,-0.0817547,-0.37496,-0.0789664
4,0.0172924,0.145461,0.105335
5,-0.0291133,0.347261,-0.245718
6,-0.00916005,-0.536179,0.230322
7,-0.153079,-0.312276,-0.565442
8,-0.0775924,-0.0269908,-0.270427
9,-0.0152784,0.0914403,0.00379724
10,0.280769,-0.175467,0.0107015
11,0.0957354,-0.242273,-0.108473
12,0.034949,-0.326289,0.223766
13,0.0611442,-0.32237,0.313633
14,-0.00553801,-0.147729,-0.434013
15,-0.093594,0.184281,0.183654
16,-0.0676884,0.120472,-0.36079
17,-0.0257456,-0.0066426,-0.116547
18,-0.140449,0.0480364,-0.158744
19,-0.0327181,0.372414,-0.0390181
20,0.0508737,-0.1168,0.190076
21,-0.0692518,0.0960691,0.0929552
22,-0.0467092,-0.294765,-0.107553
23,0.0486606,0.114994,0.130617
24,-0.109218,0.249569,0.37519
25,0.0440609,-0.268284,-0.184756
26,0.034838,0.307705,0.193244
27,-0.113601,-0.12449,-0.330649
28,-0.000801486,0.182923,0.260909
29,0.103394,-0.291814,-0.175654
30,-0.00823354,0.232512,0.025648
31,-0.0174645,0.122972,0.00912208
32,0.0669397,-0.103778,0.0766879
33,0.0203158,0.228503,-0.0974581
34,0.0531659,-0.202387,-0.201604
35,-0.00959086,0.171286,0.0509955
36,0.068981,0.129775,0.0214935
37,-0.0286141,0.371678,0.252303
38,-0.00180958,0.00813998,0.508959
39,0.0604005,-0.0646966,0.107536
40,-0.0015929,-0.504903,0.42463
41,0.078659,-0.100699,0.151722
42,0.00179601,-0.0195804,-0.284429
43,0.0231495,-0.145589,0.0210605
44,-0.0146168,-0.0821516,-0.557219
45,0.0475327,-0.184131,0.286906
46,0.0321399,-0.298365,-0.270736
47,-0.0798025,0.238149,-0.0206621
48,0.00408735,0.116402,0.00187128
49,0.145177,-0.175793,0.163116
50,0.0898239,-0.268513,0.0693828
51,-0.0192249,-0.00688581,-0.0162522
52,-0.544247,0.145377,0.0665977
53,0.170499,0.365275,0.161866
54,-0.00462369,0.12152,-0.066466
55,-0.188778,0.204429,-0.118307
56,0.00796823,-0.0967831,-0.0637333
57,0.0995237,-0.353326,0.441736
58,-0.0246369,0.0176171,-0.336808
59,-0.0737347,0.171655,-0.0245583
60,0.205026,-0.243398,0.0660659
61,0.0158678,-0.292124,-0.323197
62,-0.142047,-0.00139666,0.225407
63,-0.0269094,-0.191519,-0.0551097
64,0.0569238,0.129356,0.103102
65,0.0388046,-0.248121,0.092113
66,-0.0754366,0.0762145,-0.28696
67,0.0640167,0.0977465,0.323571
68,0.0829894,0.180267,0.495839
69,0.0149497,0.513018,0.282994
70,-0.413772,0.063284,-0.0752027
71,0.173196,0.274166,0.26744
72,-0.0185989,-0.23498,-0.17674
73,-0.0736542,0.00785181,0.252584
74,0.073368,-0.532417,0.195299
75,-0.0367446,0.18421,0.0786336
76,-0.0239338,0.192856,-0.0416625
77,0.026954,0.0134493,0.205259
78,-0.105663,-0.0672718,-0.130085
79,-0.014328,-0.281845,-0.34695
80,-0.0104223,-0.000942114,-0.113072
81,0.0154282,0.0285456,-0.132273
82,-0.075855,0.328752,0.199963
83,-0.00542316,-0.328552,-0.39526
84,-0.0117256,0.430066,0.0496181
85,-0.207229,-0.0237569,-0.590951
86,0.0569609,0.107023,-0.285627
87,-0.0962919,0.264253,-0.214346
88,-0.01501,-0.149161,-0.0256866
89,0.248472,-0.230044,-0.0963177
90,0.00970012,-0.0445264,0.0557515
91,-0.127437,0.410643,0.131649
92,-0.0284334,0.202539,-0.222908
93,-0.448752,0.510114,-0.0201247
94,0.0530981,0.0689628,0.143464
95,0.0073103,0.188732,0.00530534
96,-0.233251,0.0130623,0.0480545
97,0.0870834,0.0643448,-0.00851588
98,0.124284,0.253046,0.214381
99,0.0844317,0.228394,0.0395936
100,-0.0304624,-0.18885,0.292047
101,0.0166261,0.246962,0.0653785
102,0.0441014,-0.025273,0.118937
103,-0.0317333,0.111712,-0.287721
104,0.0723867,0.204055,-0.128883
105,-0.0655347,0.0256345,-0.0871358
106,0.000846142,-0.106382,-0.0532547
107,-0.12314,0.0441808,-0.394612
108,0.00555892,0.511225,0.183424
109,-0.070102,-0.413706,-0.422416
110,0.0332917,0.119301,0.232264
111,0.0945371,-0.190643,0.107871
112,0.110512,-0.0365578,0.341887
113,-0.0270396,-0.0643371,0.155108
114,0.0201019,-0.301942,0.0412057
115,0.10267,-0.265865,0.0603007
116,-0.040819,0.250945,-0.0160563
117,-0.0269239,-0.255961,0.134847
118,0.00720587,-0.214761,-0.120527
119,0.165237,-0.191353,0.00534771
120,-0.0256677,0.0307356,-0.496489
