id,logka_SAEM,logV_SAEM,logCl_SAEM
1,-0.0235653,4.32515,1.47268
2,0.0802661,3.86433,0.893295
3,-0.200444,4.03632,1.25617
4,-0.122308,4.3227,1.52581
5,-0.0218241,4.25171,1.09883
6,-0.0361415,4.54092,1.12805
7,-0.00546639,4.20229,1.46177
8,0.167325,4.30735,1.18259
9,-0.0715284,4.34193,1.20973
10,0.0548598,3.74666,1.13154
11,-0.168845,4.31821,1.34192
12,-0.0713319,3.70758,0.88433
13,-0.228391,4.47369,1.23385
14,0.0246842,4.10078,1.81373
15,0.216429,3.81863,1.80738
16,-0.137999,4.03691,1.52186
17,-0.110791,4.54545,1.2459
18,-0.152954,4.14137,1.28523
19,-0.00665681,4.19546,1.47736
20,-0.0159733,4.36573,1.37513
21,0.438808,4.07353,1.11631
22,-0.0598832,4.3986,1.16418
23,-0.0516525,4.11937,0.992895
24,-0.255475,4.00643,1.50571
25,-0.00793303,4.27632,1.43201
26,0.0187966,4.11175,1.69142
27,-0.109188,4.42023,1.14876
28,-0.191669,3.96136,0.907892
29,-0.0503738,4.27094,1.16329
30,0.00451598,4.29695,1.21048
31,-0.0774139,4.38725,1.3923
32,-0.00787205,4.50183,1.02617
33,0.0888395,4.30092,1.50663
34,-0.0546807,4.07667,0.938757
35,0.637331,3.76075,1.41014
36,-0.00524774,4.31437,1.33511
37,-0.28075,4.20789,1.41278
38,-0.280227,4.67036,1.64894
39,0.0352548,4.25367,1.69116
40,0.000125362,4.17613,1.3967
41,-0.0625811,4.27203,1.06749
42,0.0462991,4.81851,1.71224
43,0.0131256,4.40857,1.50238
44,-0.020707,4.52969,1.69217
45,-0.0197938,4.43401,1.2969
46,-0.154894,4.42243,1.53376
47,-0.133777,4.79427,1.6808
48,0.132213,4.10824,1.54697
49,-0.0610447,3.83657,1.72933
50,-0.0924371,4.02211,1.52195
51,-0.0378295,4.23038,1.33339
52,-0.0485916,4.32389,1.36786
53,0.0087194,4.57851,1.27638
54,-0.0190834,4.04263,1.7302
55,0.0861519,4.30123,1.99081
56,-0.00932861,3.85897,1.51265
57,-0.0822058,4.00981,1.49965
58,-0.0507452,4.20215,1.36222
59,-0.0694904,4.29943,1.01652
60,-0.000202526,3.74897,1.62898
61,-0.0412605,4.33904,1.05766
62,0.564241,4.12612,1.40399
63,-0.16837,4.48161,1.21587
64,0.00480379,4.20561,1.33958
65,-0.108193,4.2188,1.40811
66,-0.0593155,4.02912,1.31014
67,0.00551868,3.9147,1.86804
68,0.0388212,4.48688,1.3634
69,-0.0332002,3.99452,1.20004
70,-0.0585385,3.90439,0.657186
71,-0.0449807,4.18521,1.20639
72,-0.173573,3.88793,1.48146
73,-0.121924,4.43344,1.24089
74,-0.0861318,4.55544,1.36512
75,-0.141596,4.42069,1.42856
76,0.0156928,4.43912,1.60643
77,-0.032497,4.46461,1.1652
78,0.164184,4.285,1.38371
79,0.152157,4.28437,1.37767
80,0.2538,3.96397,1.02912
81,0.107305,3.86326,1.11676
82,-0.0232289,4.16336,1.20689
83,-0.00351458,4.29037,1.70349
84,0.00271278,4.27329,1.74902
85,-0.30934,4.3511,0.957781
86,0.0225105,4.25977,1.60062
87,0.062497,3.92909,1.50695
88,-0.082075,4.55256,1.36026
89,-0.00474075,4.72884,1.3281
90,-0.0264843,3.99557,1.78407
91,-0.00140158,4.60625,1.39976
92,0.0414444,4.34883,1.4146
93,-0.190738,4.06929,1.82298
94,0.057735,4.37936,1.39245
95,-0.332424,4.52869,1.10116
96,-0.0179,4.16403,1.3966
97,-0.0631817,4.29788,1.21257
98,-0.18784,4.3278,1.28773
99,-0.102314,4.37127,1.00379
100,-0.0849427,4.16679,1.36898
101,0.0039315,4.07399,1.22468
102,-0.000579502,4.62773,1.49962
103,0.0157877,4.33262,1.42589
104,-0.0349136,4.15161,1.42784
105,-0.0692903,4.22338,1.32286
106,-0.104242,4.40791,1.05826
107,-0.0899882,4.35441,1.08335
108,-0.00783858,3.91241,1.17572
109,-0.199061,4.56508,1.51447
110,0.0379316,4.45584,1.70641
111,-0.0601976,4.29404,1.2178
112,0.0443527,3.95286,1.1614
113,-0.0953897,4.13343,1.1091
114,-0.661537,4.4868,1.2111
115,-0.506488,4.56415,1.34399
116,0.0749873,4.23865,1.76692
117,-0.0908888,4.5179,1.34849
118,0.190021,4.08342,1.81294
119,0.0199149,4.2658,1.5851
120,0.0859075,4.16294,1.57134
