id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.0276779,0.144129,-0.390411
2,-0.078299,-0.167526,-0.229671
3,0.0333167,0.216993,0.00707516
4,-0.136808,0.155613,-0.238926
5,0.045496,0.314579,0.147821
6,-0.101097,-0.773225,-0.398238
7,-0.0377652,0.102772,-0.0985566
8,0.023988,-0.173752,0.0744084
9,0.00180538,-0.0445385,-0.306192
10,0.0922219,-0.163978,0.132641
11,-0.0328973,0.148965,0.266142
12,-0.0996251,0.025115,0.428432
13,0.0875438,0.0315068,0.270722
14,-0.0306731,0.342432,-0.0983943
15,-0.0983413,0.359093,0.127622
16,-0.00648129,-0.121175,-0.476102
17,0.0339497,0.104894,-0.0632389
18,-0.127527,0.119898,0.246804
19,0.0271321,-0.301348,0.591337
20,0.12867,0.151764,0.153487
21,0.0581276,-0.00620958,-0.0563337
22,-0.00458492,-0.285323,0.173845
23,0.0383251,-0.392828,0.142168
24,-0.0840676,0.106109,0.0809906
25,0.108183,-0.17109,-0.421574
26,0.0164206,0.202398,0.498792
27,-0.002514,-0.231758,0.00714349
28,-0.195722,0.237297,0.222172
29,-0.0550032,-0.263282,-0.226652
30,0.0253202,0.370712,-0.277646
31,-0.0606946,-0.168371,-0.570732
32,-0.0148706,-0.115101,-0.184348
33,0.0232996,0.181319,0.161543
34,-0.110019,-0.327902,-0.0226239
35,0.0833312,-0.122481,-0.215868
36,0.109877,0.0162144,-0.11515
37,-0.0588396,0.142828,-0.206747
38,0.0589835,-0.214139,0.126189
39,0.0718146,-0.0227399,0.413855
40,-0.0267979,-0.264933,-0.247509
41,0.00490066,0.107044,0.225474
42,-0.0195709,0.50699,0.0951569
43,-0.0630682,-0.0852652,0.0760998
44,-0.0278745,0.18748,-0.316817
45,-0.00103229,-0.3851,-0.116915
46,-0.0488723,0.141575,0.0767022
47,-0.00334755,-0.0093713,-0.288424
48,-0.0749233,0.219434,-0.00891268
49,-0.22732,0.478767,-0.259306
50,0.268629,-0.130336,0.190668
51,-0.00619381,0.04127,-0.0424396
52,-0.0815291,-0.35045,-0.117929
53,0.0879851,-0.101988,0.116857
54,-0.0200757,0.257847,-0.0358891
55,-0.180916,0.388516,0.139102
56,-0.0345392,-0.245117,0.432976
57,0.0237005,-0.153591,0.767081
58,0.0275474,-0.154878,0.0457629
59,0.144371,-0.243977,-0.155736
60,0.00250376,-0.0071263,0.128624
61,0.0405165,-0.0146268,-0.258379
62,0.0789399,-0.17414,0.579218
63,0.0434303,0.271105,0.401932
64,0.068871,0.293949,0.209035
65,0.313308,-0.301766,-0.195784
66,0.0525081,0.102877,0.616178
67,0.0067306,0.117799,-0.315179
68,-0.0779632,0.248797,-0.130219
69,0.023452,-0.325544,-0.0496285
70,-0.0500674,0.272514,-0.0488446
71,0.0242337,0.230848,-0.266036
72,-0.0913485,0.014648,-0.101486
73,-0.00622681,0.495849,0.314438
74,0.0417221,0.0902594,0.231655
75,0.0136728,-0.0874183,-0.289581
76,0.0161327,0.250693,0.0876402
77,0.0533376,-0.248017,-0.452483
78,0.037089,-0.103881,-0.0868922
79,-0.0121247,-0.653648,-0.439185
80,0.0590795,0.474671,0.0994533
81,-0.0228185,0.0145796,-0.0322607
82,-0.00627779,0.146311,-0.139972
83,0.0248676,-0.316341,0.421827
84,0.0339757,-0.251167,0.162676
85,-0.0308689,-0.00994895,-0.402251
86,0.0279657,0.00763004,-0.356618
87,-0.00386698,0.114673,-0.0697944
88,0.0146661,-0.129649,-0.28307
89,0.00108782,-0.169403,0.021514
90,0.0635995,-0.0116121,0.070805
91,-0.209577,-0.0730425,-0.111425
92,-0.41289,0.85082,0.0439077
93,-0.0195282,0.0325356,0.191885
94,0.196076,0.252873,0.320474
95,0.0423115,-0.12647,-0.0711952
96,-0.0204062,-0.05871,-0.337103
97,0.0109379,-0.167003,0.0206991
98,0.062362,0.0836717,0.0651455
99,0.0667523,-0.041734,0.0474835
100,0.260481,-0.16493,-0.417416
101,0.103865,-0.0378056,0.333399
102,0.0163866,-0.104458,0.0343178
103,0.211097,-0.209594,-0.390051
104,-0.00447817,0.182731,0.0554608
105,0.0449176,0.20497,0.28017
106,0.00637769,-0.328251,-0.0341349
107,-0.0424523,0.033907,0.138838
108,-0.164175,0.0432068,-0.245091
109,-0.0665296,0.0324317,-0.110445
110,0.0294473,0.198687,-0.0900533
111,0.120312,-0.106177,0.855668
112,-0.0278297,0.0178549,-0.325323
113,-0.0250195,-0.600229,0.432618
114,0.010706,0.126746,-0.081808
115,-0.0292447,0.00402017,-0.21411
116,0.0607164,-0.127903,0.0102888
117,-0.0301372,-0.0201616,-0.0719922
118,0.0322534,-0.131235,0.0961863
119,0.0268353,0.428204,0.401352
120,-0.153333,-0.156517,-0.465725
