id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.0554564,0.242452,-0.174867
2,-0.030484,-0.248116,0.114746
3,-0.0166707,0.0427885,-0.0425549
4,-0.0618214,-0.275,-0.582506
5,0.0183868,0.128738,0.0895133
6,0.00924133,0.160361,0.158382
7,0.0643785,-0.304958,-0.470591
8,-0.023899,-0.248907,0.395672
9,0.0284073,-0.0720219,0.00999683
10,0.0572945,-0.221053,-0.349546
11,-0.0073958,-0.0770032,0.0848961
12,0.0178189,-0.138822,0.0656397
13,0.0609488,-0.45993,-0.349385
14,0.0362612,0.274583,0.331093
15,-0.0433133,0.255835,-0.218202
16,0.0405297,0.0181324,0.517994
17,-0.00878865,0.247896,-0.289046
18,-0.00495627,0.213754,0.147067
19,-0.0216054,-0.1087,0.0454235
20,-0.0160601,-0.166483,-0.433016
21,0.00735636,0.23279,-0.0568174
22,0.0814383,-0.163861,0.135331
23,0.0499841,0.436779,-0.00257028
24,-0.105026,-0.26007,-0.0264055
25,0.0888998,0.581597,0.550972
26,0.0422169,0.521238,0.391058
27,-0.0692382,-0.560009,-0.0101187
28,-0.022652,-0.328393,-0.0408698
29,0.0373517,-0.101432,0.208578
30,0.0273169,-0.0426959,0.107477
31,0.0293929,-0.119236,-0.179175
32,-0.00882339,0.0564578,0.163337
33,0.021535,-0.0677167,-0.28915
34,-0.0804638,-0.11421,-0.0565463
35,0.0817505,-0.349365,0.519415
36,-0.0424752,-0.448803,0.231392
37,-0.106709,-0.0553423,-0.320559
38,0.0407688,0.135891,0.405076
39,-0.00437689,0.125254,-0.196432
40,0.102137,0.333964,0.110044
41,-0.0374362,0.142104,-0.278502
42,0.0320917,-0.0896946,0.0684154
43,0.0594805,-0.149953,0.0487263
44,0.0616021,0.222207,-0.13
45,0.0383091,0.0910263,0.460189
46,0.0456424,0.0533567,0.0877474
47,-0.0213201,0.308261,-0.0114402
48,0.0239534,-0.26325,-0.110412
49,0.0396251,-0.150497,0.313724
50,-0.0553277,-0.169792,-0.508685
51,0.0105622,0.118181,-0.166745
52,0.0393793,0.189842,0.210654
53,0.0167272,0.306552,0.415807
54,5.43747e-5,0.0155759,-0.238538
55,-0.0119843,-0.139181,-0.563484
56,-0.0188342,0.129181,0.0568909
57,-0.016045,-0.308523,-0.444291
58,-0.0137423,-0.0937832,-0.154831
59,-0.0787217,0.170474,0.693906
60,-0.0433692,0.0291384,-0.188896
61,-0.0389385,0.1459,0.171854
62,-0.0345168,0.190432,-0.0493674
63,0.00156007,0.103495,-0.112921
64,-0.0999736,0.0931471,0.12013
65,0.0137168,0.373711,-0.346933
66,-0.0172036,-0.0178456,0.28242
67,0.0250732,0.3116,0.249536
68,0.0170201,0.0758168,-0.0156487
69,-0.0872467,0.372154,-0.121788
70,-0.00225753,-0.196281,-0.279376
71,0.0212571,-0.277241,-0.787951
72,-0.0510847,0.0683969,-0.0184294
73,0.0290112,0.109039,0.602539
74,0.00368501,0.25598,0.066918
75,-0.178351,0.0114846,-0.165399
76,-0.0075374,0.262035,-0.107984
77,0.0112901,-0.231713,0.47947
78,-0.0207933,0.350214,0.014327
79,-0.0550602,0.116658,-0.0743626
80,0.0564432,-0.539365,-0.379549
81,-0.00426943,0.0431611,-0.100552
82,-0.13134,0.250396,-0.136042
83,0.0886543,-0.179595,0.0296347
84,-0.0126303,-0.325861,0.0619551
85,-0.0186146,0.248217,-0.028369
86,-0.0062916,-0.144657,-0.0303127
87,0.0188031,-0.239099,-0.182631
88,0.0151785,0.158981,0.0711919
89,-0.0248255,0.121254,0.173723
90,0.010481,0.466601,0.177927
91,0.0311011,0.0481496,-0.165809
92,0.0159569,-0.0243501,0.299584
93,-0.0536139,0.0531556,-0.239341
94,-0.0283113,-0.28898,-0.390049
95,0.163654,-0.648299,0.679202
96,-0.0103456,0.194985,-0.24337
97,0.047987,0.0907733,-0.0943679
98,0.000232067,0.200417,-0.0737822
99,0.00582905,0.588954,0.125379
100,0.00934446,0.111094,-0.21956
101,-0.00578718,-0.236533,-0.224724
102,0.0131426,-0.0199108,-0.23725
103,0.0291429,-0.0833359,0.00647637
104,0.0210375,0.010849,0.442939
105,0.0177424,-0.433085,-0.108574
106,-0.0221964,-0.395118,-0.347464
107,-0.0242517,-0.0538367,0.0638336
108,0.0582885,-0.114751,0.16433
109,-0.0131076,-0.596018,0.316251
110,-0.016673,-0.0794392,-0.324414
111,0.101689,-0.0634574,0.235117
112,0.00825344,0.166357,-0.0516002
113,-0.0568426,0.147307,0.122346
114,0.000911407,-0.0137287,-0.195826
115,-0.0273965,-0.102032,-0.0916648
116,0.0763971,0.453619,0.38406
117,-0.15,-0.856054,0.109601
118,0.0637716,0.334035,0.240714
119,0.0196386,0.00910036,0.168268
120,-0.0344165,-0.104757,-0.0838522
