id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.0458979,0.342718,0.0529963
2,0.0961728,0.0217398,-0.141132
3,0.135038,-0.153044,0.251052
4,-0.127518,-0.0857284,-0.381895
5,-0.00510487,0.0584682,-0.00452223
6,0.0322549,0.050636,0.0737504
7,-0.0932359,-0.0460292,0.153755
8,-0.0857731,-0.0839384,-0.361298
9,0.115361,0.00303971,0.230176
10,0.0768985,-0.171172,0.198323
11,-0.0552793,-0.0605272,-0.00725318
12,0.0846199,-0.102242,0.252187
13,0.0363197,-0.0886971,0.404249
14,-0.0210959,-0.286128,-0.190513
15,0.107059,0.0673923,0.425812
16,-0.110628,0.162441,0.0515556
17,0.034519,-0.0800533,0.095186
18,-0.470136,0.103487,0.28638
19,0.0863795,0.00077837,-0.0776951
20,-0.0310205,-0.0519244,0.300628
21,-0.130505,0.0359135,-0.392142
22,0.102775,-0.0123671,0.189351
23,0.0523899,0.0582898,-0.0767713
24,0.0114789,-0.276761,0.241183
25,0.0934685,-0.330683,-0.0618454
26,-0.173697,0.199563,0.242736
27,-0.0886477,-0.0122748,-0.182147
28,-0.0160764,0.180649,0.232441
29,-0.306578,0.27171,-0.011448
30,-0.0452263,0.333621,-0.164624
31,-0.0590018,0.0308692,0.0245696
32,0.434204,-0.014753,0.149583
33,-0.137284,0.259516,0.458279
34,0.0280949,-0.235661,0.407912
35,-0.327372,0.241632,0.083409
36,0.00038439,0.0733701,-0.0288357
37,-0.0993635,0.108997,-0.0412722
38,0.178907,-0.00236413,-0.0331091
39,0.0712858,-0.0521082,0.325176
40,0.0445017,0.000430026,-0.0289394
41,-0.0455783,0.141239,-0.340816
42,0.0354504,-0.0436048,0.216826
43,0.373546,0.132725,-0.332166
44,-0.0806814,0.0533385,-0.381153
45,0.00569559,-0.069931,-0.190573
46,-0.00379059,0.0332897,-0.0704145
47,0.0191989,-0.151933,0.190842
48,-0.423466,-0.0265374,-0.246288
49,-0.0057068,0.110109,0.067211
50,-0.0475861,0.409442,0.119556
51,0.0572279,0.110409,0.217734
52,0.19825,-0.114751,-0.283901
53,0.0818923,0.0107111,0.388362
54,0.0189898,-0.113916,0.106256
55,0.0267481,0.0724833,0.0724111
56,-0.034794,-0.00201684,-0.627125
57,0.046147,0.0557039,0.0720363
58,0.0687182,-0.162954,-0.195111
59,0.187261,-0.123143,-0.0940063
60,0.011836,0.0811434,0.00993968
61,-0.0392774,-0.168031,0.119567
62,-0.159885,0.20421,-0.0913428
63,0.0577737,0.00543187,0.0100798
64,0.0990408,0.00516108,-0.0345674
65,-0.122122,0.0450231,-0.357455
66,0.181988,-0.139882,-0.119721
67,-0.0400855,0.0147857,-0.334731
68,-0.346675,0.080936,0.133218
69,0.0930751,-0.107632,0.0227972
70,-0.0443077,-0.148256,0.086944
71,-0.256167,0.147011,-0.173918
72,-0.179764,0.0465826,0.222326
73,0.0913448,-0.264783,-0.138112
74,0.181252,0.010975,-0.120292
75,0.458121,-0.0546973,0.0193683
76,-0.311124,0.0985526,-0.313556
77,0.615357,-0.110414,0.0768059
78,-0.266583,0.086555,-0.0408298
79,-0.33166,0.0857097,-0.0119784
80,0.00711467,-0.186482,0.261794
81,-0.0155852,-0.061208,-0.17686
82,-0.148269,0.368703,0.0657856
83,-0.124494,0.026851,0.0139972
84,0.00930346,0.0684671,0.0152416
85,-0.392912,0.115378,-0.185726
86,0.0723295,-0.196349,-0.259513
87,-0.0519356,0.0744665,-0.260508
88,-0.481126,0.123642,0.423659
89,0.00439447,0.057914,0.0386647
90,-0.036123,-0.380706,0.0627547
91,0.0809149,0.0163561,0.421335
92,0.288668,-0.493276,-0.177653
93,-0.11916,-0.0567065,-0.194369
94,-0.49073,0.0866471,-0.128029
95,0.046909,0.017837,-0.0387343
96,0.073244,-0.0421558,0.491823
97,0.124862,-0.177851,-0.346215
98,-0.00738126,-0.0123328,-0.211237
99,0.0969304,0.126689,0.434018
100,-0.102231,0.116491,0.0973876
101,0.0729351,0.0505134,-0.236224
102,-0.0532798,0.0579482,0.059561
103,0.0204677,0.0468652,0.0889037
104,0.0439476,-0.0118811,0.0723683
105,0.0774043,-0.0616684,0.0528341
106,0.0241507,-0.0291169,-0.0916703
107,-0.0714803,-0.014767,0.063276
108,0.145752,-0.0727174,-0.439541
109,-0.00591816,-0.0265088,0.167566
110,-0.179906,-0.114958,-0.29631
111,0.149606,0.174902,0.247211
112,0.0221404,0.322891,0.0368747
113,-0.58349,0.00556776,-0.342774
114,0.380304,-0.138632,-0.347758
115,0.0674793,-0.291196,-0.175648
116,0.111305,-0.231736,-0.287851
117,0.292524,-0.185163,0.288732
118,0.0532629,-0.0113778,0.0752708
119,-0.0643619,0.274036,0.422398
120,0.0926297,-0.25527,-0.178924
