id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.0774637,-0.173726,0.0944969
2,0.256397,-0.378586,-0.123614
3,0.0900477,0.0596983,0.217566
4,0.0506711,0.485795,0.600095
5,-0.376085,0.258195,-0.00981389
6,0.15101,0.191269,0.394639
7,-0.130532,0.183548,-0.120507
8,-0.172948,-0.242216,0.300043
9,0.579089,0.0165274,-0.344804
10,0.140305,0.188562,-0.151437
11,0.184575,-0.00173041,-0.0214898
12,0.0802989,0.356898,-0.296459
13,-0.178536,0.144331,-0.0979778
14,-0.28012,0.688884,-0.0164832
15,-0.162252,0.196484,-0.0836906
16,-0.379571,0.19374,-0.0822442
17,0.11985,-0.231936,-0.288561
18,-0.041897,0.282457,-0.329402
19,0.425065,-0.557612,-0.0950487
20,-0.197427,-0.368814,0.0961259
21,-0.132793,-0.360874,-0.375011
22,0.315244,-0.866116,-0.0856029
23,0.0999021,0.137785,0.241956
24,-0.41506,-0.1056,-0.322811
25,-0.698113,-0.0934892,-0.0695292
26,0.187433,0.19392,0.101691
27,0.0147211,-0.243409,-0.297824
28,-0.0188185,-0.0698356,0.1378
29,-0.0889904,-0.0800117,-0.344268
30,0.0565046,-0.156059,0.149475
31,-0.185644,-0.126681,-0.294022
32,0.0396725,0.264834,-0.00757803
33,-0.0521919,0.280894,-0.0257078
34,-0.427974,-0.0991625,0.212498
35,0.0719307,0.0538261,-0.0362552
36,0.20668,-0.166489,0.373393
37,-0.197884,-0.499998,-0.0100693
38,0.417927,-0.11519,0.153027
39,-0.0534481,0.260817,0.0399257
40,0.187162,-0.100665,0.115717
41,-0.134263,0.30486,0.111686
42,0.0140305,-0.153738,-0.136257
43,0.138692,0.0678602,0.264309
44,-0.0414776,-0.39509,-0.26241
45,0.0743495,0.117086,0.356206
46,-0.0424402,0.0892863,0.253186
47,-0.0102744,0.152746,-0.048292
48,0.0305066,0.198379,0.00943557
49,-0.0428087,0.102178,-0.217009
50,-0.0053159,0.551776,-0.0254216
51,-0.0539682,-0.102305,-0.178367
52,0.0101586,0.0621057,-0.00609464
53,-0.0117076,-0.0403208,-0.0693467
54,0.336821,0.144835,0.0828224
55,0.587071,-0.151765,0.160411
56,-0.0626738,-0.0474619,-0.0178172
57,0.035367,0.216811,-0.173178
58,0.204536,-0.553146,-0.147825
59,0.0397723,0.135811,0.010234
60,-0.329341,-0.358871,-0.463034
61,0.0113524,-0.112589,-0.187941
62,-0.140965,0.00872555,0.373632
63,0.0483136,0.556508,0.00913293
64,0.0629708,-0.25825,-0.107039
65,0.0509325,0.414581,0.152777
66,-0.124134,-0.178839,-0.436422
67,0.0450431,-0.097551,0.0984187
68,-0.360274,-0.0303813,0.0987871
69,-0.0944318,-0.0166219,-0.11601
70,0.259675,-0.0538169,0.255961
71,0.123215,0.172155,-0.101113
72,0.0204162,0.03621,-0.00545882
73,0.361675,-0.34766,-0.121741
74,0.0622832,-0.192486,0.299416
75,-0.419494,-0.0692545,0.856274
76,-0.0155735,0.141024,-0.0581451
77,-0.0818179,0.513982,0.0492041
78,0.0156484,-0.253031,0.152831
79,-0.101585,-0.0838129,0.0873811
80,0.168126,0.389084,0.159129
81,-0.0458007,0.179144,-0.215889
82,0.00297184,-0.637343,0.490562
83,-0.076051,-0.0441988,-0.225822
84,0.143815,0.282832,0.321154
85,0.268369,-0.039835,-0.156589
86,0.204924,-0.288508,-0.00929753
87,-0.223208,-0.146071,-0.370565
88,-0.0395568,0.104831,-0.223969
89,-0.043296,-0.102129,-0.136304
90,0.141236,-0.123936,0.109657
91,-0.265359,0.437627,0.0772108
92,-0.163465,0.162698,0.0610486
93,-0.00214793,0.135111,0.48299
94,0.367365,-0.491197,0.414735
95,0.0800912,0.119951,0.140291
96,0.0048899,0.124702,-0.168606
97,-0.640263,-0.0867171,0.14159
98,0.352982,-0.17148,-0.172643
99,-0.0310135,-0.154933,-0.227018
100,0.156681,0.233071,-0.223008
101,0.171375,-0.20282,-0.0154345
102,0.0723354,0.12927,-0.170769
103,0.0476557,0.23523,0.0750947
104,-0.0864704,0.155921,0.0189997
105,-0.040108,0.0327487,-0.113427
106,-0.204247,-0.203316,-0.358614
107,0.0758669,-0.0631411,-0.242784
108,0.0320868,0.11185,0.244616
109,-0.0227867,0.00635487,-0.167626
110,0.332983,-0.458781,0.00385922
111,-0.189397,0.218666,0.00166202
112,-0.101577,-0.00847803,-0.077804
113,0.012745,0.222084,0.440206
114,-0.000298752,-0.137391,0.113939
115,-0.0776439,0.235937,0.065985
116,0.0918858,0.356225,0.114727
117,-0.100659,-0.296009,-0.14777
118,0.0677603,-0.287339,-0.214583
119,-0.0210808,0.138681,-0.193896
120,-0.173065,-0.000132705,-0.0665394
