id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.0246695,0.189592,-0.144907
2,-0.00821585,-0.480094,-0.214059
3,0.0510693,0.220952,-0.00716098
4,-0.0450727,-0.00691523,-0.531395
5,0.018782,0.010414,-0.150556
6,0.035276,0.13203,0.180684
7,0.0231656,-0.0728863,-0.0761901
8,-0.00794081,-0.19266,0.0998705
9,-0.000984746,-0.125398,0.267423
10,-0.0416793,0.287237,0.077526
11,-0.14854,-0.0827249,-0.318907
12,0.0163015,0.0372106,0.125293
13,0.00248189,-0.0959611,-0.284705
14,0.126876,-0.0695483,0.17913
15,-0.0161277,0.222009,-0.219814
16,0.0412518,0.0808956,-0.0269121
17,0.0218873,0.249969,0.344999
18,-0.00709867,0.219572,-0.105314
19,-0.0247168,-0.14146,-0.0631914
20,-0.00380383,0.258806,-0.159213
21,-0.0314017,0.09495,-0.115521
22,0.0251155,0.0331727,0.460491
23,0.00317533,0.0144582,-0.312736
24,-0.0555505,-0.138996,-0.198796
25,-0.0215279,-0.0534859,-0.216185
26,0.0225035,-0.0246338,0.0441693
27,0.0325454,0.174434,0.250759
28,0.0183087,-0.223335,0.527844
29,0.00171582,0.110975,-0.131239
30,-0.0100202,0.263814,0.144348
31,-0.00353768,-0.404598,0.241088
32,0.0500877,-0.274737,0.151566
33,0.01899,0.14131,0.0124659
34,-0.0427346,-0.159448,-0.35623
35,0.0285114,-0.369649,0.283697
36,-0.00492822,-0.0473995,-0.126843
37,-0.0757608,-0.291574,-0.070888
38,0.000521046,-0.331648,-0.139656
39,-0.034363,0.0407136,-0.111836
40,0.0165755,0.00814827,0.126736
41,0.00313681,0.434685,0.0344937
42,-0.0496371,-0.273826,-0.0331609
43,0.0174629,0.187319,-0.333457
44,0.113919,-0.00611171,0.11557
45,0.0419381,-0.00378245,-0.0672275
46,-0.00883547,0.0328651,0.214744
47,-0.0563132,0.205573,0.0750742
48,-0.0261454,-0.0994872,0.119369
49,0.00883174,-0.334345,0.311542
50,-0.00938268,-0.000283874,0.243976
51,0.00462674,0.0540397,-0.226094
52,-0.0417877,-0.0840513,-0.250059
53,0.0133507,0.144818,0.199099
54,0.0395038,-0.10852,0.0765356
55,0.0437251,0.12807,-0.0712949
56,-0.00704947,-0.254503,0.144882
57,0.0349252,-0.0419682,0.226013
58,0.0187079,-0.525659,-0.219
59,-0.0221484,0.239875,-0.128341
60,-0.0511325,0.175446,-0.048502
61,0.00641409,0.0537676,-0.0662916
62,0.0174037,-0.0885267,0.667313
63,-0.0055491,0.00876534,-0.0620858
64,0.0308503,-0.281287,1.19932e-5
65,0.00989735,0.255237,-0.123379
66,-0.0423142,0.0386023,0.422467
67,0.0456722,0.362894,0.103329
68,0.0535063,-0.136264,0.122305
69,0.00802117,-0.189292,0.110647
70,0.00940474,-0.064527,0.0569015
71,0.0358991,-0.0572844,-0.0501796
72,-0.0357529,-0.00719472,0.0559608
73,0.0268821,-0.129182,0.0363785
74,0.00706789,-0.0240693,-0.00830863
75,-0.0427801,0.135514,0.127518
76,0.146659,-0.00924053,-0.278201
77,-0.0221399,0.50277,-0.0607903
78,-0.0779495,0.370161,0.286827
79,-0.00499339,0.144192,0.0369769
80,0.0464089,0.213565,0.301532
81,-0.027118,-0.256725,-0.271715
82,-0.0124603,0.0651791,0.0102349
83,-0.0593015,-0.271929,-0.0165358
84,-0.00738262,-0.189398,-0.297909
85,-0.0275912,-0.201106,-0.47815
86,-0.0431895,0.287843,0.332633
87,-0.0196431,0.0248717,-0.0317906
88,-0.0258444,-0.0179471,-0.474584
89,0.0291627,-0.125825,-0.0982855
90,0.0622297,1.97483e-5,-0.156083
91,0.0147819,0.0491177,0.182379
92,0.0709219,0.0696312,0.0922593
93,0.00565643,0.00686141,0.108744
94,0.00892324,-0.144572,0.0647369
95,0.0556314,-0.0848436,-0.220899
96,0.0218193,0.194081,0.215977
97,-0.13633,0.27962,0.0682885
98,0.0176074,-0.345918,0.35727
99,0.0278005,-0.253619,0.126191
100,0.00759077,0.119935,0.117588
101,0.0501076,-0.0332415,0.256759
102,-0.0230028,-0.112433,-0.092955
103,-0.00113009,0.175713,0.0164262
104,-0.000589224,0.132868,0.00102854
105,-0.00548823,-0.277532,-0.165375
106,0.0178227,-0.0197041,0.267323
107,-0.0212687,-0.244612,-0.311849
108,-0.033457,-0.144909,-0.477756
109,-0.003884,-0.209449,-0.266485
110,0.0329453,-0.133513,0.174808
111,-0.180823,0.232499,-0.0830142
112,0.000314974,0.156619,0.131177
113,-0.016136,0.233655,0.0705427
114,-0.0367649,-0.15528,-0.197474
115,-0.0126014,-0.0406449,-0.058277
116,-0.0162417,0.184129,0.16205
117,-0.0202198,0.167805,-0.254565
118,-0.131355,0.273216,-0.118489
119,0.077835,-0.226349,-0.263306
120,-0.0186709,0.344834,0.0549338
