id,logka_SAEM,logV_SAEM,logCl_SAEM
1,-0.127303,4.27422,1.3262
2,-0.0381864,4.6563,1.66012
3,-0.121921,4.337,1.90496
4,-0.135632,3.87489,1.58367
5,-0.00207752,4.13218,1.59763
6,-0.28764,4.00706,1.21993
7,-0.356883,4.73327,1.49786
8,-0.163908,4.20822,0.952208
9,-0.169407,4.39471,1.19119
10,-0.103303,3.99502,1.45391
11,-0.164925,4.01813,1.06244
12,-0.161649,4.24204,1.07964
13,-0.1699,4.04202,1.39004
14,-0.153398,4.47415,1.32459
15,-0.176336,4.17623,1.2797
16,0.0712579,4.16533,1.62247
17,0.000943503,4.35011,1.7638
18,-0.0443771,4.04433,1.48309
19,-0.0944495,3.91258,1.54429
20,-0.121834,3.99761,1.39971
21,-0.468777,4.32873,1.65709
22,-0.0328745,3.78834,1.61408
23,-0.00583217,4.33982,1.78053
24,-0.245622,3.85354,1.57054
25,-0.025041,4.2124,1.65499
26,-0.0189414,4.24167,1.8292
27,-0.213372,4.67556,1.44301
28,-0.599184,4.36867,1.42066
29,-0.412438,4.18243,1.321
30,0.556465,4.10796,1.41089
31,-0.158067,4.25554,1.19936
32,-0.0983326,4.62512,1.33076
33,-0.0726439,3.9897,1.29715
34,-0.0995397,4.53595,1.72326
35,0.064085,4.09845,1.45128
36,-0.00821125,4.10095,1.42156
37,-0.25506,4.02348,1.15004
38,0.0109345,4.19455,1.89038
39,-0.130683,4.22974,1.64624
40,-0.157449,4.09615,1.37147
41,-0.201071,3.87122,1.30257
42,0.0535749,4.31608,1.62126
43,-0.0843111,4.33228,1.52874
44,0.133493,3.97012,1.59315
45,-0.0665738,4.75225,1.70422
46,-0.0572826,4.5788,1.43358
47,0.0434278,3.78818,1.92086
48,-0.00844689,4.07646,1.91552
49,0.0109621,4.14959,1.58005
50,0.0274341,4.01444,1.21114
51,-0.14893,4.22185,1.30893
52,0.0498292,4.20445,2.09928
53,-0.185759,4.14426,1.3177
54,-0.144654,4.30862,1.24745
55,-0.199229,4.08827,1.20005
56,-0.355442,4.39966,1.38869
57,0.0899175,4.12864,1.85367
58,-0.289885,3.83975,1.13901
59,-0.246,3.96544,1.16335
60,-0.13241,4.35985,1.3769
61,-0.0909865,4.18478,1.33021
62,-0.181178,4.17922,1.85093
63,-0.1566,4.48077,1.59843
64,-0.0818002,4.45988,1.45611
65,-0.154744,4.36871,1.10199
66,-0.0782271,4.019,1.66243
67,-0.21106,4.22721,1.33917
68,-0.0646999,3.95974,1.07665
69,0.111088,4.07463,1.16964
70,-0.196358,3.67254,0.857819
71,0.0436547,4.4252,1.68424
72,-0.13628,4.00413,1.48474
73,0.11003,3.91969,1.65034
74,-0.134531,4.28495,1.42987
75,-0.423913,4.27885,1.44571
76,-0.146609,4.41984,1.26585
77,-0.249678,3.77507,1.52395
78,0.05076,4.8179,1.74223
79,-0.285871,4.71472,1.38116
80,0.0206178,4.40427,1.75186
81,-0.0898014,4.26281,1.55219
82,-0.121195,4.38921,1.3476
83,-0.152251,4.29338,1.34254
84,-0.0533384,3.94187,1.80805
85,0.00929287,4.31616,1.99223
86,-0.155514,4.25606,1.04944
87,-0.0463684,4.49501,1.77718
88,-0.0979006,4.19325,1.44665
89,-0.0659557,4.13366,1.58088
90,-0.00863941,4.04117,1.89913
91,0.00718715,4.2276,1.75016
92,-0.0742489,4.27101,1.59477
93,-0.159866,4.48387,1.40651
94,-0.275208,4.30932,1.37334
95,-0.114279,3.76333,1.2591
96,-0.40377,4.33255,1.58315
97,-0.132049,4.42156,1.32753
98,-0.0129785,3.96769,1.5549
99,-0.161589,3.96089,1.13096
100,-0.0710108,4.52194,1.53685
101,-0.00885863,4.80819,1.37331
102,0.0477368,4.16629,1.28764
103,0.104361,3.88891,1.53005
104,-0.175317,4.14022,1.18365
105,0.00879399,4.22736,1.28305
106,0.0856682,4.06466,1.58676
107,-0.130951,4.31395,1.4393
108,0.00498009,3.85719,1.73285
109,-0.221541,4.00227,1.34229
110,-0.0975676,4.2578,1.72432
111,-0.187773,4.37477,1.23049
112,-0.165627,4.71264,1.52435
113,-0.0843009,3.9993,1.70544
114,0.162761,4.22578,1.47067
115,0.0133213,3.82252,1.99603
116,-0.0321882,4.63948,1.48543
117,-0.0204533,3.98492,1.54345
118,-0.0555385,4.44103,1.56574
119,0.0116897,3.8519,1.77384
120,-0.0472063,3.77652,1.77093
