id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.185051,0.635274,0.0691114
2,-0.0385301,0.141212,0.0695434
3,-0.0304121,-0.321713,-0.064638
4,-0.188971,0.14026,-0.0326891
5,-0.01064,0.121635,-0.167173
6,0.0119563,0.104236,0.124725
7,-0.0167547,-0.132306,0.493179
8,-0.203307,0.379973,0.524184
9,0.0630906,-0.0824906,0.516324
10,0.367654,-0.273299,-0.149986
11,-0.0736276,-0.318368,-0.14915
12,0.0169201,0.142351,0.372666
13,0.0515701,-0.166764,0.127958
14,0.145792,-0.171529,0.518942
15,-0.152576,-0.095874,-0.0785238
16,-0.165759,0.293217,-0.124663
17,-0.0092308,0.0612658,0.113347
18,0.0128453,0.0752537,-0.0504279
19,0.00499809,0.465354,0.200323
20,-0.0510889,-0.482922,-0.149767
21,-0.0187261,0.357521,0.146532
22,-0.154774,0.0724765,-0.345817
23,0.033584,0.0886915,-0.200133
24,-0.125906,0.0816164,-0.365331
25,-0.107438,-0.184551,0.079158
26,0.0162879,0.339742,-0.163156
27,0.158146,-0.164528,0.229358
28,0.0481073,0.500453,0.162525
29,-0.0902073,-0.158041,-0.0416772
30,-0.0155846,0.173964,-0.0537772
31,-0.0772372,-0.00754817,-0.0681821
32,0.0469373,0.165867,-0.415192
33,0.0489643,0.0178531,-0.0123804
34,-0.0334015,0.488019,-0.0266287
35,0.0641045,0.19992,0.310109
36,0.0693252,0.194181,-0.103751
37,0.0769837,-0.251381,-0.253529
38,0.0156435,0.0284788,-0.166397
39,-0.152456,-0.433452,-0.379919
40,0.0934407,0.120993,0.0865061
41,0.0100936,0.388813,0.240229
42,0.0848647,0.227918,0.243661
43,-0.0201503,-0.385072,-0.312039
44,0.125234,0.0338056,0.121215
45,0.0646163,-0.00829705,0.698932
46,-0.327793,0.240286,-0.0259387
47,0.0678278,-0.0260262,0.214213
48,-0.0845515,-0.106599,-0.429104
49,0.199295,-0.710847,-0.292373
50,-0.260813,0.136358,-0.393566
51,-0.0321095,-0.362894,0.362387
52,0.00932004,0.291922,0.24704
53,0.348283,-0.274044,0.263728
54,-0.0377886,-0.133271,-0.0690988
55,0.0174619,0.295716,-0.0788972
56,-0.227456,0.116816,-0.0962235
57,0.0405835,0.159162,0.222735
58,0.0332224,0.182251,0.274602
59,0.12196,-0.269074,0.462051
60,0.0180368,-0.0291023,0.155008
61,0.00545565,-0.185496,0.26685
62,-0.265917,0.251013,-0.189405
63,-0.075767,0.301282,0.166378
64,0.0100934,0.0218299,-0.310674
65,-0.0189528,0.325644,-0.190191
66,0.0630246,-0.286377,0.153985
67,0.0112369,0.294486,-0.0703828
68,-0.152282,-0.0158742,-0.249327
69,0.150046,-0.592882,-0.501009
70,-0.247103,-0.107545,0.475714
71,0.091438,-0.151156,0.1469
72,-0.083246,0.0597336,-0.159394
73,-0.157335,0.284564,-0.142379
74,-0.0458454,0.337058,-0.150192
75,0.0525305,0.0738474,0.00517164
76,0.207994,-0.518911,0.245813
77,-0.128867,-0.356343,-0.389222
78,0.0679891,0.409709,0.197552
79,0.114598,-0.325811,-0.17147
80,0.102379,0.288889,-0.192746
81,0.369104,-0.547338,-0.256904
82,-0.0459289,-0.299719,0.863395
83,-0.101796,-0.155761,-0.18305
84,0.0604259,0.17088,0.405468
85,-0.122355,0.0823,0.204753
86,0.069337,0.15638,0.0201941
87,0.0513144,-0.108254,-0.120609
88,-0.0912637,-0.474481,0.295079
89,-0.0653133,-0.0622689,-0.178909
90,0.153233,-0.339332,-0.31289
91,0.154648,-0.344735,0.0539221
92,-0.0898742,0.541654,-0.062228
93,-0.0472298,0.0102091,-0.275977
94,-0.0938672,-0.278069,-0.402533
95,0.135064,-0.126649,-0.182493
96,0.146673,-0.362794,0.132107
97,0.00603811,-0.555336,-0.264774
98,0.0751662,0.135444,0.148014
99,-0.0150416,-0.0172503,-0.421058
100,-0.00859625,0.303434,0.0588101
101,0.196368,0.04121,-0.0296221
102,-0.0442126,-0.00444366,-0.104052
103,0.0861409,0.0823673,0.124723
104,-0.0160386,0.0818153,0.217814
105,0.119964,0.426495,0.166642
106,0.0140516,-0.192386,-0.465897
107,0.0394192,-0.193558,-0.0541403
108,-0.0261795,-0.176204,-0.167825
109,-0.199267,0.304255,-0.27234
110,0.192472,0.56291,-0.194232
111,0.0713952,-0.336098,-0.0284536
112,-0.0158278,0.057399,0.361752
113,-0.0162252,0.344664,-0.139989
114,0.158675,-0.455175,-0.0315911
115,0.119573,-0.190963,0.396629
116,0.0232382,0.116278,0.121445
117,0.00350018,-0.225514,-0.309778
118,-0.236545,-0.141374,-0.210725
119,-0.0585543,-8.59902e-5,0.0349698
120,-0.138151,0.152145,-0.25277
