id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.0175982,-0.0295729,0.271071
2,-0.0772679,-0.40386,0.17048
3,-0.0760572,0.0398668,0.353195
4,-0.0578521,0.066521,-0.101094
5,-0.0267451,0.310961,-0.151526
6,-0.0643144,-0.0808469,-0.404057
7,0.0121744,0.195685,-0.0171516
8,-0.0320776,0.228027,-0.34566
9,0.116225,-0.389203,-0.074955
10,0.0865769,0.180005,0.335197
11,0.0162303,-0.143679,0.56601
12,-0.329968,-0.0155199,-0.160219
13,0.0464743,0.0305526,-0.162844
14,0.00292395,0.248628,-0.409896
15,-0.0575964,0.0944425,-0.194788
16,5.5243e-6,-0.114119,-0.294013
17,0.0700956,0.0727399,0.726697
18,0.0102472,-0.247342,-0.149599
19,0.0115795,0.0721931,-0.330553
20,-0.0241953,-0.0774118,-0.562339
21,0.0431826,-0.253073,-0.193481
22,-0.0208675,-0.21437,0.18796
23,-0.0656448,0.459309,0.0253544
24,-0.0388157,0.201174,-0.357261
25,0.0167318,-0.0416458,-0.30121
26,0.0207605,-0.228823,0.107928
27,0.133174,-0.521861,0.609645
28,-0.0119374,-0.234717,0.425948
29,-0.0243972,0.256749,-0.196794
30,-0.0232371,0.14174,-0.0655784
31,-0.0629987,-0.00780383,0.159306
32,0.0922349,-0.417633,0.545436
33,0.0329335,-0.0275275,-0.0944213
34,-0.0140083,0.00423099,-0.391041
35,0.0314286,0.140162,0.312188
36,0.0289385,0.00580343,-0.103479
37,-0.174088,-0.532795,0.100961
38,0.0237336,0.0945131,0.588735
39,-0.0374595,-0.124292,-0.257208
40,0.019313,-0.0378681,0.0067668
41,-0.0459267,0.0307146,-0.148001
42,0.0793612,0.338251,-0.0348276
43,0.119144,-0.058899,-0.163796
44,0.04612,0.0447327,0.157355
45,0.194799,-0.0783896,-0.749245
46,-0.120949,0.499467,0.13139
47,-0.093169,0.0389428,0.607759
48,0.0148883,0.0566406,0.527252
49,-0.0454255,-0.703485,-0.0214397
50,-0.104851,0.149081,-0.164664
51,-0.161909,-0.0693669,-0.62675
52,0.0292228,-0.0324345,0.0854517
53,0.0486286,0.20128,0.430782
54,0.000372754,0.198322,-0.266291
55,0.0223045,0.318589,0.409319
56,0.0276673,0.0692155,-0.270259
57,0.13849,-0.041684,-0.228599
58,0.0211209,-0.0963906,-0.200826
59,0.0128443,0.216639,0.474454
60,-0.00851935,0.128486,-0.0144375
61,-0.105989,0.179071,0.0873627
62,0.278318,-0.337365,0.0278061
63,-0.199961,0.199251,-0.027405
64,0.0393583,0.113777,0.162843
65,-0.00861765,0.42664,0.069962
66,0.201446,-0.0653215,0.154847
67,-0.0449835,0.0693389,-0.0647846
68,0.00639235,-0.200724,-0.761028
69,0.00386602,-0.0367071,0.376155
70,-0.00758307,0.0141338,0.0120055
71,0.042361,0.0163854,0.383512
72,-0.00645298,-0.124782,0.697175
73,0.0419317,0.106174,-0.339506
74,0.00973239,-0.0668895,0.585544
75,-0.0825901,-0.0242367,-0.0994739
76,0.00227029,0.0220293,0.0603126
77,-0.00743652,0.11995,0.110489
78,0.02435,-0.165675,-0.389919
79,-0.0915896,0.16481,-0.262687
80,-0.00454062,0.334203,0.098901
81,0.0141792,-0.207602,0.327408
82,-0.0510905,0.539551,0.171791
83,-0.00561519,0.0746901,-0.305171
84,0.0930613,-0.329912,-0.118904
85,-0.15136,0.192698,-0.117955
86,-0.0833865,0.0563397,-0.15397
87,0.0146135,0.108229,0.0175902
88,0.0380243,0.275258,0.143914
89,0.0449815,-0.256167,0.429826
90,0.0714244,-0.375164,-0.131458
91,0.0867325,0.0156936,0.454221
92,-0.0488741,0.33215,-0.113511
93,-0.0010948,0.179478,0.157107
94,0.135372,-0.00645537,-0.150892
95,0.00518162,-0.587434,0.225132
96,-0.00837772,-0.310548,0.0417395
97,0.0120653,0.110724,-0.314904
98,-0.0014198,-0.456262,-0.431318
99,0.0658848,-0.201235,0.0230279
100,-0.00458181,-0.0759903,0.416719
101,0.0836618,-0.0757213,-0.5218
102,-0.0030171,0.122991,-0.0551837
103,0.0323914,0.225227,-0.17321
104,-0.0480366,0.022955,-0.577587
105,0.00501013,0.247024,0.394761
106,0.064195,-0.261072,0.27131
107,-0.0695295,-0.151646,-0.634785
108,0.0811176,-0.0338957,-0.329889
109,0.00391166,-0.172712,0.203046
110,-0.0297982,-0.175204,-0.163077
111,-0.128342,0.237333,-0.108345
112,0.0132044,0.0145683,-0.219192
113,-0.013907,0.0164234,0.155941
114,-0.0151337,0.183461,-0.143263
115,-0.0418965,0.0511933,0.15639
116,-0.00603069,0.00720753,-0.295151
117,0.0741812,-0.35502,0.0389805
118,0.0691545,0.0331576,0.424049
119,-0.0134416,0.230574,-0.312845
120,0.0154851,0.0949765,-0.0300812
