id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.112879,-0.300003,-0.134685
2,0.0281912,0.200553,0.0301631
3,0.0345243,0.0648815,0.236138
4,0.0401026,0.326887,-0.169353
5,0.0210298,0.37176,0.165546
6,0.0948247,-0.535823,0.172303
7,-0.151607,0.188575,-0.229978
8,-0.0969233,0.0523023,-0.479126
9,0.154642,-0.817732,-0.0254237
10,0.0357475,0.233121,0.118802
11,-0.0233899,0.0729724,-0.192219
12,-0.00773172,-0.208719,0.0949282
13,0.0267225,0.0147006,0.0670774
14,-0.0411636,0.037516,0.452956
15,0.150061,-0.325106,0.778855
16,0.0528132,0.167317,-0.0361476
17,0.0123714,-0.288572,-0.232041
18,-0.109028,-0.0177654,-0.0154277
19,0.0508055,0.00886241,0.0616422
20,-0.0625136,-0.103538,-0.57483
21,-0.15493,0.270767,0.0107875
22,-0.00965518,-0.307957,-0.0453408
23,-0.129375,0.0829031,-0.275936
24,0.289901,-0.042555,-0.000762394
25,0.041914,0.089436,0.00658841
26,-0.0357072,0.328974,-0.122121
27,0.00697826,0.608718,-0.115854
28,0.00666035,0.242651,-0.0317078
29,-0.0401267,-0.544428,-0.109241
30,0.015697,0.0406531,-0.171121
31,-0.0687188,-0.161469,0.300734
32,-0.0384578,-0.0654957,-0.287825
33,-0.0474292,-0.0952281,-0.240663
34,0.420827,-0.624648,0.0739881
35,0.109926,0.058824,0.0573985
36,0.0099404,-0.326575,0.041852
37,-0.0628429,0.144577,0.11259
38,0.0313019,0.0308611,0.47152
39,0.0575004,-0.290279,0.447193
40,0.0481728,-0.105511,0.41399
41,-0.0734272,0.153138,0.18901
42,0.0386233,-0.213226,0.142294
43,0.0466297,-0.0907491,0.288011
44,0.049676,0.298134,-0.126792
45,-0.0188057,-0.12767,0.227765
46,-0.103574,-0.172716,0.672108
47,-0.158554,0.210517,-0.147749
48,0.0628489,0.303743,0.085525
49,-0.00144737,0.332585,0.256373
50,0.00518786,-0.0206025,-0.0925726
51,0.042349,0.360002,0.14307
52,-0.0589764,-0.418092,-0.150285
53,-0.0428179,0.501452,-0.00208212
54,0.018122,0.073629,-0.183189
55,0.0679727,0.238242,0.202407
56,-0.190596,-0.17523,0.0506537
57,-0.128323,0.270955,0.29404
58,0.0150775,0.119104,0.377196
59,0.0627891,-0.0929459,0.25793
60,-0.169278,-0.309007,-0.382439
61,0.0267199,0.196674,0.314854
62,-0.0137199,0.175339,-0.212652
63,-0.0348094,-0.0415401,-0.0985807
64,-0.044378,-0.446499,0.248032
65,-0.00605157,-0.0810717,0.000621336
66,-0.0167064,0.243796,-0.244182
67,-0.0196312,-0.354354,-0.7501
68,0.0979479,-0.156086,-0.107313
69,0.0753356,-0.0646747,0.677261
70,-0.00939636,-0.0923414,0.260122
71,-0.138982,0.0764701,-0.346872
72,-0.074095,0.0474647,-0.1789
73,0.0236446,-0.183041,0.135346
74,-0.00295481,0.148179,-0.346009
75,-0.0780276,0.103537,-0.225518
76,-0.0244182,-0.253375,-0.0397603
77,-0.0325003,0.481628,0.0166383
78,-0.241023,0.316259,0.0498411
79,0.00787663,0.236529,0.00159417
80,0.0309682,-0.230305,0.100232
81,0.0717045,-0.392501,0.813307
82,0.00827941,-0.0438723,-0.374301
83,-0.115321,0.260382,-0.122652
84,0.0132274,0.32195,0.30448
85,-0.0542279,0.262087,0.271594
86,0.0335053,-0.0266128,0.157789
87,0.05772,0.114727,-0.0378573
88,-0.125416,-0.228117,-0.155961
89,0.170557,0.0345207,-0.152149
90,-0.0272726,0.0398074,-0.145912
91,0.0644725,0.850628,0.186044
92,-0.0308229,-0.24431,-0.0955591
93,-0.0926634,-0.282262,-0.34409
94,0.0679121,-0.103561,-0.0895704
95,0.0544471,0.10871,0.260759
96,-0.00342914,-0.264221,-0.266357
97,0.0578839,0.0862916,-0.156062
98,0.05228,0.0499776,0.0276989
99,0.150889,-0.211494,-0.0622846
100,0.00672294,0.449408,0.084114
101,0.27912,-0.467961,-0.0523003
102,0.050935,-0.469709,0.0677286
103,0.0400028,-0.039099,-0.0918599
104,-0.057671,0.215557,-0.166092
105,-0.0220251,-0.104063,-0.391522
106,0.0212959,0.218081,0.167909
107,-0.113156,0.0225152,-0.539153
108,-0.0108336,0.308462,0.0353912
109,-0.00210259,-0.216398,0.0520976
110,-0.186088,0.220946,-0.151577
111,0.0544713,-0.527111,-0.482282
112,-0.0536906,0.49499,-0.208615
113,0.00129788,-0.341961,-0.575255
114,0.0183703,-0.385506,-0.0163504
115,-0.0364407,0.0758902,-0.335948
116,0.0317653,-0.3567,0.0677009
117,-0.0453581,-0.00840614,0.110861
118,-0.0137013,0.512577,-0.234929
119,0.167744,-0.0984041,0.188147
120,0.00477525,0.399856,0.285054
