id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.0680308,0.0184678,-0.199945
2,-0.095948,0.00914419,-0.106364
3,0.00180004,-0.430677,-0.229065
4,-0.0403042,0.0116034,-0.197171
5,0.106352,0.0206052,0.493464
6,-0.0422511,0.109959,0.212502
7,0.206777,-0.360288,0.484227
8,0.0811344,-0.278147,0.280752
9,0.00884442,0.0445115,-0.152076
10,0.0661222,-0.28854,0.457729
11,-0.00534614,-0.157,-0.114803
12,-0.0581962,-0.182253,0.0328077
13,-0.0739033,0.175726,-0.236287
14,0.00382834,0.0837484,-0.161215
15,-0.117765,0.292662,-0.328928
16,0.0400703,0.134219,-0.0746113
17,0.0488266,0.117379,0.257076
18,-0.137662,0.324552,0.155843
19,-0.0264524,-0.0539577,-0.328617
20,0.0130315,-0.24618,0.48161
21,-0.209464,0.226819,0.169819
22,-0.0235592,-0.135221,-0.138387
23,0.0360818,0.00508079,-0.098555
24,-0.0653017,-0.317323,0.0781479
25,0.0367565,0.0677642,-0.156811
26,0.0594482,0.172314,0.115091
27,-0.01445,-0.0661642,-0.145163
28,0.02178,0.243469,0.0280809
29,-0.159406,0.272501,-0.0893932
30,0.00779077,0.106866,-0.154781
31,0.0545632,-0.354277,-0.0427056
32,0.1084,0.00901621,0.0454135
33,0.00739595,-0.118716,-0.0369268
34,0.00824828,-0.142369,0.0430841
35,0.053045,0.215224,0.254982
36,0.0219075,-0.133646,-0.33462
37,0.0278281,-0.16164,0.140625
38,-0.0181086,0.174895,0.0281128
39,0.0271218,0.0588292,0.425266
40,-0.0243243,-0.0115676,0.2629
41,-0.0177537,-0.142932,-0.427764
42,0.00907759,0.142707,-0.140546
43,0.0525483,0.175593,0.422462
44,0.00778063,0.0296074,0.0112553
45,0.0138855,-0.109575,-0.0853302
46,-0.0742553,0.187421,0.157526
47,-0.107855,0.148427,0.360088
48,-0.0465907,-0.329351,-0.252271
49,0.0522928,-0.416816,-0.376679
50,-0.0804726,0.217741,0.331983
51,0.0393662,-0.242324,0.143869
52,-0.0496692,0.104801,-0.305293
53,-0.00287769,0.00580077,0.109915
54,0.000156137,0.0612024,0.015363
55,0.0909354,-0.179652,-0.148331
56,0.152669,-0.00968575,0.133517
57,0.0735472,-0.24118,-0.206857
58,-0.0183662,-0.101672,-0.405343
59,-0.0536842,0.0645241,-0.0876512
60,-0.0448571,0.160218,0.236879
61,-0.03863,-0.208503,0.0162309
62,-0.0316567,-0.073169,-0.0858736
63,0.027823,-0.124459,0.37892
64,0.173043,-0.0901207,0.296531
65,-0.00537219,-0.094645,0.504482
66,-0.0101854,0.0800729,0.439098
67,-0.00515746,0.3572,0.0892971
68,-0.0397928,0.519664,0.319536
69,-0.023736,-0.102345,-0.0399352
70,0.0737113,-0.212952,-0.105486
71,0.0565495,0.0914983,-0.165618
72,-0.106131,0.291116,0.113663
73,-0.123507,-0.441839,-0.763986
74,-0.0187544,-0.00954498,0.0367841
75,-0.0609527,0.0135542,-0.135637
76,-0.0116014,0.0656998,0.116666
77,0.0117203,0.309001,0.0581247
78,-0.118276,0.17795,-0.0532786
79,-0.00115693,0.276002,-0.235067
80,0.0800739,-0.129375,0.297543
81,-0.0443554,-0.427353,0.165188
82,-0.0314115,-0.0785012,-0.118552
83,0.00186197,-0.276097,0.0266868
84,-0.0431702,0.284475,-0.130541
85,-0.00498446,0.0131564,0.046635
86,0.161198,0.0651552,-0.00762379
87,-0.0596596,-0.0770873,-0.25519
88,-0.315137,0.151441,-0.146451
89,0.00568541,0.058416,-0.266898
90,-0.0452149,-0.355874,0.135979
91,-0.0570463,0.238959,0.0885874
92,0.10146,-0.0353356,0.57405
93,-0.0576506,-0.0077643,0.417887
94,0.0638312,0.458658,0.479811
95,0.0693192,0.268901,0.0264421
96,0.00919731,0.170309,-0.111474
97,-0.125278,0.0520853,-0.455953
98,0.0410277,-0.0439203,0.256088
99,0.278355,-0.238957,-0.152675
100,-0.0168819,0.0662125,-0.314167
101,0.0872182,-0.231396,0.180768
102,-0.0282364,0.110668,-0.28938
103,0.119855,-0.0358351,-0.279296
104,-0.0189165,-0.28707,-0.663156
105,-0.202192,0.000251057,-0.131107
106,0.0315761,0.527164,0.0677525
107,0.000318425,0.21041,0.017692
108,0.00977782,-0.334215,-0.414024
109,0.0847799,-0.122785,-0.102958
110,-0.00205453,0.198866,-0.0655153
111,-0.0381812,-0.10422,-0.0515759
112,-0.00081742,-0.107882,0.508974
113,-0.0285221,-0.288191,-0.207488
114,-0.0368266,-0.166638,-0.236662
115,-0.0482221,0.238051,0.0354745
116,0.0690533,0.217997,-0.120607
117,-0.15071,0.247137,0.0090021
118,-0.0428046,0.167049,-0.419256
119,0.10854,-0.185112,-0.0427088
120,0.176113,-0.175758,0.0509975
