id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.11252,0.0736959,0.498121
2,0.0531963,0.0534517,0.301128
3,-0.0819926,0.281713,-0.12433
4,-0.278248,-0.120764,-0.392861
5,0.172173,-0.370059,-0.179515
6,0.0313984,0.278344,0.0352896
7,-0.0510522,-0.00323393,-0.298832
8,0.058356,-0.145398,-0.0830006
9,0.0913748,-0.0231677,0.243117
10,0.0182191,-0.210314,-0.294274
11,-0.247848,0.109667,-0.11603
12,0.0324431,-0.20393,0.399415
13,0.000965903,0.0916251,-0.0919661
14,0.0293562,-0.0334773,-0.245564
15,-0.0328659,-0.0972686,-0.393052
16,-0.274324,0.188374,-0.166771
17,-0.0618967,-0.463745,-0.61051
18,0.0712421,-0.0273304,0.347936
19,0.0646223,-0.218571,-0.0354726
20,-0.261184,-0.447125,-0.42443
21,0.43318,-0.245034,0.20479
22,0.00727444,0.413661,0.355369
23,0.0873974,0.134187,0.151669
24,-0.323428,-0.0493186,-0.303478
25,-0.228673,0.191722,0.168481
26,0.0877842,0.352523,0.208236
27,-0.0658993,0.166969,-0.155096
28,-0.0407436,0.171293,0.353934
29,-0.00899823,0.00440165,-0.0354707
30,0.100444,-0.205211,-0.228063
31,-0.353225,0.303188,-0.062652
32,-0.45775,0.106748,-0.0655641
33,0.000198454,-0.367222,-0.224112
34,-0.167919,-0.520486,-0.0281385
35,-0.126744,0.151314,-0.370971
36,0.0396299,0.332031,-0.0359483
37,-0.114514,0.417363,0.130533
38,-0.0683313,-0.168958,-0.135654
39,-0.0179072,0.285022,0.0574445
40,0.182222,0.457418,0.455083
41,0.176634,-0.074755,-0.236018
42,-0.0193106,-0.374843,0.1799
43,0.126577,-0.106147,0.137336
44,0.109466,-0.0911145,0.0766838
45,-0.111051,-0.61127,-0.781588
46,-0.00101887,0.0469344,-0.113495
47,0.0299053,-0.159172,-0.0345273
48,-0.0344202,-0.0761491,-0.180145
49,0.540542,-0.204298,0.0825552
50,0.189235,0.325716,0.0462918
51,-0.0490179,0.187883,-0.122773
52,0.1054,0.339452,0.231364
53,0.0686429,0.0107661,0.160975
54,0.0548066,0.254324,0.0114389
55,0.0844666,0.455745,0.172234
56,0.0111069,0.186524,-0.164556
57,0.0624677,-0.457689,0.0817842
58,-0.270557,0.22221,0.251413
59,0.182602,-0.218262,-0.183977
60,-0.309732,0.258952,-0.104921
61,0.0696562,-0.361501,-0.160356
62,0.0374222,0.0139029,0.256716
63,-0.118788,-0.477939,-0.281011
64,0.0843379,0.0283095,0.175839
65,0.116045,-0.125171,-0.27132
66,-0.00416414,-0.193804,-0.130479
67,0.0281888,0.355061,0.117001
68,0.0298584,0.175112,-0.00432232
69,-0.290224,0.447715,-0.0320583
70,0.0199961,-0.16367,0.11524
71,0.00794391,0.111729,-0.0400279
72,-0.129244,-0.0631924,-0.452461
73,-0.074093,0.0086767,-0.444862
74,-0.0786242,0.0390738,0.0859488
75,-0.202464,0.572848,0.121387
76,-0.335261,1.07232,0.0593504
77,0.313768,-0.350264,0.245667
78,0.0568878,0.24888,-0.0419313
79,-0.0553853,0.0345702,-0.246792
80,-0.0531075,0.0840096,0.152849
81,0.185905,-0.262193,0.0476914
82,-0.0510203,0.0349034,-0.0299382
83,0.380485,-0.363592,-0.0363352
84,0.336856,-0.749144,-0.0705891
85,-0.0718042,0.613583,0.150094
86,-0.0341674,-0.0886061,-0.156145
87,0.117032,0.00416939,0.499057
88,0.0688769,-0.0838479,-0.0304291
89,0.025005,-0.0440452,-0.056355
90,0.0156878,-0.0512454,-0.0196456
91,0.0471712,0.25759,-0.241606
92,0.0224696,-0.111948,0.020749
93,-0.0161796,0.160607,0.274548
94,0.00751138,0.199213,0.318641
95,0.207981,-0.172538,0.28221
96,0.0484262,-0.298472,0.362129
97,0.0849602,-0.180971,-0.0373781
98,-0.0195969,-0.0139382,-0.0410089
99,0.158879,0.061862,0.449614
100,0.073941,-0.199069,0.152496
101,0.0185662,0.541353,-0.166067
102,-0.144851,-0.000107626,-0.333574
103,0.0568579,-0.421635,-0.213667
104,-0.00568331,-0.133021,0.180398
105,0.10431,0.182032,0.620857
106,-0.0519035,-0.504066,-0.514492
107,-0.170799,0.368131,-0.14694
108,0.0490243,-0.277394,0.389619
109,-0.170862,-0.0133966,0.183101
110,-0.00834855,-0.0850474,0.180281
111,0.238529,0.0103305,0.0823121
112,-0.0279389,-0.0193458,-0.242425
113,0.0684248,-0.265825,-0.0163481
114,0.307467,-0.21023,0.146651
115,-0.311394,0.383152,0.0105924
116,0.186175,-0.0157976,0.157154
117,0.100432,-0.342053,0.220002
118,0.0607512,0.0372808,-0.258194
119,0.0382593,0.00989414,0.110849
120,-0.0268097,-0.0573062,-0.0122958
