id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.0937009,0.261122,0.609321
2,-0.0168982,-0.0769367,-0.310874
3,-0.0475195,-0.0711758,-0.218559
4,-0.0196618,0.184551,0.0959155
5,0.112684,-0.460845,-0.00152785
6,0.000275161,0.0820121,-0.213322
7,-0.0585636,-0.0690438,-0.314634
8,-0.01017,-0.281416,-0.166659
9,-0.0158189,-0.324563,0.00284507
10,-0.00223901,0.324493,0.226339
11,0.023209,0.0454104,0.112844
12,0.0102543,0.201613,0.218519
13,0.0294844,0.175421,-0.0551687
14,0.0687263,0.247594,-0.00698467
15,0.0184759,0.171691,0.294077
16,-0.0424507,0.192153,0.0789579
17,0.150859,-0.39376,-0.0273376
18,-0.0822622,-0.175278,-0.2824
19,0.00181046,-0.190893,0.445
20,-0.0292646,-0.192684,0.150354
21,-0.0268281,0.161314,0.166468
22,-0.000704101,0.248237,0.0727954
23,0.0980014,-0.336569,-0.496056
24,-0.0616935,0.231677,0.0644818
25,0.0424826,0.0361361,0.101525
26,0.0220542,0.082588,0.365676
27,-0.0188026,0.0348055,-0.472598
28,-0.00610225,-0.594256,0.297063
29,0.197176,-0.386792,-0.38104
30,-0.00785352,-0.018872,-0.0130223
31,-0.129588,0.0189426,-0.0757588
32,0.022871,0.365599,-0.0901188
33,-0.0321099,0.335829,0.223952
34,0.112317,-0.508424,-0.120221
35,0.0203119,-0.277114,-0.223738
36,-0.0237297,0.435583,0.00345647
37,-0.0116708,0.0580344,-0.257607
38,-0.126695,0.306506,-0.0283264
39,0.0239852,-0.205154,-0.0471801
40,0.0990554,-0.254113,-0.0708543
41,-0.00766486,0.195055,-0.210539
42,0.027898,-0.245397,0.0782079
43,-0.0492856,0.154195,-0.186178
44,-0.00299567,-0.0957777,-0.49632
45,0.0812744,-0.20886,-0.381503
46,-0.0325251,0.342836,-0.0859054
47,0.035763,0.2214,0.449893
48,-0.0540092,0.161257,0.26033
49,-0.0392556,0.10463,-0.325194
50,-0.0602677,0.280935,-0.0701394
51,0.0393562,0.134948,0.161844
52,-0.0212613,-0.404396,0.391991
53,0.0164927,0.176386,-0.186074
54,0.0146575,0.303341,-0.0725613
55,-0.017387,0.458255,0.464961
56,0.0181808,-0.117308,-0.283274
57,-0.154853,-0.00219802,0.437036
58,0.0128093,0.101406,0.283274
59,0.0773873,-0.124536,0.629865
60,0.0219742,0.316672,0.240627
61,0.0346454,0.259814,-0.0547734
62,-0.15754,-0.0357917,-0.34081
63,0.0481113,-0.613191,0.513088
64,0.0456094,-0.289402,0.48542
65,-0.0343227,-0.0304301,-0.128501
66,-0.00495411,0.117766,0.283142
67,0.0340854,0.369424,0.514307
68,0.0487347,-0.0266447,0.0973334
69,0.0300599,-0.230655,0.06909
70,0.00113682,0.390203,0.134873
71,0.0041865,0.176872,-0.172962
72,-0.0847311,-0.488776,-0.216696
73,0.00964595,0.0760622,0.17902
74,0.0377308,0.0637883,0.341161
75,-0.0712468,0.194475,-0.158141
76,-0.012438,0.0722317,0.598347
77,-0.00372575,0.202184,0.131906
78,0.0262275,0.0321194,0.146724
79,0.0268544,-0.843803,-0.398015
80,0.102975,-0.585097,-0.00110382
81,-0.0063762,0.45813,-0.000590392
82,-0.0444329,-0.182327,0.0746435
83,0.00495048,0.0368158,0.0348322
84,-0.126797,0.300871,-0.0700029
85,-0.00630791,0.125202,-0.210331
86,0.0482468,0.12445,-0.0942817
87,-0.0113024,0.146557,-0.218592
88,0.0501764,0.234918,0.0519468
89,-0.0524557,-0.0143127,-0.212179
90,-0.035512,0.0439541,0.67347
91,0.0026117,0.600569,-0.0134156
92,0.0200961,-0.181928,0.310445
93,0.119715,-0.134566,0.192124
94,-0.0376809,-0.271329,0.0255432
95,0.0153103,-0.131843,-0.106391
96,0.0498692,-0.866847,-0.165008
97,-0.00912308,-0.232192,0.0725962
98,0.0459655,0.26619,0.10898
99,-0.101022,0.233106,-0.406847
100,-0.0489639,0.100495,0.202347
101,0.0603484,0.429695,0.122716
102,-0.0723148,0.271698,-0.307415
103,0.0393912,-0.157302,-0.160248
104,0.0193435,-0.0734049,-0.0683192
105,-0.0723671,0.143988,0.111956
106,-0.0209561,-0.58633,-0.524896
107,-0.0287112,0.282691,-0.172846
108,-0.0404431,0.0253855,-0.279464
109,-0.141236,-0.0859215,-0.495247
110,-0.0276884,-0.246503,-0.0382297
111,-0.0768238,-0.143687,-0.694808
112,0.0280133,0.210809,0.115324
113,-0.0230895,-0.276567,-0.16809
114,0.00684543,0.068377,-0.099519
115,-0.0154177,-0.214312,-0.280018
116,0.143031,-0.14089,-0.00407674
117,-0.014085,-0.336417,0.150286
118,-0.0158174,-0.0518611,-0.178605
119,0.0254037,0.19399,-0.028327
120,0.00415778,0.0528387,-0.0872165
