id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.00467288,-0.050231,0.158864
2,0.0164792,0.229978,0.516862
3,0.0236007,0.153112,0.325058
4,-0.00490186,0.159762,0.453394
5,-0.0141705,0.125525,-0.00372324
6,0.0402151,-0.366283,0.0780758
7,-0.0926375,-0.151408,-0.135843
8,0.00409215,-0.135807,-0.242898
9,0.00354821,0.349658,-0.107701
10,-0.0401257,-0.246484,-0.161918
11,-0.0508746,0.371799,0.0549214
12,0.0316311,0.0151631,-0.172091
13,0.064205,-0.314095,-0.345474
14,0.00717178,0.158026,0.311996
15,-0.0292461,-0.180953,-0.416907
16,0.014575,-0.311263,-0.0317226
17,0.0151251,0.0484726,0.0436377
18,-0.000314248,0.14325,-0.0244004
19,-0.0420628,-0.0673962,-0.158198
20,0.00998043,-0.382785,-0.144448
21,-0.0322391,-0.234042,-0.0695037
22,-0.00368273,0.142993,-0.129663
23,0.037745,0.0688785,-0.135748
24,0.0674392,0.0283909,0.0146626
25,-0.014708,0.239779,0.104722
26,-0.00632699,0.2167,0.100874
27,-0.0131055,0.304379,0.0300665
28,-0.0592247,0.0563638,-0.165624
29,-0.000974669,0.046502,0.169054
30,-0.000296536,-0.0264392,0.478121
31,0.0450912,-0.251457,-0.2575
32,0.0133014,-0.155946,0.119348
33,-0.00828657,0.0967269,0.125772
34,-0.0579909,0.25851,-0.165312
35,-0.00273797,0.031286,-0.135671
36,0.030305,-0.154625,-0.204524
37,-0.0149343,-0.171271,0.0558754
38,-0.0157232,0.174086,0.138524
39,-0.033209,0.0783927,-0.128436
40,0.0441494,-0.0214892,0.124149
41,-0.111802,-0.0829341,-0.448581
42,0.0586593,0.0762176,0.542248
43,-0.0478901,0.32668,0.0171939
44,0.0249682,0.0466054,-0.0739043
45,0.00988535,0.217816,0.0652373
46,0.00141037,-0.169044,0.226684
47,-7.70473e-5,-0.0829968,0.206656
48,0.00295241,-0.234988,-0.287496
49,0.0255429,-0.0962781,0.186302
50,-0.00710185,0.00840102,-0.295015
51,0.0216342,-0.368307,0.0568521
52,-0.00818779,-0.114702,-0.0208443
53,-0.0063542,0.0229671,-0.740658
54,0.00316408,-0.0093363,-0.281891
55,0.0233624,-0.228537,-0.378406
56,0.0107742,0.0293512,-0.0319884
57,0.00616285,-0.103316,0.185956
58,0.012562,-0.17133,0.26434
59,0.018243,-0.124675,-0.257426
60,-0.0179723,-0.089653,0.135094
61,0.00570377,-0.000440455,0.180562
62,-0.00221019,0.225276,0.0273149
63,0.00384337,-0.180079,0.00685613
64,0.0260768,0.0884677,0.194501
65,0.00550295,0.0554978,-0.217816
66,-0.000917238,0.0632084,0.522218
67,0.0118685,0.13847,0.105992
68,0.0114842,0.23028,0.00902596
69,-0.0206623,0.176057,-0.344529
70,0.00601182,0.277362,-0.121879
71,-0.0162702,0.392744,-0.0458737
72,-0.038513,-0.474355,-0.310412
73,0.0116146,0.0573107,-0.0283969
74,0.00758946,0.266569,-0.234646
75,-0.00311259,-0.0566964,0.196785
76,-0.0172893,-0.0644014,0.235366
77,0.0151154,-0.152178,0.0152699
78,0.00659534,-0.401148,-0.327692
79,-0.0148844,0.0736786,-0.157059
80,0.0078258,-0.0202538,-0.506727
81,-0.0241217,0.0928716,0.291152
82,0.0775749,-0.17891,0.150722
83,-0.00164353,-0.148525,0.473005
84,-0.00286926,0.147997,-0.0134542
85,-0.0246748,0.173341,-0.306901
86,-0.0129485,-0.316006,0.000301532
87,-0.0161823,-0.0828235,-0.0490988
88,-0.000520687,-0.0169458,-0.227009
89,-0.00979054,0.281161,-0.100789
90,-0.0157624,-0.0429611,0.0169234
91,0.0396345,-0.265592,0.498305
92,0.0014731,0.121571,0.344753
93,-0.0435829,0.00627482,-0.215419
94,-0.0101726,-0.0520305,-0.222971
95,0.0343136,-0.178853,0.327613
96,0.00370198,-0.392888,-0.239919
97,0.00406205,0.101506,0.101957
98,0.0468874,-0.25201,0.306398
99,0.0169626,0.368744,0.0585946
100,-0.0613041,-0.00473902,0.227884
101,0.0418816,0.270322,0.18947
102,0.0957032,-0.308013,-0.47773
103,0.0269254,-0.0137806,0.171736
104,-0.00700629,0.168828,-0.137194
105,0.00468491,-0.189359,-0.0959635
106,-0.00296354,0.316326,0.176428
107,0.0671193,-0.040345,-0.110867
108,-0.0048011,0.0388753,0.168715
109,-0.0350816,0.470255,-0.0979301
110,0.00494728,0.115524,0.124288
111,0.0142117,0.082384,-0.247479
112,-0.0130765,0.231537,-0.0567945
113,-0.0355688,0.124556,0.203221
114,-0.015571,0.431693,0.0772336
115,0.0573126,-0.710261,0.320859
116,0.00998811,0.0240752,0.195114
117,-0.0176732,-0.387574,-0.489603
118,-0.00740223,0.186776,-0.211841
119,-0.0134674,0.106895,-0.0884575
120,0.000568207,-0.0630146,0.358999
