id,logka_SAEM,logV_SAEM,logCl_SAEM
1,0.0446022,3.91159,1.42659
2,-0.169248,4.19276,1.14057
3,0.0556256,4.05828,1.49879
4,-0.372166,4.58389,1.15226
5,-0.196973,4.69454,1.42721
6,-0.183887,4.05388,1.24166
7,-0.246685,4.66427,1.44368
8,-0.150037,4.34005,1.50525
9,-0.191087,4.26842,1.54016
10,-0.120655,4.458,1.03116
11,-0.257613,4.28714,1.07369
12,-0.215276,4.43331,1.52491
13,-0.129902,4.57755,1.4557
14,0.0837349,3.6981,1.24681
15,-0.160364,4.59842,1.58382
16,-0.235513,4.30578,1.06177
17,-0.148331,4.54223,1.31378
18,-0.104845,4.15378,1.74407
19,-0.235684,4.40497,1.17127
20,-0.174218,3.83794,1.0769
21,-0.227013,4.01577,1.27825
22,-0.220654,4.17346,1.06382
23,0.0158788,3.94887,1.63281
24,-0.378726,4.10749,1.07557
25,-0.0341663,4.60451,1.62285
26,-0.147743,4.40322,1.63365
27,-0.067435,4.30192,1.09761
28,-0.165854,4.26938,1.53747
29,-0.241209,4.1237,1.04848
30,0.00124307,3.46464,1.34026
31,-0.311946,3.96329,1.26183
32,0.121631,4.21679,1.1682
33,-0.0977045,4.1392,1.71843
34,0.0467869,4.07443,1.87302
35,-0.283492,4.11573,1.40491
36,-0.171091,4.17605,2.01378
37,-0.127423,3.92827,1.95696
38,-0.15657,4.33405,1.3781
39,-0.204799,3.97939,1.34736
40,-0.152127,3.5028,1.62366
41,-0.289359,4.64817,1.30575
42,-0.129076,4.35496,1.32589
43,-0.327657,4.5838,1.09297
44,-0.171551,4.28518,1.38556
45,-0.123818,4.39802,1.65332
46,0.0852366,3.93224,1.26638
47,-0.46791,4.20599,0.931187
48,-0.145566,4.40828,1.2793
49,-0.208237,4.25638,1.54336
50,-0.100464,4.69802,1.53048
51,-0.11837,4.40486,1.11983
52,-0.230285,4.04789,1.22693
53,-0.239383,3.57366,1.31549
54,-0.0303575,4.29281,1.58019
55,-0.101309,4.22928,1.66054
56,-0.249696,4.64331,1.06557
57,-0.52138,4.16433,1.17479
58,-0.151969,4.32293,1.22149
59,-0.309306,4.55362,1.24853
60,0.108616,4.06623,1.66862
61,-0.170213,4.19061,1.28476
62,-0.252199,4.19999,1.14242
63,-0.291355,4.77003,1.65523
64,-0.18397,4.15449,1.37865
65,-0.339805,4.4329,0.799151
66,0.11307,4.19686,1.25554
67,-0.349505,4.43677,1.37279
68,-0.213894,4.20438,1.23064
69,-0.0476682,4.56109,1.45775
70,-0.0791914,4.55825,1.62643
71,-0.0772408,4.45838,1.8257
72,-0.158002,4.1605,1.03775
73,-0.166998,4.10788,1.17257
74,-0.197855,4.28466,1.30937
75,-0.169043,4.19479,1.55249
76,-0.26939,4.18631,1.49451
77,-0.180769,4.23259,1.06791
78,-0.0313186,4.28323,1.58368
79,-0.191689,4.31672,1.08965
80,-0.102254,4.16549,1.56505
81,-0.23173,4.45017,1.0885
82,-0.36989,4.09151,1.11762
83,-0.0565503,4.05901,1.454
84,-0.240697,4.27885,1.27837
85,-0.304774,4.51801,1.39152
86,-0.198398,4.0357,1.16932
87,-0.143705,4.05384,1.87074
88,-0.11479,4.00863,1.72413
89,-0.209893,4.28307,1.30606
90,-0.117247,4.45069,1.34393
91,-0.181558,4.28141,1.07866
92,-0.134162,4.06853,1.13408
93,-0.226846,4.2421,1.30877
94,-0.223672,4.62371,1.39803
95,-0.134824,4.30947,1.37355
96,-0.191118,4.25362,1.21477
97,-0.27591,4.30916,1.11035
98,-0.115979,4.14834,1.31372
99,-0.127928,4.2614,1.46301
100,-0.046742,4.17184,1.33239
101,0.0989292,4.1873,1.55067
102,-0.139768,4.27715,1.87152
103,0.0324028,4.02242,1.26407
104,-0.191235,4.02316,1.03419
105,-0.227495,3.54546,1.64334
106,-0.252236,3.75914,0.966916
107,-0.213354,4.36628,1.18096
108,-0.339569,4.10232,1.12282
109,-0.513036,4.19796,0.996892
110,-0.42603,3.87367,1.68011
111,-0.116416,4.2702,1.50843
112,-0.0731097,4.05849,1.81475
113,-0.253602,4.37081,1.24711
114,-0.225316,4.39703,1.44383
115,-0.254372,4.07282,1.22118
116,-0.124224,4.06436,1.53035
117,-0.122252,3.83459,1.74204
118,-0.148641,4.27518,1.67322
119,-0.00365836,3.83759,0.866811
120,-0.116799,4.02917,1.70265
