id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.0154878,-0.278999,-0.445762
2,-0.0570336,-0.30509,-0.534111
3,0.0608871,-0.482205,-0.325877
4,-0.0625429,-0.0875345,-0.285801
5,0.15786,-0.171864,0.196977
6,-0.0662296,-0.220406,-0.464884
7,0.446278,0.0330138,0.0406501
8,0.222247,-0.0643175,0.28874
9,0.113648,0.235622,0.476877
10,0.117154,0.151616,0.36383
11,-0.0139068,0.413607,0.100396
12,-0.0253127,-0.444296,-0.0917349
13,0.199006,0.404809,0.26326
14,-0.137614,0.127487,0.0894068
15,-0.0285408,-0.169681,-0.164741
16,0.100085,0.145398,0.436192
17,0.00643291,-0.135051,0.0291318
18,0.0275264,0.128162,-0.1581
19,0.0101489,0.120738,-0.159085
20,-0.037138,-0.218347,0.407218
21,-0.0712239,0.114296,-0.100338
22,0.0904874,0.170973,0.295585
23,0.196187,-0.304892,0.159928
24,0.0195619,-0.290369,0.174815
25,0.0153362,0.217978,-0.316952
26,0.0191078,0.00314964,-0.317389
27,-0.0624937,-0.422057,-0.289271
28,-0.0391171,-0.0963472,0.237488
29,0.06657,-0.00413646,-0.0504596
30,-0.781476,0.214145,-0.0227167
31,0.0452758,-0.497588,0.274974
32,-0.784217,0.0291385,0.211349
33,0.0228433,-0.20283,-0.138681
34,-0.181552,0.0805457,-0.170769
35,-0.0782901,-0.426511,-0.131315
36,0.0594537,-0.378424,-0.215429
37,-0.0216565,0.352325,0.169995
38,-0.0576964,-0.177385,-0.318533
39,-0.0134535,0.0196397,0.0278438
40,0.0981688,0.147493,-0.142355
41,0.0528888,-0.338228,0.74788
42,0.273869,-0.00416392,0.191082
43,0.026969,0.162345,-0.0664346
44,0.225881,-0.161551,-0.012903
45,0.25873,-0.251582,-0.25095
46,0.110579,-0.0278291,0.5622
47,0.0866381,0.242648,0.375198
48,0.0178698,0.41254,0.188169
49,0.213168,-0.0982881,0.521977
50,0.206335,0.0133147,-0.0386333
51,0.0759745,-0.274089,-0.0418434
52,-0.385412,0.191157,-0.0869395
53,-0.00440569,0.432383,0.0707047
54,0.0894128,-0.0334184,0.559124
55,-0.201351,0.266351,0.0353179
56,-0.452432,-0.452806,0.119236
57,0.234605,-0.226635,-0.41838
58,0.0264591,0.211478,0.157016
59,-0.299405,0.532165,0.17652
60,0.0193755,-0.406368,-0.304196
61,0.0376612,0.172007,-0.190431
62,0.10951,-0.0867945,0.00465878
63,-0.0187084,0.258766,-0.0903537
64,-0.00517504,0.0104751,0.0981587
65,-0.0582115,-0.0521523,-0.424944
66,0.0856287,-0.0820235,-0.0595077
67,-0.0471427,-0.083834,-0.0501763
68,-0.314689,-0.0977739,-0.477622
69,0.0593122,0.0679435,0.155748
70,-0.00926602,0.0369946,-0.155144
71,-0.018527,-0.0947973,-0.136612
72,-0.0527365,0.0679049,0.137306
73,0.0111125,0.0493113,0.00558905
74,-0.0733106,0.610761,-0.141063
75,-0.104908,0.105335,-0.0629871
76,-0.0116945,-0.0260924,0.127359
77,-0.375476,0.0578503,-0.276583
78,0.0335784,0.174607,-0.199882
79,0.0515572,-0.0501091,-0.385227
80,-0.239085,0.353798,0.165299
81,-0.0230335,0.188797,-0.0622732
82,-0.0126112,0.179936,0.00157195
83,0.0164221,0.0729879,0.169933
84,0.00804788,-0.0779051,-0.630899
85,-0.0331343,-0.256498,0.322456
86,0.132933,0.0845517,-0.134608
87,-0.481729,0.38019,0.0515627
88,-0.0696111,-0.0988958,0.0582398
89,0.143176,-0.0355121,0.387601
90,-0.10219,-0.343352,-0.201973
91,0.0135939,0.346223,0.0513828
92,0.0807721,-0.411771,-0.350776
93,-0.0637902,-0.00128158,0.172444
94,0.0625182,-0.127613,0.472961
95,0.155589,-0.467304,0.501476
96,0.0383676,-0.00893217,-0.181804
97,0.0794823,0.069831,-0.253461
98,-0.0639028,0.321586,-0.166329
99,0.110683,-0.282467,0.277768
100,0.0207479,-0.0122388,-0.0998638
101,0.062536,0.256118,-0.273906
102,0.46545,0.272933,0.169591
103,0.0887473,-0.095347,-0.013711
104,-0.316671,0.103832,-0.410402
105,-0.0315205,-0.133438,-0.159434
106,-0.0234396,-0.394869,-0.0386203
107,0.318117,-0.192715,0.0428322
108,0.0191625,0.111292,0.481233
109,-0.0965283,-0.0783492,-0.331247
110,0.0230644,-0.0881532,0.130073
111,0.175352,-0.122013,0.530975
112,-0.0340926,-0.0418718,-0.633344
113,0.0392986,0.219793,0.261878
114,0.044664,0.225404,0.216597
115,-0.0814781,0.302016,0.0990648
116,0.0534922,0.30462,0.255764
117,-0.0452684,0.220401,-0.0921085
118,-0.036617,-0.269808,0.080538
119,-0.213577,-0.0488684,-0.330639
120,-0.375969,0.149113,-0.428547
