id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.0335247,-0.181578,0.166328
2,-0.0906343,-0.145149,0.413227
3,-0.139378,0.124723,0.0653501
4,-0.202865,0.32419,-0.154771
5,0.0515568,0.345099,0.242138
6,0.0146187,0.379455,0.136613
7,0.0444414,0.117657,0.222974
8,0.0837305,0.307587,0.252949
9,-0.0279897,0.218401,-0.217071
10,0.0699722,0.23627,-0.0172594
11,-0.034027,0.0229911,0.200184
12,-0.0285046,-0.306419,-0.00462909
13,0.0461615,0.0204831,-0.10727
14,0.0235961,-0.0313382,0.19992
15,0.0387715,0.413324,0.149812
16,0.00659393,-0.242428,-0.101949
17,-0.026024,-0.41384,-0.139974
18,0.0737008,0.00818475,0.277058
19,-0.102985,-0.187716,0.0889011
20,-0.128183,-0.0691077,-0.099515
21,-0.116175,-0.242073,-0.2935
22,-0.00674539,0.276316,0.260566
23,-0.13568,0.136964,-0.20932
24,-0.0873582,0.0851752,-0.252159
25,-0.0163978,0.68001,0.19705
26,0.061298,-0.166344,-0.0590564
27,-0.14596,0.151106,-0.0432669
28,-0.0832563,-0.492809,0.0962983
29,-0.0348668,0.0623355,0.0444017
30,-0.0252109,-0.370918,0.221893
31,-0.0359837,0.408948,0.228689
32,0.201034,-0.217332,0.111756
33,0.0315888,0.0443458,0.418993
34,-0.196649,-0.0708374,-0.158045
35,0.0432001,0.199577,-0.0818401
36,0.0887283,0.204824,0.184163
37,-0.0532821,0.0702532,-0.0464306
38,-0.0980882,0.242596,-0.213226
39,0.191363,0.0952539,0.255695
40,0.194989,-0.123688,-0.152213
41,-0.0688579,0.152017,-0.306038
42,0.0191676,0.0216865,-0.00850794
43,0.0359312,0.0632308,-0.0218322
44,-0.153712,0.454018,0.235415
45,0.030462,-0.0713726,0.0178576
46,0.0560871,0.0292601,0.575675
47,-0.0494568,-0.0201895,-0.348133
48,0.21728,0.0182609,0.0672547
49,0.145868,0.0716107,0.0473018
50,0.118052,0.0148084,-0.0119217
51,0.206872,-0.152927,-0.236939
52,0.139386,0.0282224,-0.251079
53,-0.00796852,-0.456568,0.0149311
54,0.362636,-0.148192,0.000603844
55,0.0214352,0.148577,0.203068
56,-0.00361266,-0.00817578,0.125675
57,-0.0707155,-0.494259,0.135593
58,-0.068704,0.0111424,-0.333422
59,0.000485298,-0.121922,0.0548769
60,-0.102864,0.0762422,-0.244852
61,-0.176577,-0.0563107,-0.254625
62,0.00687095,0.356532,0.00817037
63,0.0374294,-0.0333939,0.333742
64,0.0155746,-0.319523,-0.465182
65,0.0173377,-0.157864,0.222347
66,-0.0491125,0.000308364,0.069861
67,0.0549786,-0.239006,-0.0799934
68,-0.0175161,0.243117,-0.278194
69,0.0842902,-0.0985858,-0.281846
70,0.0800992,-0.260847,-0.0470101
71,-0.0336586,0.0740512,-0.174848
72,-0.04719,0.0846347,0.116115
73,-0.0399456,0.212524,-0.168612
74,-0.0254212,0.242341,-0.327842
75,-0.0766991,0.0501827,-0.149191
76,0.0897551,-0.35893,-0.0877775
77,0.19905,-0.0567071,0.0738152
78,0.00135888,0.202872,0.0520667
79,0.122192,0.0179468,-0.0380288
80,0.186181,-0.0430322,0.204821
81,0.0889342,-0.154511,0.340935
82,-0.300124,0.171241,-0.182981
83,0.0411044,-0.0501916,0.134899
84,-0.0181656,-0.504025,-0.0532659
85,0.0219653,-0.112679,0.128177
86,0.111853,-0.085413,0.610202
87,-0.275071,0.156105,-0.059578
88,0.0039626,-0.142763,0.114992
89,0.00379071,0.235172,0.0448502
90,0.0764905,0.25162,0.474426
91,0.102177,0.239179,0.2836
92,0.0830419,-0.452591,-0.585764
93,0.0406555,-0.277903,0.527633
94,-0.012079,-0.0817208,0.27451
95,0.00228599,0.0243225,-0.229904
96,-0.202352,0.190084,-0.394944
97,-0.0964985,0.0884054,0.157935
98,0.190927,0.0168575,0.141593
99,-0.39057,0.170935,-0.281842
100,0.0706829,-0.304378,-0.294957
101,0.0403366,0.140556,-0.0543854
102,0.00976888,0.156752,-0.103297
103,0.0807412,0.0651033,-0.167195
104,0.311444,-0.251607,-0.478258
105,-0.00315397,-0.0948547,0.167935
106,0.00799045,-0.453904,-0.46073
107,0.0472837,-0.0891435,-0.250493
108,0.0190043,-0.162622,-0.0323698
109,-0.0788109,-0.141738,-0.125859
110,0.0678162,0.296222,0.299208
111,0.145759,-0.408643,-0.00064958
112,0.00442971,0.147778,0.161944
113,-0.0384023,0.16597,0.0549137
114,-0.0894944,0.0398807,-0.15697
115,-0.0443661,0.102601,-0.105722
116,0.00617842,-0.227119,-0.269389
117,-0.189749,-0.188027,0.103886
118,-0.0320725,-0.0373783,-0.255049
119,-0.0186345,-0.137085,-0.0230582
120,-0.436397,0.450498,-0.0614421
