id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.240444,0.573782,0.121176
2,-0.0371564,0.237537,-0.147712
3,0.0282097,0.233764,0.174665
4,0.0043292,-0.485189,0.109659
5,0.066271,0.116943,0.103352
6,0.0150599,0.356119,0.195439
7,-0.0220372,-0.0306928,0.509566
8,0.108231,-0.0927523,-0.259055
9,-0.0675225,-0.0330377,0.123811
10,-0.0682304,-0.173902,0.614452
11,-0.0173888,0.0239236,-0.111822
12,-0.00136824,-0.210531,-0.292705
13,-0.059708,0.69354,0.228999
14,0.0638376,-0.333265,0.481381
15,-0.00045681,-0.116852,0.210043
16,-0.051153,-0.40157,-0.136816
17,0.0666674,-0.472329,-0.626836
18,0.128705,-0.286482,0.291863
19,0.0165082,-0.402111,-0.317623
20,0.0368969,-0.00796482,-0.0822968
21,-0.219064,0.352131,-0.370077
22,0.0443879,-0.158279,0.222053
23,-0.454958,0.273793,0.283127
24,-0.220632,0.0297406,-0.249126
25,0.0320398,0.096578,0.296578
26,0.297903,-0.740184,-0.527938
27,-0.0528024,0.394325,0.0548
28,-0.0376825,0.0846129,0.287797
29,-0.0548279,0.213569,0.268701
30,-0.167302,0.283744,-0.232201
31,0.0296838,-0.260679,0.699166
32,-0.000441242,-0.25293,-0.303181
33,0.0827371,0.0688986,-0.0107464
34,-0.111745,-0.0164175,-0.0154523
35,0.0652296,0.100469,0.110735
36,0.00468503,0.269624,-0.33769
37,0.104816,-0.24054,-0.367462
38,0.0519105,0.0792169,0.573227
39,-0.0408812,0.232544,-0.180464
40,0.289039,-0.367394,-0.265219
41,-0.0641021,-0.240343,0.0216105
42,0.0451275,0.0518492,0.20278
43,-0.0310907,-0.368597,-0.53307
44,-0.0802241,-0.410828,-0.264678
45,0.0371153,0.201662,-0.132567
46,-0.16206,0.200723,-0.147907
47,0.0287324,0.215824,-0.294633
48,0.197876,-0.183016,-0.0685807
49,0.0605444,0.182332,0.326064
50,0.282152,-0.0425942,-0.299438
51,-0.0786317,-0.281852,-0.237777
52,-0.12434,0.631453,0.0994564
53,0.000669355,-0.207609,-0.230901
54,-0.118164,-0.197981,0.413755
55,0.0155366,-0.06329,-0.180445
56,0.052604,-0.478284,0.103436
57,0.00133035,-0.14419,-0.257111
58,0.0419429,-0.176148,-0.0672101
59,0.242931,-0.207492,0.131059
60,-0.0212331,0.285229,0.222763
61,0.0386338,0.0932448,-0.0151001
62,-0.00625352,0.459938,0.0440603
63,-0.101442,-0.100133,-0.18668
64,0.0171831,0.0652851,-0.0926798
65,0.00810833,-0.499409,-0.0123436
66,0.00259453,0.374239,0.305094
67,0.0435556,0.405812,0.155526
68,-0.13432,0.0274249,-0.323534
69,0.170362,-0.481371,0.0465523
70,0.0231752,0.304438,0.476295
71,0.0333997,-0.221065,-0.254456
72,-0.057703,0.0119219,0.026933
73,0.0458963,0.0194296,0.3768
74,-0.11573,-0.00720492,0.299939
75,0.0707434,-0.0974347,0.187004
76,0.0257533,0.0902305,-0.289941
77,-0.051331,0.0801596,0.416506
78,-0.0606376,-0.307979,-0.419346
79,0.158357,-0.269519,0.104158
80,0.205496,-0.367675,-0.357576
81,-0.013371,0.0972801,-0.202413
82,-0.024883,0.167857,0.0117712
83,-0.369972,-0.418336,-0.206056
84,0.0555853,0.460329,0.226834
85,-0.0733849,0.0678831,-0.108031
86,0.0946781,-0.0857602,0.0891525
87,0.212483,-0.12252,-0.137686
88,0.0894189,0.125738,0.349285
89,-0.152569,0.138894,-0.184971
90,-0.0500192,-0.227875,-0.296469
91,-0.0568433,-0.53366,-0.544847
92,-0.210241,0.48044,-0.0320394
93,-0.0528967,0.140921,0.0345697
94,-0.0513257,0.092646,-0.185001
95,0.0462677,-0.141846,-0.00202281
96,0.0703245,-0.332046,-0.350484
97,-0.0739349,0.214064,0.481805
98,-0.0575672,-0.262466,-0.203938
99,0.0561467,-0.301686,-0.640642
100,0.00818145,-0.12562,0.549592
101,0.0323124,-0.095748,-0.00868241
102,0.128187,-0.182306,0.326176
103,0.0378117,0.24459,-0.0544391
104,-0.0462371,-0.1033,-0.534119
105,-0.0596692,0.196082,-0.105641
106,-0.133698,-0.00351539,0.388272
107,0.236748,0.0445198,0.0860371
108,-0.0497469,0.14759,0.403858
109,0.0210698,-0.103748,0.226491
110,-0.00772392,0.110667,0.224426
111,0.00308103,0.0344031,-0.0214767
112,-0.0596714,0.376939,-0.011746
113,-0.0204671,0.159215,-0.0387648
114,-0.0632357,-0.228137,-0.413392
115,0.0242456,0.0804858,0.187526
116,-0.0369822,0.298537,0.406574
117,-0.0337857,-0.00791504,0.00705467
118,-0.0634228,0.737229,0.189874
119,-0.0789273,0.526522,-0.00295621
120,-0.060271,-0.32786,-0.305428
