id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.109308,0.169993,-0.00820893
2,0.0168176,0.01281,-0.110264
3,0.0779799,0.134819,-0.129
4,-0.190654,0.0652898,-0.262988
5,0.309497,0.0762247,0.244392
6,0.0712253,-0.131646,0.415658
7,0.0601212,0.129813,0.0165933
8,0.283844,-0.265897,-0.237342
9,0.0247979,-0.0958786,-0.0423615
10,0.263596,-0.00138476,0.511239
11,0.0706929,0.189802,-0.0385756
12,-0.0630412,0.0507997,-0.0175389
13,0.298287,0.0188998,0.0106961
14,-0.0725318,-0.198023,0.245415
15,-0.19159,-0.207772,-0.588382
16,0.24002,0.246274,-0.0363711
17,0.140296,-0.0813359,0.196812
18,-0.148842,0.193807,-0.253411
19,0.365842,-0.162568,0.0962211
20,-0.109139,-0.0880717,-0.120678
21,-0.0356772,0.00575316,-0.212909
22,-0.0167255,0.0194968,-0.159558
23,0.117394,-0.335933,0.862524
24,-0.0876627,0.0725885,-0.0699258
25,0.0742586,0.124596,0.432713
26,0.0937372,0.11229,0.208199
27,0.02198,0.265351,-0.180697
28,-0.402148,-0.0711294,-0.340523
29,-0.132206,0.124238,0.160073
30,-0.257111,-0.0459372,-0.0125102
31,-0.0884839,-0.015071,0.160655
32,-0.0207529,-0.335345,-0.151073
33,-0.114094,-0.064466,0.0615514
34,-0.32504,0.116191,-0.107118
35,0.0706637,-0.16405,0.114269
36,-0.265905,0.21235,-0.128856
37,-0.0936023,0.284408,0.21145
38,0.121671,-0.185137,0.022573
39,0.0294322,-0.00906115,0.35135
40,-0.116128,-0.0953178,0.720888
41,-0.124673,-0.0133199,-0.111598
42,0.160402,0.460397,0.3891
43,0.467367,-0.129608,-0.13828
44,0.0670804,0.0746329,0.0531547
45,0.14045,0.0790366,-0.239202
46,-0.0421559,-0.119571,0.0687494
47,0.105468,-0.102606,0.200885
48,-0.0848478,0.121866,0.0550864
49,0.195702,0.0286795,0.384568
50,-0.42743,0.340693,0.220875
51,0.0451583,-0.0136432,-0.0211038
52,-1.00773,0.0882079,-0.107073
53,0.0173634,0.193918,0.321702
54,-0.390964,-0.016854,-0.0284687
55,0.0801121,-0.27959,0.310782
56,0.0162778,-0.235962,-0.202353
57,-0.210875,0.144652,0.0807526
58,0.37544,0.131791,-0.0798267
59,-0.357857,0.176106,-0.0589044
60,0.106944,-0.122161,0.79524
61,0.206793,-0.361504,-0.229634
62,-0.104777,0.0538317,-0.157045
63,0.612843,-0.0352816,-0.0183812
64,0.0996046,-0.226015,-0.346178
65,0.156266,-0.358276,-0.179392
66,-0.0803544,0.201025,-0.186646
67,-0.33171,0.206128,-0.170957
68,0.0496415,0.0217164,-0.229528
69,0.097205,-0.215732,-0.504548
70,-0.248132,0.16658,-0.0244174
71,-0.0503446,0.0455185,-0.448331
72,0.0394049,0.0332474,0.4222
73,-0.0595947,-0.0265687,-0.466025
74,0.0584578,0.210806,0.119162
75,-0.135108,0.0867362,-0.132043
76,-0.371862,-0.283605,-0.257023
77,-0.0606987,-0.124941,0.39324
78,-0.156326,-0.0853621,-0.152563
79,0.151312,0.320131,0.127026
80,-0.171224,-0.264544,-0.403607
81,0.0362559,0.136341,0.0857871
82,-0.17977,0.0393948,-0.549916
83,-0.103782,0.135632,-0.082886
84,0.0583296,0.133944,0.0895322
85,-0.28702,-0.131476,-0.502907
86,0.0635251,0.264058,-0.239926
87,-0.172723,-0.138386,-0.644345
88,0.0246802,0.077794,0.0358859
89,0.656235,-0.0917207,0.395941
90,-0.0435499,0.0151123,-0.152138
91,0.19783,0.0208414,-0.0555706
92,0.262448,-0.0771446,-0.301015
93,0.364397,-0.16666,0.296155
94,0.0293663,-0.482525,0.330937
95,-0.00738921,0.281071,-0.012725
96,0.0236036,0.00163609,-0.0837525
97,0.055899,0.0597939,-0.255273
98,0.34097,-0.228894,-0.272361
99,0.367064,0.0415952,0.378316
100,-0.0333986,-0.201842,-0.404455
101,0.15455,0.0444498,0.0848272
102,-0.546167,0.501917,0.40007
103,0.135549,-0.191445,-0.16704
104,0.0429574,-0.0387697,-0.242297
105,0.149872,-0.28591,0.0870901
106,0.15807,0.0093822,0.256962
107,-0.0357603,-0.104753,-0.0117439
108,0.0557532,0.0183523,0.161144
109,0.252317,-0.147687,0.639904
110,0.0506909,-0.0812567,-0.330196
111,-0.0414737,0.0622045,0.14188
112,-0.00834908,0.0855421,0.0384462
113,-0.10465,0.00275358,-0.0250717
114,0.00348339,-0.245498,-0.011164
115,-0.0348783,-0.0468637,-0.0471457
116,0.028521,-0.00205441,-0.42927
117,-0.450867,0.0955277,-0.299159
118,0.10852,-0.12205,0.715406
119,0.0471129,0.188558,-0.177901
120,-0.150682,0.240098,-0.0417349
