id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.0307857,-0.158354,0.00659042
2,0.103727,-0.231046,0.20861
3,-0.272269,0.243091,-0.143514
4,-0.228526,-0.1253,-0.189096
5,0.0409327,0.00368469,-0.0183396
6,-0.109742,-0.29597,-0.440879
7,-0.0139894,0.0963791,-0.103466
8,0.193915,0.202999,0.358998
9,-0.0113344,-0.0334796,-0.226071
10,0.0656143,-0.0633675,0.340408
11,0.0434741,0.403452,0.339224
12,-0.18462,-0.0435199,0.16742
13,0.0491813,0.149408,0.00180866
14,0.133698,-0.222074,-0.329281
15,-0.331913,0.21841,-0.0543845
16,0.0680407,0.120097,0.197814
17,0.101306,0.129423,-0.0467378
18,0.0441025,-0.124787,-0.0314338
19,0.0753349,0.153558,-0.0500352
20,-0.035934,0.0729406,0.0707701
21,0.0148908,0.299419,-0.0658479
22,-0.100797,0.267893,-0.0153749
23,0.452534,-0.141028,0.136919
24,-0.0331796,-0.495856,-0.554372
25,0.0682186,0.229452,0.453754
26,-0.151463,-0.0432153,-0.0391203
27,-0.0622759,-0.0934314,-0.227914
28,-0.121851,0.223852,-0.0581716
29,-0.0361549,-0.0799382,-0.447306
30,-0.0336662,0.327868,-0.0603198
31,0.0609304,0.0114029,-0.0495335
32,0.105799,-0.131753,0.0958421
33,-0.222591,0.0253766,-0.252147
34,-0.0348785,-0.0994917,-0.113416
35,0.0597462,0.147148,0.161014
36,-0.210682,0.448636,0.162713
37,-0.05018,0.37458,0.26155
38,0.0433243,0.214467,-0.0835138
39,0.0440187,0.0991467,0.42772
40,-0.142817,0.10521,-0.415455
41,-0.07506,-0.131224,-0.0732086
42,0.0346374,-0.341343,0.193381
43,-0.204044,0.460645,-0.095098
44,-0.0550518,-0.360894,0.011017
45,0.0617936,0.0825639,0.390303
46,-0.0574962,0.0345565,0.26095
47,0.04052,-0.173862,-0.310685
48,0.0273929,0.350698,0.317876
49,-0.0351224,-0.215292,-0.30363
50,0.107875,-0.166618,0.169145
51,0.00416104,-0.0599404,-0.217445
52,-0.146314,0.054763,-0.0956885
53,0.0934543,0.396131,0.0402847
54,-0.0799986,-0.255041,-0.107203
55,-0.00641466,-0.0232239,-0.0377402
56,0.083796,-0.338838,-0.176878
57,0.0386034,0.050368,0.179458
58,0.13063,0.150352,0.568347
59,0.0672274,0.119972,-0.138105
60,0.140545,-0.692075,-0.208731
61,-0.00620159,0.368797,0.326894
62,-0.264891,0.100366,-0.173335
63,0.0114502,0.130574,0.0260737
64,0.0126999,-0.247119,-0.0377052
65,0.0234216,0.124409,0.0234621
66,-0.173254,0.109959,-0.156633
67,-0.0191507,-0.222658,-0.136952
68,-0.00430637,0.285929,-0.0184854
69,-0.0269802,-0.0370206,-0.345563
70,-0.0131785,0.136084,-0.0377609
71,0.29421,-0.111241,0.0149576
72,-0.0364102,-0.355728,0.0598319
73,0.0679746,-0.112905,0.329608
74,0.0464924,0.100149,0.484403
75,-0.141273,0.0965663,-0.198832
76,-0.0452772,-0.0320851,-0.387681
77,0.0385597,0.282714,-0.159708
78,0.111,-0.128559,-0.369608
79,0.00691926,-0.487149,0.120409
80,0.117468,-0.0187121,0.441926
81,0.00830354,-0.384114,0.0985179
82,-0.0363462,-0.217412,-0.197582
83,-0.384723,0.529865,-0.021195
84,0.129256,-0.0863713,0.0578137
85,-0.226571,0.486046,0.131138
86,0.0716509,-0.571972,-0.431047
87,0.111572,0.306459,0.607602
88,-0.0267482,0.230371,-0.0729419
89,-0.00646255,0.0458823,-0.073538
90,-0.0120614,-0.201706,0.0078039
91,0.0475345,-0.125535,-0.0301297
92,0.0154563,0.0514365,0.0781969
93,-0.0726269,0.377083,0.126218
94,0.0132475,0.0123215,-0.174867
95,0.0611843,0.0283285,0.114649
96,0.00540268,-0.32708,-0.260793
97,-0.0222889,0.0216279,0.0639656
98,0.0116338,0.0590293,0.0326462
99,-0.109984,-0.0277781,-0.24712
100,0.364488,-0.636176,-0.344211
101,0.0268373,-0.203675,-0.0620315
102,-0.0807627,0.131415,0.111869
103,-0.0217874,-0.158967,-0.381576
104,-0.00816783,0.0104914,0.428515
105,0.00377195,-0.11667,-0.0906366
106,0.126517,-0.299142,-0.0893929
107,0.114374,-0.172378,-0.0324939
108,0.0344892,-0.129756,0.176185
109,-0.00730847,-0.113294,-0.24995
110,0.0071795,0.0310831,-0.034587
111,0.0547107,0.429126,0.322233
112,0.0264725,0.0840723,-0.105517
113,-0.0295805,-0.242531,-0.252697
114,-0.574689,0.581476,0.0104805
115,-0.0354157,-0.105792,-0.114361
116,0.123274,-0.00862597,0.254626
117,0.203704,-0.644718,0.735695
118,0.077303,0.0559445,0.140859
119,-0.0441047,-0.197767,0.0148759
120,-0.0395376,0.317001,0.165924
