id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.0196174,-0.192769,-0.237706
2,0.00755618,0.0495382,-0.0391035
3,-0.179565,-0.6554,-0.415831
4,-0.177135,0.263149,0.166746
5,-0.000658976,0.258417,-0.209887
6,0.0157347,-0.106272,0.0343502
7,-0.0217859,0.167402,0.0789157
8,0.036773,0.0309539,0.241965
9,0.0139816,0.120751,0.309504
10,0.219239,-0.494111,0.294498
11,-0.0743886,0.0581152,0.225439
12,-0.000878475,0.260211,0.0352592
13,0.0244887,-0.0814479,-0.361383
14,-0.014998,-0.355938,-0.16727
15,0.196801,0.0148314,0.700595
16,0.0586798,0.328784,0.0995167
17,-0.0107972,-0.25374,-0.0584833
18,0.143451,0.0895693,0.0669955
19,-0.178084,0.00930353,0.163658
20,0.0461546,-0.076978,0.172065
21,-0.230019,0.0475118,-0.185741
22,-0.00322793,0.323748,-0.0388263
23,0.00850359,-0.0259104,-0.133602
24,-0.160838,0.199418,-0.20581
25,-0.00857879,-0.112157,0.364495
26,-0.0498628,-0.206387,0.0453556
27,0.018529,0.295444,0.215249
28,-0.157126,0.107174,-0.292862
29,-0.0472802,0.0432071,-0.15417
30,-0.0168783,0.46632,-0.119556
31,-0.0123952,0.306294,-0.144227
32,0.687267,-0.355383,-0.221335
33,0.0214669,0.486639,0.157186
34,0.028626,-0.689866,-0.42068
35,-0.130516,-0.379806,0.0782261
36,0.0805195,0.169603,0.0687157
37,0.356221,-0.122578,0.117445
38,-0.082462,-0.0107303,-0.139777
39,0.0744818,-0.0261582,0.17602
40,-0.26652,0.209498,0.295347
41,0.071396,0.234895,0.495667
42,0.0276067,-0.0953726,0.126076
43,0.0689588,-0.197398,0.107919
44,0.0131981,0.2286,0.00276211
45,-0.0282428,0.432858,0.275437
46,-0.0187574,0.139217,0.150087
47,0.00660649,-0.0554674,-0.297451
48,-0.0690792,0.179662,-0.32582
49,0.0124998,0.131509,-0.344542
50,-0.0190401,-0.381803,-0.237115
51,-0.25139,0.367877,0.306858
52,-0.560694,-0.162446,-0.717356
53,0.00350571,0.108916,-0.019602
54,0.122167,-0.406779,-0.259984
55,-0.203826,-0.00116378,0.116226
56,0.0484508,0.096952,0.257315
57,0.103711,-0.283129,-0.13575
58,-0.132241,0.152122,-0.336783
59,-0.212195,0.0505925,-0.139498
60,-0.0502119,-0.399207,-0.109923
61,-0.0341237,0.124873,0.0988889
62,-0.0433625,-0.098,-0.214521
63,-0.011471,0.204604,-0.0435659
64,0.0369227,0.0342654,-0.0739945
65,0.0674867,0.057582,0.539113
66,0.216292,-0.110424,-0.0149358
67,0.011313,0.0533899,-0.218546
68,0.0999156,-0.0791572,-0.0578271
69,0.0313603,-0.237639,-0.145635
70,0.116161,0.465371,0.461576
71,0.029336,0.126577,0.579185
72,-0.0285571,-0.0145372,-0.10217
73,-0.0209297,-0.216504,0.414053
74,-0.140569,-0.485147,-0.213932
75,-0.0317244,0.0112097,0.059538
76,0.0315138,0.496322,0.0879375
77,-0.0430807,-0.338986,-0.162879
78,-0.0476519,0.0612121,-0.328613
79,0.0317868,0.406201,-0.121635
80,0.0163477,0.00879515,-0.148801
81,0.0255018,0.0462363,0.1071
82,0.168346,0.00858119,0.0377849
83,-0.0294373,0.265715,0.162635
84,0.110853,-0.0806804,0.0272299
85,-0.0832086,-0.00249834,-0.13338
86,0.052338,-0.0674144,0.122735
87,0.0210254,-0.0411265,-0.129498
88,0.0653971,-0.154089,0.166051
89,0.0820597,0.137066,0.444629
90,-0.418422,-0.186638,0.0601906
91,0.0459748,-0.0730386,-0.204372
92,0.0534019,0.315913,-0.149918
93,-0.0732296,0.0911294,-0.260358
94,0.232384,0.157887,-0.0943826
95,-0.0453491,0.0724298,-0.160969
96,0.0278655,-0.199601,-0.124307
97,0.114441,-0.215487,0.507584
98,0.0674403,0.0692387,-0.0249969
99,0.0047802,-0.281038,-0.283823
100,-0.00633457,0.103114,0.154225
101,0.11769,0.0818999,0.00956071
102,-0.609444,-0.0381551,-0.256353
103,0.145869,0.357563,0.0963013
104,0.0598045,-0.281676,-0.160823
105,-0.0418888,0.199285,-0.0489471
106,0.0214509,0.286634,0.00323271
107,-0.00636958,0.054895,0.170805
108,-0.0825612,-0.077643,0.00718413
109,-0.143995,-0.589932,-0.113437
110,-0.0120429,0.314322,-0.165958
111,-0.0369326,0.238518,-0.243062
112,0.0117068,0.110274,0.239303
113,0.251661,-0.259544,-0.351446
114,-0.0283703,0.0648166,-0.0270087
115,0.168377,-0.809741,0.33808
116,0.0526404,0.0183176,0.0326633
117,0.0685343,-0.479485,-0.27123
118,0.0443743,0.113216,-0.0544614
119,0.172533,-0.433342,0.56085
120,0.110567,0.125265,-0.0116374
