id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.0882143,-0.505619,0.711734
2,0.0627171,0.112221,0.495068
3,-0.0422355,0.0538489,-0.052642
4,0.00654036,0.179642,-0.143602
5,0.00837751,-0.0487499,-0.512551
6,0.0404424,0.27458,0.286465
7,0.374276,-0.0307505,-0.352358
8,-0.0284941,-0.231354,-0.665935
9,-0.0152671,0.0235158,-0.249324
10,0.124212,-0.0820743,0.121164
11,-0.198294,0.43551,-0.159213
12,-0.187686,-0.0396324,-0.758223
13,0.0330061,0.30259,0.467454
14,-0.038359,0.146602,-0.0219933
15,0.140204,-0.279453,0.128319
16,0.0698927,-0.0466472,0.113914
17,0.240898,0.191812,-0.0255913
18,-0.151424,-0.328682,-0.637403
19,-0.0491889,-0.0493541,0.129008
20,-0.039553,-0.215827,0.0059993
21,-0.24951,-0.468807,0.330012
22,0.105158,-0.243011,0.252138
23,-0.236292,-0.289843,-0.244241
24,0.0100292,0.000946298,-0.0533271
25,0.0553538,-0.183386,0.094041
26,0.124314,-0.0244233,0.0793965
27,0.253411,0.317618,0.00464339
28,0.0140346,0.223979,0.0535044
29,-0.08085,-0.411215,0.114431
30,-0.011589,0.554561,0.475256
31,-0.0153455,0.101597,-0.0562941
32,-0.0215836,-0.284796,-0.317541
33,0.0192018,0.20055,0.229309
34,-0.0605879,0.187652,0.353809
35,0.230411,0.151361,0.137491
36,0.0908845,-0.195272,0.0362792
37,0.010624,0.102069,0.471274
38,-0.016272,-0.185332,0.354443
39,-0.0514905,0.0346184,-0.340413
40,0.0906402,-0.128278,-0.343324
41,-0.0494927,0.0752762,0.428581
42,0.0776635,0.0191376,-0.0319285
43,0.0409115,0.123184,0.178625
44,-0.0550542,-0.330207,0.0575786
45,0.121136,0.0802062,-0.0527562
46,0.169357,-0.11524,-0.376954
47,-0.0653179,-0.184656,0.103621
48,0.192308,-0.235689,-0.141435
49,0.105601,0.353852,0.308204
50,-0.021874,0.248122,0.275131
51,-0.22701,0.0839506,-0.488236
52,-0.0120727,0.102166,-0.0979863
53,-0.303421,-0.0317759,0.211436
54,0.0130171,0.239882,-0.09923
55,-0.0373082,0.14088,-0.08928
56,-0.0550327,-0.202095,0.180896
57,0.0141417,0.26371,-0.139989
58,0.263942,-0.236182,0.119097
59,0.0406389,-0.0959996,-0.600104
60,0.0946366,-0.0805597,-0.240385
61,0.0910653,0.13924,0.0472345
62,-0.0756482,-0.199235,-0.0848307
63,-0.338558,0.154052,-0.0901403
64,-0.00779135,-0.0460571,-0.245519
65,0.0340084,0.0222324,0.284678
66,0.325018,-0.408752,0.27166
67,-0.0356135,-0.110339,0.155093
68,-0.0918654,0.13353,-0.240131
69,-0.145745,0.189746,-0.2138
70,-0.0544622,0.129768,-0.0233654
71,0.0620941,-0.148919,-0.00471955
72,-0.0255888,0.0836931,0.340019
73,-0.114365,-0.225507,-0.0128343
74,0.00159992,0.215036,-0.433149
75,-0.0909801,0.15849,0.0828105
76,-0.22475,0.205266,0.060391
77,-0.0127602,0.104376,0.0486504
78,0.0370376,0.0897803,-0.289594
79,-0.031688,-0.377118,-0.292516
80,-0.174719,0.151188,0.305562
81,0.185436,-0.16136,-0.554702
82,0.0442987,-0.0366153,-0.0018833
83,0.0167053,-0.363996,-0.259866
84,0.0646478,0.113449,-0.0947276
85,0.00308125,0.0430267,-0.164828
86,0.0882289,-0.0587904,0.013598
87,-0.020827,0.0386491,0.304777
88,-0.0319291,0.0735613,-0.206195
89,0.0262963,0.0969895,0.170069
90,-0.0262674,0.185352,0.118743
91,0.0611496,0.257768,0.305144
92,0.0634025,-0.174209,0.110364
93,0.111494,-0.202968,-0.0140773
94,-0.142066,0.33478,0.0438968
95,0.0429916,-0.116157,0.272233
96,-0.290653,0.290368,-0.175415
97,0.0842462,0.268046,0.222503
98,-0.163267,0.190123,0.282359
99,-0.00464312,0.195088,-0.124788
100,-0.0315952,0.0376506,-0.0805504
101,0.226948,-0.110718,0.0861986
102,-0.0436022,-0.0664358,-0.244295
103,0.276099,-0.128276,0.211546
104,0.001556,0.112203,0.251048
105,0.0992719,-0.0673712,-0.360028
106,0.0509661,-0.137949,0.51563
107,0.0224262,-0.188091,0.0479337
108,-0.0976382,-0.344598,-0.109996
109,0.0185379,0.154718,-0.229741
110,-0.0716301,0.147433,-0.10081
111,0.21822,-0.279234,0.684476
112,-0.0660433,-0.237566,-0.472161
113,-0.0253902,-0.131957,-0.439045
114,0.0842988,0.0928804,0.174986
115,-0.069684,-0.10487,-0.706281
116,-0.263698,0.153557,0.290247
117,-0.00946246,0.0504133,0.0640913
118,0.025663,0.151944,-0.279118
119,-0.0301595,0.0564966,-0.028335
120,0.243759,-0.0437725,0.833753
