id,logka_SAEM,logV_SAEM,logCl_SAEM
1,-0.0817674,4.06083,1.33572
2,-0.516264,4.4613,1.92315
3,-0.156254,4.20577,1.27032
4,-0.261823,4.13092,0.94217
5,-0.0976184,4.10246,1.72314
6,-0.142742,4.23357,1.33858
7,-0.0742513,4.27081,1.62769
8,-0.163405,4.1635,1.16518
9,-0.112034,4.32964,1.38705
10,0.0613847,4.23971,1.51268
11,-0.440465,4.74757,1.89803
12,-0.121595,4.09957,1.3321
13,-0.051484,4.02814,1.26215
14,-0.091182,4.32696,1.53073
15,-0.146178,3.76958,1.6971
16,-0.129867,4.27084,1.14942
17,-0.0844262,4.54922,1.46245
18,0.284504,4.09139,1.06686
19,-0.000473486,4.37775,1.83899
20,-0.153519,4.22631,1.21124
21,-0.212571,4.40076,1.18736
22,-0.602432,4.42364,1.53722
23,-0.132796,4.5163,1.70161
24,-0.181824,4.52488,1.58788
25,-0.016342,3.92882,0.984963
26,-0.0996567,4.14443,1.59561
27,-0.0923109,4.41204,1.47157
28,-0.229098,4.10951,0.855425
29,-0.365705,4.61987,1.48221
30,-0.175981,4.01774,1.0481
31,-0.143205,4.11444,1.79921
32,0.253625,4.34994,1.48864
33,-0.0556877,4.27355,1.01644
34,-0.171429,4.17225,1.95901
35,0.0443512,4.18542,1.22328
36,-0.00632441,4.2485,1.77096
37,-0.40654,4.06343,1.36673
38,-0.139938,4.18528,1.63336
39,0.154224,3.92307,1.51805
40,-0.151016,4.18325,1.54603
41,0.0278492,4.1526,1.50774
42,-0.195544,4.20283,1.46194
43,-0.145017,4.45683,1.4399
44,-0.0154814,3.97048,1.57931
45,0.169223,4.41405,1.83468
46,-0.130654,4.25072,1.45435
47,-0.0673169,4.22242,1.42843
48,-0.0329115,4.32947,1.52621
49,-0.0141881,4.31151,1.58266
50,0.0307763,4.30241,1.20546
51,-0.00045767,4.19219,1.67834
52,-0.114915,4.22991,1.36821
53,-0.485261,4.34165,1.78586
54,-0.128986,4.39707,1.29515
55,-0.0490593,4.25201,1.18606
56,0.0757096,4.1961,1.79711
57,-0.116856,4.18106,1.53546
58,-0.303021,4.41312,1.41764
59,0.0678031,4.21541,1.48047
60,-0.154957,4.28375,1.55776
61,-0.121267,4.0957,1.42287
62,-0.205561,4.09938,1.00998
63,0.118619,4.15498,1.93185
64,0.116946,4.07034,1.14624
65,-0.136203,4.23364,1.0354
66,-0.0884562,4.27133,1.73993
67,-0.241407,4.05187,1.26246
68,-0.111654,4.25864,1.19456
69,-0.131325,4.08773,1.39129
70,-0.105745,4.16578,1.03961
71,0.0731685,4.05982,1.58852
72,-0.193509,4.11446,1.0448
73,-0.563078,4.5155,1.16089
74,-0.116079,4.22087,1.41772
75,-0.196053,4.42196,1.92226
76,-0.105026,4.19576,1.48758
77,-0.0544426,4.29983,1.74158
78,-0.00430309,4.17276,1.18742
79,-0.087468,4.30682,1.51722
80,-0.0989664,4.19764,1.05073
81,-0.206543,4.23868,1.06548
82,-0.175898,4.02689,1.83709
83,0.207938,3.85889,1.71278
84,-0.214438,4.07549,0.99967
85,-0.588169,4.50637,1.62018
86,0.152556,3.96294,1.65792
87,-0.0806463,4.27871,1.73276
88,-0.0537705,4.14137,1.67115
89,-0.074265,4.4162,1.61315
90,-0.0123962,4.29169,1.89711
91,-0.212571,4.33039,1.39478
92,-0.0189297,4.11915,1.33938
93,-0.231819,4.11699,1.44358
94,-0.0393337,4.35391,1.51774
95,-0.0834592,4.14668,1.36125
96,-0.29449,4.34231,1.29336
97,0.0161714,4.14954,1.9502
98,0.0692907,4.28558,1.64772
99,-0.118706,4.29485,1.43619
100,-0.0559444,4.03292,1.37137
101,0.2136,4.30266,1.01093
102,-0.276361,3.84825,1.02121
103,0.112865,4.26677,1.88458
104,-0.12702,4.24575,1.50211
105,-0.114192,4.22296,1.07661
106,-0.154345,4.04969,1.24713
107,-0.053652,4.24165,1.80115
108,-0.0439252,4.25731,1.36545
109,-0.152196,4.18348,1.17161
110,-0.0999981,4.17049,1.63523
111,-0.035372,4.25664,1.80225
112,-0.148327,4.02012,1.13787
113,-0.159888,4.27146,1.4219
114,-0.526275,3.9069,0.887096
115,-0.137406,4.22837,1.28388
116,-0.0416003,3.90568,1.5173
117,-0.13536,4.20093,1.35786
118,-0.0142097,3.54632,1.01886
119,0.253695,3.81173,1.35516
120,-0.0304167,3.92017,1.37131
