id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.385093,0.0419846,-0.0995435
2,0.0615341,0.0558849,0.182392
3,0.0214138,-0.14524,-0.143002
4,-0.529254,-0.117334,-0.284699
5,0.0418211,0.027029,-0.0520096
6,-0.504252,0.100184,-0.4573
7,-0.275889,0.258951,0.129127
8,0.254503,0.00995296,0.0787384
9,0.0657405,0.384033,0.104308
10,-0.0267884,0.377114,0.0303457
11,-0.167195,-0.400297,-0.077431
12,-0.0336342,-0.161155,0.513514
13,-0.0474421,-0.227154,0.204285
14,0.076262,0.275978,0.448999
15,0.107833,0.203987,0.210626
16,0.119113,0.0853645,-0.0608797
17,0.294494,-0.0104836,-0.114231
18,-0.0101466,0.181051,-0.0631797
19,-0.0108409,0.0150508,0.110742
20,-0.139235,0.0864238,-0.0161614
21,-0.126135,-0.0601362,-0.198195
22,-0.0450531,0.160001,0.595009
23,0.116488,-0.00236769,0.439908
24,-0.102798,0.348468,-0.0999017
25,0.113685,0.206158,0.0624371
26,-0.0615129,-0.479923,0.00910564
27,0.0496036,-0.426533,0.551287
28,-0.117567,-0.0686407,-0.385507
29,-0.0790563,0.109828,-0.0660249
30,-0.132192,-0.0994998,-0.266062
31,-0.203601,0.141427,-0.307473
32,0.230237,-0.090459,-0.184254
33,-0.0923235,-0.216853,-0.316096
34,-0.0369479,-0.186591,0.519034
35,-0.150607,0.18813,-0.145875
36,-0.0305033,0.0128517,-0.505818
37,-0.010786,0.23601,-0.0612628
38,-0.051576,0.492501,0.201126
39,-0.0982113,-0.0625315,0.0885254
40,0.772917,-0.430541,-0.0743789
41,0.0310418,-0.3585,0.243328
42,0.0269859,-0.0657018,0.0174
43,0.00941409,0.397571,-0.124544
44,0.0616647,0.176708,0.188713
45,0.325028,0.254818,-0.161058
46,0.0265078,0.0395161,-0.171842
47,0.133196,-0.0172557,0.331842
48,0.0456113,-0.255987,0.194066
49,0.0873304,-0.170881,0.0604456
50,-0.000498219,-0.418326,-0.497461
51,0.154645,-0.341393,0.559747
52,0.0107088,0.198723,-0.14356
53,-0.277352,0.131147,-0.05739
54,-0.220853,0.0876596,-0.102331
55,0.211105,0.143523,-0.184152
56,0.0866727,0.0824311,-0.131714
57,-0.0787968,0.125076,-0.112039
58,0.14014,-0.168276,-0.481476
59,-0.000462997,0.19188,0.131586
60,-0.0303006,0.0972218,0.00741093
61,-0.636576,0.860025,0.168293
62,-0.151434,-0.0418346,0.0552608
63,-0.0383211,0.0917519,0.0977858
64,-0.0541942,-0.0547545,-0.127197
65,0.213581,-0.22213,-0.071716
66,-0.0493253,0.132245,-0.149422
67,-0.350363,-0.017576,-0.169428
68,-0.116127,0.130356,-0.0464144
69,0.0840859,-0.203237,0.172302
70,0.367865,-0.317651,0.423304
71,0.0858902,-0.00240187,-0.102895
72,-0.122371,-0.137125,-0.327503
73,-0.000208787,0.0742731,0.060118
74,0.01204,-0.0141386,0.033933
75,-0.109166,-0.181235,-0.11272
76,0.027228,0.0620734,0.648166
77,0.20746,-0.150697,-0.0741174
78,0.0480283,0.0897369,0.378616
79,0.209253,-0.220983,0.865849
80,-0.222346,-0.299953,0.164541
81,-0.024864,-0.286965,0.226494
82,-0.012434,-0.0151848,-0.067775
83,-0.057869,0.237884,-0.100326
84,-0.055299,0.257523,-0.304605
85,-0.0168366,-0.0331065,0.0823511
86,-0.366294,0.113221,-0.25479
87,-0.0850077,0.0909339,0.0286221
88,-0.0950202,0.305687,0.115814
89,0.0777719,0.436331,0.0880659
90,0.00824886,0.18452,-0.152784
91,-0.030552,0.104647,0.0600445
92,0.111625,-0.280591,-0.498309
93,-0.118339,0.103341,-0.340938
94,-0.110155,0.0801517,-0.210881
95,0.0951967,-0.196138,0.372287
96,0.0146494,-0.0723378,0.0568146
97,-0.0812299,-0.102278,-0.320958
98,0.108846,-0.212613,-0.0989767
99,0.227561,-0.112481,0.349631
100,-0.239547,-0.196814,-0.417409
101,0.0307452,0.0407852,0.0612897
102,0.339373,0.014494,0.172414
103,0.0810973,0.178947,0.0196598
104,0.0826753,-0.162228,0.0724191
105,0.00308194,-0.157064,0.188918
106,0.0795665,-0.0802847,0.0740512
107,-0.0771147,0.244098,-0.130453
108,0.163597,-0.29469,-0.11786
109,-0.109363,-0.337809,-0.430286
110,-0.0378634,0.0204349,0.125562
111,-0.0720405,0.0239526,-0.458607
112,0.0400296,0.00530838,0.479041
113,0.051582,-0.165336,-0.0802584
114,-0.117769,-0.0890696,-0.284272
115,-0.0102935,-0.112846,0.087601
116,0.26929,0.0723833,-0.30161
117,0.124643,-0.294103,-0.1022
118,-0.0752031,0.149899,0.00445997
119,0.435829,-0.279148,-0.334053
120,-0.0981285,0.203671,0.168709
