id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.985483,0.353534,-0.313895
2,0.0564943,0.319148,0.302949
3,0.196694,-0.122818,-0.162627
4,0.0249731,0.243584,-0.320308
5,0.628428,-0.487885,-0.55058
6,-0.0218352,-0.309157,0.20772
7,-0.054243,0.2802,-0.0240428
8,-0.350163,0.164263,-0.159341
9,0.0410911,-0.0554608,0.169408
10,0.115073,-0.0313141,0.330752
11,0.0752656,-0.050111,0.472118
12,-0.45605,0.0241021,-0.278241
13,0.196764,-0.135654,0.261945
14,0.14055,-0.100583,0.584227
15,-0.000461827,0.0304359,0.234202
16,0.0888548,-0.00452247,0.263882
17,0.0244924,-0.158527,0.421452
18,-0.142236,-0.350637,0.124264
19,0.189332,0.184094,0.489501
20,0.0407738,0.400209,0.201654
21,-0.0656766,0.00577368,-0.0999128
22,-0.0411463,-0.0738844,-0.375935
23,0.138645,-0.267701,-0.3499
24,-0.112476,0.199076,-0.16353
25,0.181478,0.00893823,-0.0407926
26,-0.606114,0.153999,-0.0181529
27,-0.0120295,0.22056,-0.0875072
28,-0.0660457,0.191032,0.211587
29,0.0981941,0.219644,0.0863211
30,0.158457,0.633621,0.423256
31,-0.100334,-0.0180935,0.252434
32,-0.0382872,-0.0060362,0.170335
33,0.0361406,0.333074,0.211223
34,-0.0542916,0.397004,0.514693
35,0.0637526,-0.649876,0.0519749
36,0.328169,-0.0160967,-0.173938
37,-0.0732146,-0.419587,0.0704838
38,0.113282,0.00501696,0.142243
39,-0.0752027,0.195194,-0.164423
40,0.0269479,0.017694,-0.360232
41,-0.0184603,-0.396165,0.401186
42,0.0579215,0.187277,-0.0878824
43,-0.0388107,-0.125462,-0.120894
44,0.223555,-0.0613304,-0.0968977
45,0.187223,-0.0534466,-0.00437395
46,-0.0250718,0.132909,0.017085
47,0.0784845,0.0879183,-0.0200262
48,-0.00569858,-0.293586,0.0991769
49,0.138566,0.0250464,0.319419
50,0.107682,0.217757,0.529842
51,0.199944,-0.0410958,-0.076899
52,0.0764056,-0.24864,0.0476983
53,0.0203657,0.127424,0.270662
54,-0.0276176,-0.148888,-0.114598
55,0.0835343,0.223446,0.109625
56,-0.138609,-0.0171274,-0.264936
57,-0.254536,0.350594,-0.069973
58,-0.0390521,-0.316689,-0.496932
59,0.0398707,-0.158175,0.0246326
60,0.142456,-0.0199671,-0.312862
61,0.379863,-0.0601547,0.0902387
62,0.229899,-0.0499975,0.0503211
63,-0.243701,-0.196745,-0.473331
64,0.0960711,-0.0474411,-0.314938
65,0.0757117,0.314463,-0.0591019
66,-0.170023,-0.367794,-0.248541
67,-0.403986,-0.290887,-0.301034
68,-0.0658533,-0.0973348,-0.155523
69,0.0907012,0.328249,0.0336659
70,0.0188146,-0.671663,0.309249
71,0.000672741,0.246324,-0.380358
72,-0.385234,-0.0124115,-0.242672
73,0.186126,-0.0171211,0.274613
74,0.487429,-0.286693,-0.0262758
75,-0.116622,0.282209,-0.0445005
76,0.0486773,0.364274,0.134188
77,-0.282869,-0.235609,-0.457509
78,-0.0533984,0.203308,0.130739
79,-0.263563,-0.675234,0.111073
80,-0.720286,0.388223,-0.00486626
81,0.103108,-0.0424702,0.111405
82,-0.116244,-0.00611306,-0.190918
83,0.11347,-0.304954,-0.314826
84,0.132185,0.176805,-0.218742
85,-0.165833,0.043696,-0.306685
86,0.0312913,-0.0247356,-0.0104108
87,-0.271768,0.12243,0.100091
88,-0.0754116,-0.0189385,-0.166598
89,0.207394,0.284484,0.344098
90,-0.267744,0.057981,-0.0890958
91,-0.00570254,-0.118593,-0.325449
92,0.00740774,-0.102635,-0.0919921
93,-0.0279141,-0.193524,-0.327223
94,0.0520705,-0.311196,-0.265568
95,0.0143538,-0.00872578,0.126536
96,0.0948953,-0.0774959,0.169921
97,0.603422,-0.230539,-0.0617006
98,0.202013,-0.12377,-0.177476
99,0.540883,-0.251147,0.419416
100,-0.300017,-0.232844,-0.155429
101,0.0628577,-0.0481596,-0.081256
102,0.0541389,0.0150937,0.0886297
103,0.0108659,0.164909,-0.327239
104,0.0971408,-0.305963,-0.222872
105,-0.261469,0.108829,-0.421394
106,0.0430782,0.106959,-0.000526745
107,-0.342885,0.0770132,-0.144955
108,0.052458,-0.141475,0.403351
109,0.00288532,0.0719826,-0.13325
110,0.127515,0.0967336,-0.0288501
111,-0.0266739,-0.103268,-0.078917
112,0.204908,-0.0530807,0.452208
113,0.152064,-0.13686,0.51917
114,-0.0429501,0.0555201,-0.0518669
115,0.0462867,0.399392,0.257439
116,-0.265888,0.495507,-0.335615
117,0.0671485,0.593934,0.139904
118,-0.00571514,0.30145,0.00545851
119,0.00965112,0.10019,-0.274715
120,0.019986,-0.167823,0.072783
