id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.0426751,0.149861,-0.260922
2,0.00800119,-0.226609,0.120136
3,0.0337117,-0.13969,0.358154
4,0.00765712,-0.591385,-0.143532
5,-0.0252131,-0.0737952,-0.227236
6,-0.0343017,-0.166279,-0.152138
7,0.0506244,-0.138277,0.260479
8,0.0215192,0.074675,-0.0982676
9,0.020759,-0.243993,-0.260943
10,0.0187778,0.197254,-0.0996343
11,0.0213786,0.0900789,0.0299274
12,0.002299,-0.0413285,0.0192353
13,0.00895305,-0.224876,0.0377408
14,0.0114773,-0.138062,-0.273078
15,0.0570869,0.177947,0.000988039
16,0.0177366,-0.27075,0.415928
17,-0.0190428,0.298369,-0.119636
18,0.0181762,-0.18061,0.114711
19,0.0217623,0.0685791,0.166846
20,-0.00866506,-0.100933,-0.447745
21,-0.0296201,0.0384126,-0.394085
22,-0.0100542,-0.150417,0.426278
23,0.0288055,0.174601,0.00360465
24,-0.0447677,-0.126987,0.161514
25,0.00639625,0.0243424,-0.0866409
26,0.0107702,0.220998,0.144723
27,0.00380475,-0.226478,0.115031
28,-0.00304967,-0.192228,0.241851
29,-0.00698006,0.516494,0.173239
30,-0.0218812,0.146914,-0.134404
31,0.0728601,-0.286959,-0.0452491
32,-0.019851,-0.212298,-0.213672
33,-0.000611432,-0.0616247,-0.439219
34,0.0421603,-0.00384956,-0.207253
35,0.0146966,-0.01789,-0.167293
36,0.0126287,0.163921,0.126774
37,-0.0139948,0.1154,-0.0157821
38,0.0219418,0.0656071,0.146154
39,-0.0358273,-0.287155,0.121536
40,0.0255205,-0.0473369,0.070247
41,-0.0336064,-0.130333,-0.274609
42,-0.0523481,0.311434,-0.093914
43,0.00321094,0.11754,-0.268918
44,-0.0764418,0.133201,-0.283049
45,0.0183703,0.523613,0.612286
46,0.00887559,-0.0572669,0.187505
47,-0.00581232,0.486548,0.204128
48,0.0124377,-0.217925,0.476081
49,0.00759249,0.0912106,0.0529865
50,-0.0025925,0.0971675,0.00771143
51,-0.000556095,-0.0655572,-0.111118
52,0.00348254,0.635644,0.27364
53,-0.0162789,-0.0128096,-0.132667
54,-0.00214668,0.189215,0.151275
55,0.0254934,-0.581603,-0.206691
56,-0.0764215,0.451347,-0.289087
57,0.0091154,-0.10916,-0.0254695
58,0.0735705,-0.351773,-0.239976
59,-0.00346632,0.132103,-0.201708
60,-0.00528983,0.0340102,-0.0571214
61,-0.00739375,-0.0112064,0.0798028
62,0.000478978,-0.27437,-0.0361966
63,-0.00625634,0.109038,0.0891604
64,-0.0119289,0.260048,-0.102367
65,0.0299766,-0.138647,0.0346595
66,-0.0199827,0.210699,0.024769
67,0.0171953,-0.135663,-0.0156265
68,0.00917997,0.479629,0.076888
69,0.0255466,0.235847,-0.0480346
70,0.01756,0.0661179,-0.0670677
71,0.026502,-0.171934,-0.356938
72,-0.0378182,-0.125347,0.0549058
73,0.00360866,0.14748,0.30384
74,-0.00742635,-0.638781,0.181117
75,-0.0584994,-0.367119,-0.517504
76,-0.00894358,-0.121868,0.112419
77,0.000962965,-0.12363,0.0528718
78,-0.0050158,0.182904,-0.070433
79,-0.0159432,-0.436411,-0.111723
80,0.0206047,-0.273122,-0.69635
81,-0.0205799,0.0258471,-0.0587649
82,-0.0774933,0.333028,-0.0698655
83,0.0136277,0.232647,0.0741865
84,-0.0480699,0.335994,-0.24688
85,-0.0118014,0.192227,0.296352
86,0.0113684,0.306731,-0.0309408
87,-0.00107783,-0.555569,0.206089
88,0.0401179,0.0285181,0.0700757
89,0.00963499,0.404225,-0.0900329
90,0.0125907,-0.114088,-0.2771
91,0.0417376,0.142652,0.624973
92,0.00798396,0.406859,-0.19427
93,0.0072952,0.250374,0.132842
94,-0.0184471,-0.0839869,-0.29083
95,0.0173009,0.0492667,-0.100142
96,-0.00314587,-0.0836934,0.448899
97,0.00789075,0.0797373,-0.134374
98,-0.000833901,-0.0639419,-0.0760273
99,0.00426077,-0.174342,0.32093
100,-0.0117531,0.312607,0.0641769
101,0.0388007,-0.158205,0.186151
102,0.0103955,-0.0645058,0.417731
103,0.0302843,0.0211887,0.173891
104,-0.0206146,-0.363685,0.196616
105,-0.0128422,-0.117219,-0.467839
106,-0.00175384,0.107595,0.235702
107,-0.0178098,-0.0465915,0.126146
108,-0.0808636,-0.104678,-0.0524415
109,-0.0270617,-0.524158,-0.509952
110,-0.0064066,-0.0954789,-0.18801
111,0.0193457,0.0493941,-0.163849
112,-0.0103533,-0.0457521,-0.0821804
113,-0.0472861,0.368522,0.137083
114,0.00375438,0.110878,-0.0182439
115,-0.0220157,0.225435,0.0160834
116,-0.0490989,0.247986,0.150181
117,0.0129202,-0.139781,-0.0877874
118,0.0131367,-0.25757,0.344018
119,-0.00929314,0.0705074,-0.232026
120,0.00403395,-0.137865,0.404326
