id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.00824052,-0.0296712,0.2127
2,0.0186002,0.135328,-0.0602134
3,0.00955548,0.256265,0.10504
4,-0.00852678,0.0895894,-0.031992
5,-0.0939964,0.605944,0.376274
6,-0.0255356,-0.222544,-0.355812
7,0.176676,-0.578353,-0.40527
8,-0.0325002,0.182108,-0.21785
9,-0.00811936,0.380523,-0.0284364
10,0.0639208,0.210821,0.0947238
11,-0.079312,-0.0897248,-0.404103
12,0.00345042,0.0609039,0.272738
13,0.0387007,-0.00492479,-0.244077
14,0.217234,-0.168479,0.174994
15,-0.0882696,-0.212768,-0.228108
16,0.00988429,-0.0823607,-0.233453
17,0.0302572,-0.201266,-0.231417
18,-0.0444479,0.1529,-0.188242
19,0.0130204,0.01493,0.314139
20,0.117519,0.458591,0.328409
21,-0.0389252,0.0456056,0.125954
22,0.0247002,-0.178399,0.117829
23,-0.238202,-0.107156,-0.363913
24,0.17603,-0.0696951,0.048562
25,0.158494,-0.0155588,0.83587
26,0.0117014,0.166912,0.407718
27,-0.0277374,0.128341,0.0912853
28,1.70005e-5,0.195373,-0.407205
29,0.0161948,-0.629225,-0.549961
30,-0.0823871,-0.295459,-0.556507
31,-0.0943203,0.396043,0.0639462
32,0.166597,-0.0594686,-0.108963
33,-0.054979,0.163954,0.00134261
34,-0.0509732,0.011565,0.230027
35,-0.0288262,0.585828,0.317004
36,0.0243002,0.328938,-0.0918567
37,-0.0818967,0.456645,0.0743396
38,-0.0153577,0.0241041,-0.513749
39,0.0433655,-0.0127424,0.534821
40,-0.00496562,-0.149041,-0.0444576
41,-0.0566773,-0.210836,-0.0355981
42,-0.0265892,-0.343892,-0.0326745
43,0.0616211,-0.0226759,0.0320347
44,0.0519957,-0.0818061,-0.37338
45,0.0105633,0.104794,0.38206
46,-0.0186239,-0.382896,0.145037
47,0.0377236,-0.224919,0.0963084
48,0.0341379,-0.223523,-0.442709
49,0.0569687,0.17104,-0.199206
50,0.0129958,-0.13664,-0.357633
51,0.0171591,0.305322,-0.0343064
52,0.00862693,0.252592,0.0122994
53,-0.141396,0.0369245,-0.513495
54,0.00274665,-0.118546,-0.175063
55,0.0150266,0.0797008,0.140589
56,0.0232305,0.190928,0.834676
57,0.0569561,-0.48595,-0.378224
58,0.0564755,-0.0379468,0.184678
59,-0.156581,0.596012,-0.131032
60,-0.024472,0.027825,0.661723
61,-0.155787,0.0867785,0.382481
62,-0.0367773,-0.27907,-0.122661
63,0.00747421,-0.446432,0.0438841
64,0.0373274,-0.015491,0.374497
65,0.0876913,-0.0875245,0.0549013
66,0.282363,-0.682019,-0.103288
67,-0.0627033,-0.0100331,-0.167611
68,0.0243228,-0.0640609,0.0149475
69,-0.0148703,-0.317962,0.155866
70,-0.002215,0.389197,-0.121863
71,0.0545076,0.00295528,-0.466944
72,-0.189937,-0.500926,-0.197296
73,0.0372227,-0.348602,-0.123742
74,-0.0188753,-0.0703151,-0.734227
75,-0.0421074,0.35239,0.0541926
76,0.0185145,0.263275,0.580019
77,0.0119705,0.630035,0.383302
78,-0.0486243,0.272585,-0.0754946
79,-0.0319967,-0.446706,-0.0967747
80,0.121047,-0.203724,-0.0670232
81,-0.0310016,0.0334091,-0.152592
82,0.0333529,-0.052098,-0.0547658
83,-0.0620793,0.205861,-0.401073
84,0.080745,0.00585128,0.592587
85,-0.0419633,-0.0430747,-0.207545
86,0.0120457,0.270407,0.349675
87,0.0210833,-0.301303,0.642357
88,-0.0051113,-0.183316,0.606838
89,0.0235446,-0.27335,0.796843
90,0.00791965,0.260391,0.0248815
91,0.0184315,-0.0362095,0.413663
92,0.0963167,-0.158379,0.104125
93,-0.0193337,0.0613569,0.50793
94,0.0502274,0.304662,0.193899
95,-0.132561,0.16248,0.464477
96,0.104936,0.170212,0.358697
97,-0.0178289,-0.0403169,-0.29593
98,0.000600871,-0.200331,-0.141839
99,0.0243875,0.318693,0.0187603
100,0.0254787,-0.34457,0.0153145
101,0.00225882,-0.049381,-0.580295
102,0.0187623,0.157909,0.126612
103,0.0915392,-0.207726,0.205904
104,-0.0490792,0.102946,-0.198697
105,0.0111806,0.187938,-0.173373
106,-0.0182334,-0.315385,-0.523858
107,-0.0548625,-0.00388535,-0.398047
108,-0.0906096,0.077906,0.339534
109,0.0056524,0.0485357,0.272379
110,-0.0398714,-0.193934,0.338421
111,0.0864486,-0.0986809,-0.450952
112,-0.00772354,0.151882,0.184781
113,-0.0190461,-0.185352,-0.257637
114,-0.0419952,0.195496,-0.0909798
115,-0.0324166,0.0862444,0.156796
116,0.0286186,-0.412928,-0.317367
117,0.108897,-0.0379214,-0.168154
118,-0.141896,0.166977,-0.806266
119,0.0269871,-0.00760526,-0.4058
120,-0.235597,0.182668,-0.33281
