id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.00744782,-0.00107473,-0.14803
2,0.0328945,0.574897,0.196998
3,0.334228,0.135728,0.401217
4,-0.0928153,0.177083,-0.0897058
5,-0.00794856,-0.271986,-0.0317014
6,0.0105509,0.0068086,-0.135454
7,0.0236421,-0.0264293,0.353016
8,0.106457,-0.0298468,-0.198158
9,-0.563864,0.705005,-0.188408
10,0.0956131,-0.216153,0.426779
11,-0.323531,0.201335,0.0662598
12,-0.00246592,-0.0679612,-0.0723209
13,0.0425487,0.132194,-0.177853
14,-0.0341731,0.339888,0.230758
15,-0.0268773,0.0590095,0.0997108
16,-0.411025,0.107214,0.054142
17,0.0331622,0.187977,-0.011819
18,0.234743,-0.220398,0.198091
19,0.0560491,0.0795637,-0.0775281
20,-0.136713,-0.351131,-0.297847
21,-0.00850353,0.0388215,-0.0164279
22,0.102639,-0.00327364,0.367913
23,0.0675449,0.357962,0.257175
24,-0.128466,-0.206606,-0.244197
25,-0.0282726,-0.0964735,-0.0120594
26,0.00692785,0.137264,0.216492
27,0.00470981,0.0502037,0.126005
28,0.162316,-0.340898,0.00795446
29,-0.0324893,0.467933,0.0971393
30,-0.0295291,0.00231331,0.142939
31,-0.115525,-0.00972245,-0.328675
32,-9.36137e-5,0.0922453,0.00684833
33,0.0624946,0.066202,0.304826
34,0.0597261,-0.350871,-0.0732663
35,0.111915,-0.112912,-0.0086517
36,-0.00561021,0.0229955,-0.0743776
37,-0.00587746,0.21223,-0.0677293
38,0.0760101,0.20146,-0.206751
39,0.0814528,-0.344316,0.0361159
40,0.19654,-0.287798,0.757993
41,0.0251999,0.137296,0.117595
42,0.0582221,-0.326028,0.105537
43,0.10933,0.213897,0.169063
44,0.111669,0.0835576,0.185574
45,-0.246039,0.666765,-0.0688387
46,0.0363138,0.374557,0.225271
47,0.16368,-0.396519,0.513259
48,-0.0385496,-0.220268,-0.168549
49,0.0543871,-0.0461657,0.0126736
50,-0.105866,-0.497562,0.460461
51,0.196477,-0.196858,-0.109225
52,-0.00181258,0.33002,-0.211824
53,-0.0685687,-0.0588537,0.0496004
54,0.0984475,-0.0766232,0.332132
55,-0.054213,-0.238936,-0.115876
56,0.272367,-0.321416,0.0489734
57,0.154442,-0.44528,-0.543973
58,-0.181902,-0.356051,-0.555667
59,-0.172731,0.0550891,-0.390054
60,0.0125062,0.0712016,0.308438
61,-0.232009,0.318804,-0.286567
62,-0.0685688,-0.340105,-0.301128
63,-0.00566629,0.0666648,-0.154348
64,0.0559858,0.292702,0.145146
65,-0.00702942,0.0722286,-0.200672
66,0.0309233,0.157655,-0.00526224
67,0.470656,-0.120232,-0.0650658
68,0.233375,-0.137556,0.0802207
69,0.0442472,0.126725,0.144611
70,0.100422,0.317563,0.319112
71,-0.276725,0.154044,-0.207002
72,-0.197027,-0.0397337,-0.323742
73,-0.104306,0.12433,-0.128959
74,0.398096,0.023326,0.278353
75,-0.161726,-0.443889,0.0196747
76,0.157854,0.0588863,-0.000821883
77,0.149194,0.103663,-0.0077439
78,-0.0260577,0.113507,-0.225446
79,0.103251,0.237348,0.249141
80,0.0191132,0.207671,-0.0791489
81,-0.0329288,-0.149744,-0.0414778
82,-0.32449,0.149177,-0.21094
83,0.0052689,-0.362972,0.168312
84,-0.351022,0.160686,-0.305701
85,-0.41716,-0.418702,-0.329625
86,0.122483,-0.202573,0.32734
87,-0.0323823,-0.0254206,0.0442429
88,0.297558,-0.0493885,-0.0531545
89,0.12838,-0.202533,-0.0143807
90,0.0653007,-0.234523,0.223054
91,0.025069,0.0281438,0.0441918
92,0.0414152,0.155501,-0.231488
93,-0.0165428,-0.178935,0.0289406
94,-0.144301,0.104599,0.300637
95,0.240066,-0.240015,0.67742
96,-0.591921,0.256974,-0.611387
97,-0.0405342,-0.178345,0.433404
98,0.0196091,0.241113,0.0169203
99,0.0881162,-0.216293,-0.102521
100,-0.117126,0.28834,0.0412174
101,0.0476636,-0.0891743,-0.241858
102,0.121999,-0.273488,-0.238745
103,0.214339,-0.40859,0.169717
104,-0.299028,0.156819,-0.201589
105,-0.0540452,0.294962,0.324951
106,0.131558,0.129518,-0.15573
107,-0.0972741,0.154864,-0.363581
108,-0.329448,0.300077,0.381363
109,0.106252,-0.421319,0.0348218
110,-0.0630745,-0.172292,-0.515549
111,-0.0604198,-0.0210166,-0.272205
112,-0.111653,0.163612,-0.162418
113,0.0714315,-0.0341622,-0.111961
114,0.088946,0.225256,0.150043
115,-0.0244906,-0.145143,-0.271768
116,0.111963,-0.315423,-0.330863
117,-0.147645,-0.22749,-0.377516
118,0.133719,-0.147019,0.272288
119,0.190888,0.195224,0.126859
120,-0.0319696,-0.00772215,-0.280966
