id,logka_SAEM,logV_SAEM,logCl_SAEM
1,0.0781589,4.41421,1.40176
2,0.168716,4.39834,1.38641
3,0.0368724,4.26713,1.19345
4,0.0987939,4.13311,1.37691
5,0.0787402,4.16439,1.35072
6,0.0784877,4.16382,1.3043
7,0.109377,3.99154,1.35127
8,0.169166,4.61274,1.14708
9,0.0781352,4.10841,1.81087
10,0.169127,3.91815,1.62898
11,-0.134894,4.55408,1.2832
12,0.0480849,4.48475,1.20537
13,-0.168961,4.61119,1.30049
14,0.0770003,4.14544,1.69368
15,0.0174673,4.15985,1.43926
16,0.132807,4.40051,1.30034
17,0.0680289,4.65091,1.52589
18,0.0667095,4.16829,0.960276
19,0.114169,4.16558,1.48263
20,0.0575687,4.06264,0.886387
21,0.0531933,4.51879,1.23078
22,0.133542,4.10937,1.13622
23,-0.108934,4.03081,1.05835
24,-0.291427,4.50523,1.10372
25,0.131809,4.36565,1.443
26,0.12109,4.3841,1.90256
27,0.0886685,4.10588,1.48349
28,0.0294944,4.34108,1.54568
29,0.039292,4.33408,0.825825
30,0.0513819,4.36885,1.07889
31,-0.0275445,3.9998,1.2176
32,0.0990863,4.69972,1.04144
33,0.0186764,4.73737,1.37716
34,-0.0314684,4.42276,1.22947
35,0.150194,4.32133,1.32851
36,0.26322,4.46821,1.61183
37,0.0070603,4.38249,1.34151
38,0.11884,4.15913,1.24337
39,0.14493,3.87814,1.7726
40,0.104265,3.96806,1.20406
41,0.0932728,4.64239,1.57458
42,0.0794503,4.29933,1.30869
43,-0.0721272,4.01934,1.00525
44,0.126669,4.01234,1.73982
45,0.173934,3.51893,0.879796
46,0.014603,4.19546,1.60957
47,0.0168076,4.32953,1.14482
48,0.186324,4.18014,1.90506
49,0.086542,3.94321,1.10511
50,0.066654,4.29695,2.01982
51,0.0627221,3.82439,1.75553
52,0.0976526,4.46334,1.28196
53,0.292356,3.71956,1.06334
54,0.0772541,4.08816,1.40533
55,0.126045,4.50959,1.70185
56,0.0612236,4.38277,1.02794
57,0.0850491,4.0705,1.08111
58,0.071624,4.71062,1.4578
59,0.103174,4.26988,1.21548
60,-0.151547,3.92892,1.72819
61,0.101485,4.05976,1.37502
62,0.0651736,4.12635,1.31134
63,0.071874,4.2403,1.57833
64,0.107284,4.27124,1.7893
65,0.0312013,4.26084,1.48291
66,0.0774425,4.22337,1.38701
67,0.129986,4.30972,1.87867
68,-0.0433294,4.7801,0.99915
69,0.124425,4.17811,0.933159
70,0.12427,4.34057,1.80601
71,0.158637,4.15868,0.807948
72,0.141516,3.99166,1.36914
73,0.115454,4.30315,1.47844
74,0.0971339,4.48061,1.56335
75,0.197762,4.52924,1.57068
76,0.15438,4.93954,1.59819
77,0.148696,3.9165,1.22758
78,0.106122,4.48711,1.32287
79,0.175181,4.27711,2.26803
80,0.0549392,4.10068,1.12868
81,0.00613237,4.18231,0.987929
82,0.0181507,4.48325,1.5768
83,0.0108274,4.65577,1.14136
84,0.0740672,4.52246,1.29
85,-0.00578801,4.45849,1.32152
86,0.0820584,4.3534,1.67637
87,0.0729756,4.25335,1.43363
88,0.019454,4.40914,1.29934
89,0.379593,4.20978,1.35749
90,0.0518832,4.40018,1.18233
91,0.220733,4.08497,0.864724
92,0.173368,4.03343,1.12443
93,0.0114609,4.58965,1.2192
94,0.0439191,4.2603,1.33985
95,0.129384,3.33065,1.15172
96,0.0529906,3.87968,1.38597
97,0.0334843,4.07919,1.58945
98,-0.0322513,4.31691,0.983118
99,-0.119961,4.31604,0.89962
100,-0.0522409,3.54996,1.03406
101,-0.130939,4.17958,1.18089
102,0.0726548,4.17695,1.53238
103,0.0678859,4.27954,1.75621
104,0.0262853,4.27436,1.38388
105,0.0811199,3.79657,0.917612
106,-0.0207257,4.03073,0.938516
107,0.019965,3.76079,1.92172
108,-0.0678611,4.0139,0.628692
109,0.0181506,4.50579,1.36656
110,-0.0378566,4.4465,0.855318
111,0.0912565,4.46115,1.46257
112,0.0444834,4.39713,1.69483
113,0.0681324,4.22273,1.44394
114,0.0568702,4.36064,1.75796
115,0.161556,4.12617,1.91651
116,0.138669,4.37098,1.14037
117,-0.00235054,4.39629,1.72173
118,-0.0435485,4.39823,1.3472
119,0.394669,4.09725,1.86215
120,0.0304318,3.79259,0.930665
