id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.0165423,0.186147,0.0913363
2,0.0550437,0.0795575,0.0468017
3,-0.101921,0.183095,-0.23482
4,-0.0531381,-0.367099,-0.486141
5,0.0551069,-0.1093,-0.247239
6,-0.281194,0.355546,0.173798
7,0.127753,-0.0085378,0.414376
8,0.085541,0.0475764,0.136859
9,0.0803203,0.278631,0.663768
10,0.0526534,0.185129,-0.28756
11,-0.0169117,0.0417584,-0.0260604
12,0.113009,0.023088,0.0907111
13,-0.06279,0.0757585,0.316449
14,0.098533,0.0275306,0.396947
15,0.0924714,-0.471246,0.0249016
16,0.468646,-0.125671,-0.0901877
17,0.123125,-0.302958,-0.331115
18,0.0417662,0.0339852,-0.413661
19,0.437817,-0.0227108,0.0325039
20,-0.0179464,-0.208448,-0.0131413
21,-0.0983356,-0.187041,-0.175307
22,0.00528248,-0.278169,-0.110277
23,-0.246385,0.320645,-0.120571
24,-0.106383,0.171951,-0.1684
25,0.0350478,-0.145871,0.158769
26,-0.0214263,0.292892,-0.0595671
27,0.112215,0.0961694,0.369833
28,-0.0523975,-0.0275628,-0.265683
29,0.062349,-0.22429,0.0122784
30,0.00391617,-0.0853988,-0.214607
31,-0.0366401,-0.104313,0.279967
32,-0.0526466,-0.235288,0.273157
33,0.103647,0.315044,0.319103
34,-0.0731283,-0.260767,0.105518
35,0.235915,-0.495474,0.406113
36,0.207549,-0.180621,0.297002
37,-0.170538,-0.284341,-0.645267
38,0.0174563,0.309694,0.0262924
39,-0.0259115,0.284854,-0.200574
40,0.199667,0.012205,-0.0255835
41,-0.129381,-0.00744441,-0.154003
42,0.0126135,0.0567972,-0.15912
43,0.218038,-0.112153,-0.363916
44,0.0422411,0.359671,0.157123
45,0.0662698,0.174024,0.0323263
46,-0.00363858,0.0551962,0.152434
47,-0.6809,0.238087,-0.108298
48,-0.442294,0.0165773,-0.310553
49,0.103859,-0.274025,0.686106
50,0.0444833,0.0778869,0.131231
51,-0.0312607,-0.133751,0.0475386
52,-0.0953121,-0.297096,-0.263368
53,-0.0778334,-0.158586,0.131155
54,-0.0406893,-0.0123299,-0.179439
55,0.0153211,0.190932,0.0173345
56,0.303633,-0.152478,0.0815191
57,0.019057,0.0600062,0.14056
58,0.0058628,-0.0407643,0.0692224
59,-0.102525,0.563482,0.437622
60,-0.0172763,0.107094,0.0566468
61,-0.0210073,0.241786,0.00524334
62,0.141298,-0.0252393,0.137369
63,0.0378589,-0.289476,0.528193
64,-0.0106185,0.18724,0.227926
65,-0.0473227,-0.0324937,-0.377549
66,-0.0145592,-0.235915,-0.0801256
67,0.133198,0.241351,0.582005
68,-0.133024,-0.0484285,-0.254059
69,0.205444,-0.299552,-0.0900001
70,-0.0060284,-0.0215751,-0.0727951
71,0.0905932,-0.0111918,-0.496602
72,-0.0640221,-0.239882,0.146726
73,0.0124277,-0.0534264,0.0308731
74,-0.0492118,-0.240006,-0.287579
75,-0.171928,0.0524251,-0.181766
76,-0.590887,0.114852,-0.160607
77,-0.183416,0.41901,0.154676
78,-0.0526973,0.120974,0.132778
79,0.0807549,-0.0837395,-0.44862
80,-0.0170826,0.31685,-0.208819
81,0.000360375,-0.0295661,0.33326
82,-0.0876505,-0.107323,0.0613128
83,-0.234049,0.0287851,0.0981026
84,0.0870713,0.14336,0.0337591
85,-0.0765141,0.021368,-0.114332
86,0.0332541,0.0925245,0.139429
87,-0.0216183,0.0946758,0.0897731
88,0.0784131,0.209539,-0.0872336
89,0.0796661,0.281843,0.221724
90,-0.0304488,-0.00118112,-0.072409
91,0.205441,-0.0939594,0.177259
92,0.127497,-0.0719948,0.663822
93,0.00615335,-0.173462,-0.406927
94,0.138811,0.0959127,0.0920045
95,0.101102,0.0964146,0.265369
96,0.0271167,-0.249197,-0.0867506
97,-0.0436622,-0.140481,-0.306219
98,0.0157539,-0.244881,-0.243929
99,-0.11319,-0.037486,0.272947
100,-0.158203,-0.214991,-0.142588
101,0.0414703,-0.183532,0.0157832
102,-0.250365,0.227223,-0.258609
103,0.044955,-0.0171259,-0.334717
104,0.00667801,-0.0156622,0.240593
105,0.00728773,0.133115,-0.100782
106,-0.00656553,-0.0609291,-0.166294
107,-0.0733738,-0.187473,-0.351481
108,0.102734,-0.0973965,0.212673
109,-0.148632,0.274626,0.210952
110,0.1713,0.0979259,-0.298718
111,0.162587,-0.318099,-0.423539
112,-0.191866,0.103026,0.285326
113,0.317539,-0.132831,0.0249223
114,-0.011145,0.245359,0.109626
115,-0.053777,-0.1176,0.0822707
116,0.0202056,0.183858,-0.0423171
117,0.0290837,0.383669,-0.00522459
118,-0.000980032,0.120007,0.0309492
119,0.0272475,-0.263458,-0.0517111
120,0.064129,-0.284137,-0.474799
