id,logka_SAEM,logV_SAEM,logCl_SAEM
1,0.0591832,4.39094,1.12654
2,0.156828,4.39767,1.59391
3,0.000544083,4.25824,1.24418
4,-0.0971444,4.40439,1.05509
5,-0.0720275,3.95067,0.852636
6,-0.190696,4.48714,1.22835
7,0.0554073,4.28663,1.26162
8,0.157736,4.47317,1.34776
9,0.472828,4.16728,1.35447
10,-0.0101807,3.88606,1.50892
11,0.313721,4.19592,1.50801
12,-0.0148401,4.52569,1.20937
13,-0.0768496,4.47167,1.03412
14,0.0552708,4.18877,1.32715
15,0.00984408,4.57278,1.58119
16,0.21301,4.25906,1.76417
17,0.401306,4.07037,1.16013
18,0.179428,4.19917,1.64928
19,0.101634,4.84227,1.59266
20,0.0542225,4.72605,1.32391
21,-0.133922,4.43645,1.16741
22,-0.226463,4.55424,1.37467
23,-0.0863552,4.42249,1.24199
24,-0.0974988,4.0465,1.30243
25,0.271379,4.04956,1.78877
26,0.0899028,4.37049,1.41826
27,-0.0281176,4.02065,1.02154
28,0.00795105,4.15949,0.83301
29,0.173354,4.2991,1.49727
30,0.0933893,3.74517,1.26851
31,-0.0282151,4.17046,1.33197
32,0.0203318,4.42892,1.09511
33,-0.583586,4.19241,0.929629
34,0.195395,4.3371,1.42854
35,0.0132269,4.09901,1.16493
36,-0.00423959,3.75606,1.52599
37,-0.0135417,4.39598,1.1313
38,-0.213483,4.3508,1.73268
39,-0.288114,4.3876,1.02325
40,0.284,3.7753,1.25762
41,-0.043119,3.80119,1.55338
42,0.0395274,4.69073,1.37267
43,-0.252415,3.6402,0.629272
44,0.0502226,4.33479,1.25892
45,0.123196,3.70977,1.82049
46,-0.166045,4.20615,1.34257
47,-0.00134716,4.25636,1.00389
48,-0.125975,4.26432,1.22353
49,-0.029875,4.10759,0.875864
50,0.143823,4.09422,1.71945
51,0.0129358,4.18665,1.25556
52,0.828638,4.45778,1.15719
53,0.0292072,4.14968,0.951704
54,-0.0161742,3.79048,1.22351
55,0.0266709,4.21941,1.32598
56,0.370975,3.94518,1.7274
57,0.0855974,4.13279,0.945121
58,0.181814,4.36711,1.82667
59,0.0707491,4.39633,1.35666
60,0.0631055,4.30307,1.36356
61,0.00862332,4.19396,1.21806
62,0.0796613,3.97255,1.1229
63,-0.311198,4.36518,1.31762
64,0.160313,4.39294,1.57273
65,0.174536,4.05676,1.68473
66,-0.296846,4.20283,1.36283
67,0.0706262,4.66832,1.44452
68,-0.262849,4.4963,1.45346
69,0.113549,4.47485,1.30993
70,0.104592,4.39062,1.72838
71,-0.0739389,4.63499,1.19391
72,0.127898,4.17966,1.47494
73,0.0175952,4.14395,1.59969
74,-0.0823519,4.21539,1.13247
75,-0.521172,4.64306,1.41226
76,-0.0103715,3.85845,1.48994
77,-0.0872302,4.47218,1.34056
78,0.255688,4.33088,1.30163
79,-0.0152266,4.21232,0.949365
80,0.146914,4.18454,1.77803
81,0.311037,3.96715,1.32227
82,-0.316134,4.02026,1.86245
83,-0.0492094,4.10413,1.21439
84,-0.0349599,4.26317,1.2432
85,-0.169361,4.41394,1.28271
86,-0.0291521,4.18377,1.07014
87,0.129867,4.34283,1.46985
88,-0.0160344,4.42217,1.34765
89,0.107206,4.32897,1.89704
90,0.111686,4.37613,1.67784
91,0.0418566,4.5724,1.52117
92,0.0577846,4.2468,1.2263
93,0.26148,4.30838,1.42571
94,0.0653398,4.09345,1.18934
95,0.122596,4.21664,1.29619
96,0.0702736,4.57247,1.4358
97,-0.00286707,4.15118,1.06969
98,-0.0115587,4.36258,1.26756
99,0.118187,4.48188,1.47664
100,0.049477,4.34489,1.44117
101,0.230067,4.42171,1.51518
102,0.00862013,4.33034,1.31364
103,0.0569458,4.5334,1.61048
104,0.0535006,4.15863,1.33406
105,-0.0179132,4.12598,1.10738
106,-0.133643,4.99227,1.37567
107,0.00519229,4.20214,1.83899
108,0.0231362,4.37068,1.21901
109,-0.00159238,4.446,1.40741
110,-0.067671,3.85625,1.02349
111,0.0462691,4.32192,1.42048
112,-0.0167089,4.23219,1.36621
113,0.197457,4.13418,1.48585
114,0.129586,4.06753,1.70703
115,-0.000267562,4.19602,1.23172
116,0.452809,3.49762,1.76019
117,0.0329711,4.23002,1.30706
118,-0.0897684,4.57165,1.25326
119,0.0986398,4.23867,0.950796
120,0.0465267,4.32641,1.26008
