id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.0196362,-0.342456,0.59775
2,0.0266927,-0.472426,-0.60862
3,-0.0412827,-0.0458487,0.289234
4,-0.0275845,0.15782,0.0365587
5,0.0417442,0.114912,0.24468
6,0.0371566,-0.322717,0.269638
7,0.0249861,0.134169,0.0747953
8,-0.279142,-0.0474066,-0.384039
9,-0.0887987,-0.512498,0.116654
10,0.0593044,0.214841,-0.350944
11,-0.0289192,0.326406,-0.307611
12,-0.0498778,-0.273855,0.0957254
13,0.0981656,-0.109333,0.585235
14,0.00505778,-0.321282,0.275023
15,-0.0742453,-0.421049,-0.35716
16,-0.0531605,0.0289776,-0.169865
17,-0.135242,0.119224,0.0496944
18,-0.0694704,-0.0374452,-0.400262
19,-0.280715,-0.291234,-0.192886
20,-0.371999,0.0381448,-0.138421
21,-0.0341783,-0.110818,-0.24019
22,-0.00566747,0.455131,0.028877
23,-0.00758837,0.242955,0.200873
24,0.22012,-0.120256,0.125202
25,0.0294535,-0.116497,-0.0426232
26,0.0746743,-0.12162,-0.269851
27,0.00737338,0.168569,-0.0862734
28,0.0271164,-0.15656,0.237057
29,0.0445431,-0.00696303,0.502076
30,0.0528596,-0.448142,0.0368655
31,-0.0267317,0.394999,-0.184257
32,0.0628448,-0.160994,-0.0132791
33,0.0284943,-0.0129202,0.100204
34,-0.124596,-0.164592,-0.314464
35,0.0477335,0.306024,-0.147087
36,0.0809492,-0.0414291,-0.226371
37,-0.0511112,0.326978,0.232391
38,0.00459814,-0.0545459,-0.125123
39,-0.0186009,0.0837607,-0.0362899
40,0.0504707,0.343413,-0.13686
41,0.0183534,-0.01328,0.21168
42,0.0209754,0.0103776,0.284371
43,0.0500657,0.078036,0.0280234
44,0.170987,0.0490646,0.215307
45,0.100671,0.281102,-0.334879
46,0.0576577,0.156956,-0.108492
47,-0.0237588,0.156164,-0.138214
48,0.0830946,0.0266353,-0.10567
49,-0.0273335,-0.101062,-0.345296
50,0.00708892,0.445267,-0.0890259
51,0.0250399,-0.165087,0.147249
52,-0.012094,0.297312,-0.015402
53,-0.0510176,-0.153591,0.0545328
54,-0.0166356,0.135649,0.054647
55,0.0527717,0.0656044,0.0857525
56,-0.0400189,0.00849685,0.0456519
57,-0.0199414,0.386994,-0.0783138
58,0.0313593,0.187973,-0.0037283
59,-0.245715,-0.358941,0.0366519
60,0.00998119,0.0447905,-0.0505455
61,-0.109266,0.0809436,0.200763
62,-0.0424153,0.173988,-0.287828
63,-0.0125185,0.577889,-0.0860815
64,-0.0515136,-0.802279,0.173265
65,-0.126961,0.0210995,0.494951
66,0.0824647,-0.0131823,-0.102833
67,0.0176397,0.274367,-0.238332
68,0.0850309,0.101052,0.803962
69,0.0652137,0.323833,0.327757
70,-0.0271836,-0.0296555,-0.173427
71,0.3476,-0.468112,0.126798
72,-0.0295311,-0.0880661,0.194974
73,-0.0792898,-0.44673,-0.270258
74,-0.0298604,-0.153742,0.133341
75,-0.0566209,0.107782,0.0919215
76,-0.199504,0.271586,-0.241027
77,-0.002027,-0.329687,-0.211304
78,0.0430704,-0.328219,0.743289
79,0.0704557,-0.0676555,0.0550688
80,-0.0164557,-0.0134878,-0.16321
81,-0.0971223,0.211057,-0.111603
82,-0.0434984,0.422667,0.0302606
83,0.032329,-0.653855,0.063917
84,0.0493637,-0.16649,-0.0497008
85,0.384739,-0.0486656,0.453845
86,-0.0298452,0.315813,0.10875
87,-0.0860399,0.115588,-0.0769192
88,0.051167,0.267959,0.213946
89,0.0480483,0.0417174,-0.0400104
90,-0.0831441,-0.288449,-0.601628
91,0.0180106,0.301584,-0.454941
92,0.0466859,-0.115928,-0.0825422
93,0.0100861,0.0783805,0.271474
94,0.0187616,0.0759875,-0.245731
95,0.141443,-0.135903,-0.163095
96,-0.0196167,0.0283176,0.122537
97,0.0972133,-0.819887,0.399957
98,-0.0348728,0.158668,-0.207501
99,0.0683272,-0.0674466,0.0696418
100,-0.0393968,0.138937,-0.238303
101,0.192958,-0.0370424,0.355901
102,-0.0416221,-0.389756,0.17984
103,0.0248537,-0.0347914,-0.0340157
104,-0.0271615,0.306521,0.0064299
105,0.0415717,0.0627694,0.0213631
106,0.0718846,0.302631,-0.0168381
107,0.0607554,-0.110436,0.0202779
108,0.0126812,-0.201834,-0.0859354
109,-0.0888696,0.0278478,-0.495649
110,0.0702394,0.0735208,0.193661
111,-0.0132294,0.0207184,0.140509
112,-0.0127347,0.337233,-0.142264
113,-0.0305388,0.155282,0.232497
114,-0.0295125,-0.201464,-0.80345
115,0.0974851,-0.0686283,0.404837
116,-0.000948168,-0.00922274,-0.273421
117,0.098748,0.00655382,-0.211003
118,-0.00870051,-0.0248478,-0.642104
119,0.100641,0.00648945,0.445448
120,0.0194001,0.250705,0.363904
