id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,0.0413756,-0.0867216,0.0268509
2,0.113063,0.0953845,0.178911
3,-0.0200306,0.0306167,0.0456787
4,-0.0119401,-0.218566,-0.092393
5,0.226952,-0.0806907,0.0213555
6,-0.00381526,-0.190752,0.363308
7,-0.293359,0.162347,-0.272138
8,0.0384899,0.0668152,0.0360952
9,0.0584173,-0.0694981,0.360039
10,0.166194,0.170682,-0.0494064
11,0.1826,-0.208533,-0.0568722
12,0.375394,-0.443862,0.0322354
13,0.0181729,0.103392,0.368617
14,-0.0401767,-0.266606,0.150714
15,-0.0367581,0.114295,0.0268243
16,0.374448,-0.362915,0.0289212
17,0.112448,-0.120795,0.0963229
18,-0.510634,0.0397529,0.120967
19,0.0348187,0.141486,-0.00759247
20,0.0427936,-0.323215,-0.412005
21,0.0099719,0.141656,0.344198
22,-0.381901,-0.101601,-0.0664077
23,-0.0172024,0.144326,-0.133143
24,-0.148832,-0.049892,-0.36272
25,0.154921,-0.139748,0.239755
26,-0.0221378,-0.217109,0.21481
27,0.358474,0.109129,-0.0178549
28,0.0171035,-0.214222,-0.445815
29,-0.0343203,0.24288,0.00274108
30,-0.0706599,0.025274,-0.3954
31,-0.180201,0.178918,0.193984
32,0.0618677,0.0620419,-0.404017
33,0.0460083,0.0950287,-0.137459
34,-0.188506,-0.611699,0.181297
35,0.0915505,0.210395,0.206768
36,0.0857995,-0.346036,0.0255507
37,-0.0211906,-0.250513,0.0780182
38,0.167821,0.0297578,0.403495
39,0.139025,0.189435,0.00214289
40,0.105989,-0.139664,-0.575764
41,-0.252249,0.510249,-0.0363459
42,0.0405902,0.0629784,-0.145077
43,0.0781603,0.273338,0.154948
44,0.0647916,0.175311,0.0810873
45,-0.0279533,0.343116,0.0184795
46,0.0179624,-0.185957,-0.227756
47,-0.0262663,0.0968425,-0.145093
48,0.217479,-0.321049,-0.289167
49,0.0102997,0.365209,-0.14117
50,0.0318632,-0.23553,-0.311562
51,0.210369,-0.471794,0.234529
52,-0.0637539,-0.147343,-0.0323873
53,0.264974,-0.153206,-0.298387
54,0.0506442,0.191539,0.254045
55,-0.334963,0.105208,-0.258332
56,0.0915552,0.12386,0.291436
57,0.0232355,-0.104859,0.175667
58,-0.0142293,-0.23759,-0.0837512
59,-0.0183984,-0.0379588,-0.0180166
60,0.146574,-0.359056,0.450738
61,0.0719776,0.0620012,0.239579
62,0.0372243,0.038993,-0.223679
63,0.1379,-0.171852,0.0974029
64,-0.213222,0.0524613,0.07332
65,0.0294874,0.195217,-0.138456
66,0.0835911,-0.343236,0.460031
67,-0.013239,0.119658,0.124533
68,0.0228748,0.177263,0.0048025
69,0.0835589,0.237452,0.112668
70,-0.0518574,0.093302,-0.115673
71,0.245933,-0.277582,0.128241
72,0.0460537,-0.0593923,-0.0208599
73,-0.215905,0.263893,-0.207018
74,-0.0259323,-0.0896003,0.184317
75,0.0982452,0.0634014,0.120968
76,-0.0391507,-0.118407,-0.290525
77,0.0262641,0.289944,0.0263162
78,-0.0910721,0.131792,0.328236
79,-0.087704,-0.400262,-0.253229
80,-0.00946186,-0.105571,-0.737892
81,-0.0390086,0.0803712,-0.241057
82,-0.406968,0.142064,0.226913
83,0.0260461,0.110521,0.185052
84,0.068641,0.204856,0.136164
85,-0.0679263,-0.205101,-0.376587
86,0.0503166,0.16481,-0.0254718
87,-0.135898,-0.168176,-0.113997
88,-0.142952,-0.680553,0.291233
89,-0.0385309,-0.0453461,-0.14096
90,-0.0664214,0.0198595,-0.114241
91,0.085764,0.243068,0.0793955
92,0.0836588,0.336516,0.151161
93,-0.0926614,-0.00953857,0.329775
94,0.0492025,-0.464346,0.254032
95,0.22851,0.0843276,0.505854
96,0.00186606,0.00134038,0.0175284
97,0.0212038,-0.044438,0.31807
98,-0.193763,-0.386595,-0.360615
99,0.11662,0.284294,0.245358
100,-0.443288,0.331347,-0.125625
101,0.0968823,0.0779376,-0.304925
102,0.106063,-0.0906404,0.41006
103,-0.0568018,-0.0050103,-0.396516
104,-0.0393343,-0.153804,-0.172065
105,-0.462313,0.223542,-0.0709495
106,-0.0307119,0.548351,-0.00663195
107,0.0359946,0.246039,0.303363
108,0.0298454,-0.338913,-0.104929
109,-0.112666,-0.215812,-0.517046
110,-0.038798,0.357772,-0.0537154
111,0.0148109,0.1128,-0.00803764
112,0.0742437,-0.0279914,0.294866
113,0.0109439,0.229323,-0.0907159
114,-0.0137013,0.0274309,-0.025067
115,-0.214485,0.0789868,-0.142738
116,-0.382603,0.429845,-0.258292
117,-0.000419259,0.416402,0.173054
118,0.269049,0.0252674,0.0442067
119,-0.0497609,0.110115,0.03466
120,0.00254151,0.012418,-0.40668
