id,eta_logka_SAEM,eta_logV_SAEM,eta_logCl_SAEM
1,-0.149502,0.132585,-0.391
2,-0.021463,-0.125753,-0.293281
3,0.0785495,-0.214658,-0.277154
4,-0.118949,0.15031,-0.0139043
5,0.182634,0.168955,0.0424188
6,0.0188928,0.114927,-0.0298542
7,-0.0270746,0.171832,0.0317681
8,-0.0416679,-0.314498,0.0949903
9,-0.206608,-0.341469,-0.390075
10,0.139204,0.368935,-0.113244
11,-0.148895,-0.389455,-0.095551
12,-0.0557038,-0.11346,0.155826
13,-0.00599557,0.114908,-0.312285
14,0.0391868,-0.198793,-0.288074
15,-0.0379551,0.0640246,-0.445092
16,-0.0345925,0.16444,0.0829209
17,0.178876,-0.243642,0.0848076
18,0.129459,-0.0308513,0.252927
19,0.0425763,0.255994,0.054802
20,-0.192116,-0.454131,0.35215
21,-0.0560783,0.164747,-0.165114
22,-0.168185,-0.0886979,0.261766
23,-0.276708,0.31204,0.155896
24,-0.00693607,0.227699,0.21226
25,0.233091,-0.365781,0.267805
26,-0.0222529,0.0437071,-0.175742
27,-0.302646,-0.0449655,-0.065822
28,-0.0993943,-0.206055,-0.199205
29,-0.0735693,0.0837452,-0.175309
30,-0.036507,0.109759,0.345154
31,-0.0753108,-0.193365,-0.338494
32,0.31005,-0.176693,-0.141415
33,0.339267,-0.15349,0.0834429
34,-0.0512201,0.0595889,-0.155141
35,0.233845,-0.0359188,-0.137179
36,-0.223592,0.0708077,-0.117418
37,-0.0631591,0.212966,0.0857737
38,-0.00846301,-0.00321489,0.32048
39,0.0662376,0.0287759,0.268938
40,0.0706701,0.0332142,-0.236541
41,0.0621548,-0.151317,0.0185267
42,0.231724,-0.180967,0.174464
43,-0.456671,0.350428,0.279135
44,-0.036269,0.0548333,-0.548575
45,-0.588437,0.075264,-0.300422
46,-0.0284329,0.00834327,0.0987649
47,0.0907143,-0.0943267,0.298452
48,0.0554451,0.0425647,-0.00607072
49,-0.0202463,0.322051,-0.320665
50,-0.0860865,-0.0406429,-0.101775
51,0.0908676,0.353699,0.14215
52,0.0423363,-0.358124,0.364436
53,-0.017822,-0.198849,-0.0939587
54,-0.0968256,-0.014089,-0.205588
55,0.0977118,0.266173,0.149639
56,-0.127746,-0.235572,-0.223797
57,0.17437,-0.0211488,0.60157
58,0.0653928,0.0760295,0.118793
59,0.199689,-0.212965,0.477397
60,0.13649,-0.0920871,0.158018
61,-0.00864904,-0.0160854,-0.168811
62,0.0647347,-0.0867592,-0.0327176
63,0.177134,0.0474832,-0.0840444
64,0.0543804,0.074348,-0.275293
65,-0.0739442,-0.178303,-0.477941
66,-0.134967,0.228383,-0.105268
67,0.0583318,-0.12402,0.298178
68,-0.09636,-0.176744,0.453048
69,0.211597,-0.175716,0.139653
70,0.0243041,0.0287387,-0.29249
71,0.183419,0.0378669,0.433276
72,-0.0620301,-0.00512364,0.456222
73,-0.0445642,0.518359,-0.115714
74,-0.000182662,-0.00384397,-0.146222
75,-0.125209,0.381442,-0.0655043
76,0.28498,-0.184153,0.337171
77,0.00319859,0.0648252,-0.00877582
78,-0.19261,0.225174,0.446585
79,-0.0393982,-0.0761473,0.00717525
80,0.0687683,0.367933,-0.176031
81,-0.525264,0.243908,0.0580007
82,0.222252,-0.0498256,-0.279992
83,0.144333,-0.24633,-0.441585
84,-0.0336174,0.241649,0.0660145
85,-0.110019,-0.135796,0.323458
86,-0.137627,0.457906,-0.0953631
87,0.0144569,0.157361,-0.248929
88,-0.0191311,0.0360311,0.0798239
89,-0.0864292,-0.0766576,0.0408842
90,-0.00704966,-0.0532733,-0.153275
91,0.170354,0.18764,-0.167915
92,-0.0232023,0.0549458,-0.0814587
93,-0.0473245,0.104802,0.255165
94,0.111987,-0.0781366,-0.123882
95,-0.127522,0.0672709,-0.380884
96,-0.022341,0.140723,0.247767
97,0.0435523,0.0467474,0.295095
98,-0.459228,0.586768,0.180541
99,0.0167939,-0.286203,0.499291
100,-0.00330657,-0.271153,0.109896
101,0.292201,-0.0958197,0.45916
102,0.063677,0.313055,0.0634621
103,-0.0424935,-0.0639406,-0.48722
104,-0.00662094,-0.0564325,-0.440259
105,0.0530576,0.152127,0.135884
106,0.0940844,0.068773,0.237006
107,0.218199,-0.102228,0.762382
108,-0.343783,-0.113893,-0.124851
109,0.101561,0.0590653,0.236778
110,-0.0887282,-0.00466142,-0.440532
111,1.09393,-0.436166,0.0116406
112,0.00481687,-0.149391,0.123148
113,0.104443,-0.135514,0.0232878
114,-0.032012,-0.508411,-0.505743
115,-0.0486519,0.0077562,-0.220459
116,-0.054939,0.104618,-0.367047
117,0.0541156,0.128885,0.0272719
118,0.0955852,0.13351,0.0662133
119,-0.0101133,-0.326729,-0.0916673
120,-0.0287962,-0.0382386,-0.118666
